id_video_anonimizado,text,final_misoginia,final_toxicidade
video_17120,A Mulher de valor vai multiplicar o que recebe... Então cuide do que você dá a ela. brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_17153,"ELAS PODEM FAZER EXIGÊNCIAS MAS QUANDO OS HOMENS FAZEM ELAS PARTEM PARA PALAVRÕES! #humor #memes Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;ELAS PODEM FAZER EXIGÊNCIAS MAS QUANDO OS HOMENS FAZEM ELAS PARTEM PARA PALAVRÕES!",1,1
video_17169,"Qual a hora de largar a vida de solteiro e namorar #relacionamentosEntre para o Super Aulão de VSM: http:// Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0
video_17209,"DETETIVE PARTICULAR FALOU PARA O MARIDO AONDE SUA ESPOSA IA ENCONTRAR O AMANTE! #memes#humor#comedia Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;DETETIVE PARTICULAR FALOU PARA O MARIDO AONDE SUA ESPOSA IA ENCONTRAR O AMANTE!",0,0
video_17305,"A mulher • Paulo Muzy | Marçal Talks Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/7E2DoZKeOWs➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 PAULO MUZY DESAFIA PABLO NO MARÇAL TALKS➜ https:// Red PillCortes podcastPodcast motivacionaisPodcast sobre relacionamentoA mulher • Paulo Muzy | Marçal Talks",0,0
video_17324,"MULHER QUERENDO LACRAR NA INTERNET CHAMANDO HOMEM DE FROUXA E SEM ATITUDE vídeo do canal, ATENÇÃO hoje vamos ver!MULHER QUERENDO LACRAR NA INTERNET CHAMANDO HOMEM DE FROUXA E SEM ATITUDE Não se esqueça além disso . vamos começar",1,1
video_17346,"Correios 2024 mais 3000 vagas para a empresa púbica. inscreva-se VIDA DE CÃO DMCONCURSOS PÚBLICOS Os Correios divulgam nesta quarta-feira (9) os editais do concurso público nacional da estatal para preenchimento de 3.511 vagas (3.099 vagas de nível médio e 412 vagas de nível superior).As inscrições poderão ser feitas de 10 a 28 de outubro, no site do IBFC – Instituto Brasileiro de Formação e Capacitação (www.ibfc.org.br). A taxa de inscrição para o cargo de nível médio é de R$ 39,80 e, para o nível superior, de R$ 42,00.“Estamos cumprindo mais um compromisso assumido com as empregadas e os empregados dos Correios, investindo em pessoas e renovando nosso corpo funcional de forma a impulsionar a inovação para nos tornarmos os Correios do Futuro, cumprindo a diretriz do Presidente Lula para fortalecer e modernizar a estatal”, afirma o presidente dos Correios, Fabiano Silva dos Santos. O último concurso público nacional para nível médio e superior da empresa foi realizado há 13 anos, em 2011.",0,0
video_1739,ISSO FAZ UMA MULHER SE APAIXONAR #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_17479,"MULHER DIZ QUE, QUEM ALIMENTA O EGO DAS MULHERES SÃO OS HOMENS! Olá! vídeo do canal, hoje vamos falar, sobre MULHER DIZ QUE, QUEM ALIMENTA O EGO DAS MULHERES SÃO OS HOMENS! não se esqueça de se além disso . vamos começar;",0,0
video_17481,MULHER DIZ PARA ELAS CORREREM DE HOMENS SEM PATRIMÔNIO! vídeo do canal MULHER DIZ PARA ELAS CORREREM DE HOMENS SEM PATRIMÔNIO! não se esqueça além disso . vamos começar,0,0
video_17508,"Mães Guerreiras: Superando Desafios Diários! #short Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ➜ The Red PillCortes PodcastPodcast MotivacionaisPodcast sobre relacionamento Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/rphzXVsqNJU➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ➜ The Red PillCortes PodcastPodcast Motivacionais",0,0
video_17546,"MULHER DIZ QUE OS HOMENS SÓ QUEREM AS NOVINHAS! #memes #relaciomento Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MULHER DIZ QUE OS HOMENS SÓ QUEREM AS NOVINHAS!",0,0
video_1758,Homem que salva mulher 🤦🏽,0,0
video_17581,Você Não Precisa Dar Satisfações Para Ninguém! Priscilla Andrade - Por isso você NÃO é VALORIZADA... | #260Episódio completo: https://www.youtube.com/watch?v=myHZhN3Xr6s&t=1074sCanal: PAPO MILGRAUhttps://www.youtube.com/ Canal FilhasdeEva por Priscilla Andrade:https://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento,0,0
video_17596,"Enriquecer-se intelectualmente exige diversas perspectivas. #the_redpill Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.══════════════════════════════════════════→ Redes Sociais:📲 Instagram https://www.instagram.com/the_redpill1📲 TikTok https://www.tiktok.com/ 📲 Youtube https://www.youtube.com/ 📲 Facebook https://www.facebook.com/the.redpill.cortes #pablomarcal #joaokepler #valuation #smartmoney #equity #cvo #ceo #ceoequity #inspiracao #viral #sucesso #sabedoria #inteligencia #inspiracao #vida #cortes #cortesmotivacionais #investimento",0,0
video_17599,"COMPORTAMENTO ANTI SEDUTORES dealtovalor #comportamentomasculino #relacionamento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_1761,"A RUIVA ""FRACASSADA"" ENCONTROU A RED (nós estamos acord...🤡) Junte-se ao Conselho, transforme seus hábitos: https:// na imersão Vocação e dê sentido a sua vida: https:// Livros que recomendo:Como aprende melhor: https:// e pessoas: https:// dominar a mente: https:// https:// clássicas para homens: https:// para seu filho homem: https:// Ferramentas De Estudo:Samsung Galaxy Book3: https:// Oasis 8GB: https:// Preto Minimalista ➽ https:// Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,1
video_1766,“Fui amant3 durante 5 anos e hoje sou esposa”,0,0
video_17792,Quem está com você?. #short #cortes #corte #the_redpill #reflexao #motivacional #mateusceara#pablomarcal#pablomarçal#marcal#marçal#marcaltalks#marçaltalks#talks#sabedoria#empreendedorismo#mudancavida#motivacional#sucesso#reflexao #despertar#revelação#mentebrilhante#mente#cortes#corte#short,0,0
video_17847,"MULHER INCENTIVANDO A TIRAR DINHEIRO DOS HOMENS! CORRA PARA AS COLINAS! Olá! vídeo do canal, hoje vamos falar, sobre MULHER INCENTIVANDO A TIRAR DINHEIRO DOS HOMENS! CORRA PARA AS COLINAS!! não se esqueça de se além disso . vamos começar;",1,1
video_17855,MULHER FALA QUE HOMEM DEVE SER ABRIR EMOCIONALMENTE! #memes #humor #comedia vídeo do canal Não se esqueça além disso .MULHER FALA QUE HOMEM DEVE SER ABRIR EMOCIONALMENTE!,0,0
video_17890,MSOL SE ARRUMANDO PARA SAIR COM O MIQUEINHA PARA ARRUMAR UM PAI PARA O ENZO! #memes #humor #comedia vídeo do canal Não se esqueça além disso .A FUTURA ESPOSA DO MIQUEINHA CONTANDO EXPERIÊNCIAS DO CARROSSEL!,1,1
video_17912,MULHER QUER APARECER #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_17989,"Não faço por não ter dinheiro. #the_redpill Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.══════════════════════════════════════════→ Redes Sociais:📲 Instagram https://www.instagram.com/the_redpill1📲 TikTok https://www.tiktok.com/ 📲 Youtube https://www.youtube.com/ 📲 Facebook https://www.facebook.com/the.redpill.cortes #pablomarcal #joaokepler #valuation #smartmoney #equity #cvo #ceoequity #viral #vida #sucesso #sabedoria #inteligencia #inspiracao #cortes #reflexão #cortesmotivacionais #investimento",0,0
video_1804,"Felca MANDOU A REAL AO VIVO para Lucas Lucco sobre o CASAMENTO MODERNO Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https:// na imersão Vocação e dê sentido a sua vida: https:// Livros que recomendo:Como aprende melhor: https:// e pessoas: https:// dominar a mente: https:// https:// clássicas para homens: https:// para seu filho homem: https:// Ferramentas De Estudo:Samsung Galaxy Book3: https:// Oasis 8GB: https:// Preto Minimalista ➽ https:// Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_1828,“O quanto está insano ser solteira nos tempos de hoje” 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_1836,Nunca volte a ser amigo de alguém que tentou te destruir,0,0
video_1844,"A FAVELA NUNCA VENCE! PAREM DE ROMANTIZAR A POBREZA 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https:// Livros que recomendo: https:// Equipamentos que uso: https:// falar comigo:Instagram: https://www.instagram.com/projetoconselhoMeu Outro Canal: https://www.youtube.com/ ☕︎ Quer conversar?Traga suas questões, agende uma consultoria: https:// Contato comercial◼️➤ contatoprojetoconselho .com",0,0
video_1867,Um simples contrato de namoro teria resolvido esse problema 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_1895,"MULHER NAO VALORIZA HOMEM GENTIL #relacionamento napraia ed devalorbrasil safado mentor macho ✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https:// APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇https://curso1.fabricioacunha.com.br/✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://exdevolta.fabricioacunha.com.br/✅E-BOOK GRÁTIS: ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇https://fabricioacunha.com.br/superar-um-terminoVocê será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTEATRAENTE",1,1
video_1897,"5 anos de relacionamento. Decidimos dar um tempo, 1 mês e ela engravidou de outro.",0,0
video_1937,Homem raros💎 segundo elas,0,0
video_1984,Uma das piores dores que você pode causar em um homem maduro,0,0
video_2006,E o “na saúde e na doença” não existe mais.,0,0
video_2026,Criança não usa biquíni tá? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_215,ELE PERDEU TUDO 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_2169,E 100 % de pegar uma DST 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_219,Empresário faleceu e a viúva casou com o personal após 3 meses 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_2347,"Convivi com o filho da minha ex por 6 anos, hoje ele me chama de pai.",0,0
video_2375,"o DRAMA dos RELACIONAMENTOS depois dos 30 ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_2382,São apenas Duas coisas...🤦🏼,0,0
video_2445,Isso procede senhores? CUPOM: MIDIALIXO🗿 - Antiotário🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://antiotariopro.com/mega-combo/,0,0
video_2469,"A IMPORTÂNCIA DE ESVAZIAR O SACO ► ► O Legado: Faça parte da ÚLTIMA turma, por um preço ridículo.👉 https://matheuscopini.com?utm_source=youtubeExiste uma frase que diz que não podemos tomar decisões de saco cheio ou de estômago vazio, nesse vídeo eu falo sobre isso.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_2474,"O PRIVILÉGIO DA BELEZA: Mulher Expõe o Verdadeiro Poder Da Aparência Mulher viraliza expondo os privilégios de uma aparência acima da média. O verdadeiro poder da aparência. O algoritmo da aparência e o efeito halo (aureola).⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_254,A gente trabalha e conquista juntos! | Qual a sua opinião? brasil,0,0
video_2547,"10 anos de casada e hoje é aniversário dele, não posso deixar passar em branco 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2570,“O teu amigo é o teu marido e tua amiga é a tua esposa”,0,0
video_2632,"Pensou que Chad ia dar Moral kkk devalor moderno #motivação Ela Só Te Quer Quando Você Não Quer Mais… Coincidência?Quando você estava disponível, ela te ignorava. Agora que você seguiu sua vida, focou em você e parou de correr atrás... ela reaparece, como se nada tivesse acontecido. Por quê? Porque o interesse dela nunca foi genuíno — foi sobre controle, validação e ego. Neste vídeo, vou te mostrar a psicologia por trás desse comportamento e por que você precisa ficar alerta quando ela só te quer depois que você já superou.🔴 Se inscreva no canal e aprenda a nunca mais cair nesse ciclo!Hashtags:#Relacionamentos #ElaSóQuerQuandoVocêNãoQuer #PsicologiaFeminina #DespertarMasculino #Autoestima DeValor #Hipergamia Próprio",1,1
video_2659,"ROGER SEM CENSURA (ULTRAJE A RIGOR E THE NOITE) - REDCAST ROGER MOREIRA: (ULTRAJE A RIGOR E THE NOITE) - REDCAST▶ LEPRECHAUN - Clique e acesse a plataformahttp://leprechaun.app/▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_2762,"As pessoas não precisam saber o que você está passando 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2809,Mãe cancela festa de 15 anos de sua filha e conta o porque de ter tomado essa decisão. 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_2819,Isso diz se você deve ir ao segundo encontro,0,0
video_2827,AS MAIORES VERDADES SÃO DITAS POR ELAS MESMAS 🤦‍♂️ 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_2876,“O cara que te viu rodar na mão de todos os amigo dele não vai te chamar pra sair” 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,1,0
video_2975,Ela deu em cima do meu marido na minha frente 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3056,O casal mais feliz da internet 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3102,"QUEM VAI GANHAR A ELEIÇÃO DE SP 2024? Ep. RED NO MBL! ▶ INSTITUTO OLIVERhttp://www.institutooliver.com/▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST•",0,0
video_3105,Nós não estamos preparadas para sermos mães de meninos 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3145,COMO FAZER QUALQUER MULHER TER MEDO DE TE PERDER (fatos científicos) AUMENTE SEU VSM E TENHA A MULHER QUE QUISER:https://sedutorafro.com.br/aulaodevsm/,1,1
video_3179,"O homem que deu uma AULA DE POSTURA diante dessa surtada Uma verdadeira aula de inteligência emocional ao vivo que todo homem possa entender como reagir nessa situação: mulher surta em reality show e acusa outro participante de coisas que ele não fez, e a reação dele foi exemplar.Junte-se ao Conselho, transforme seus hábitos: https:// na imersão Vocação e dê sentido a sua vida: https:// Livros que recomendo:Como aprende melhor: https:// e pessoas: https:// dominar a mente: https:// https:// clássicas para homens: https:// para seu filho homem: https:// Ferramentas De Estudo:Samsung Galaxy Book3: https:// Oasis 8GB: https:// Preto Minimalista ➽ https:// Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: / projetoconselho ◼️ Twitter: / projetoconselho ✂️ Canal secundário: / ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1,1
video_3249,Mulher com Reciprocidade👊🏽 ➡️Meu Livro Atração Extraordinária - https://topseduzir.com/atracao-extraordinaria,0,0
video_325,“Você iria pra academia vestida assim?”,0,0
video_3268,Finalmente uma que nos entende 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3277,Sabe o que faz tua maternidade ser leve? Uma paternidade ativa 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3305,ISSO É CASAMENTO #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_340,NÃO Namore essas Mulheres🙅🏻,1,1
video_3498,"a vida vai te derrubar 5 vezes, antes de você virar homem ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtube► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,1
video_3515,"Minha mulher me nega toda noite, não quero divorciar mas 4 anos assim já. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_3524,Esposa me traindo com meu amigo... Vale a pena gastar tudo antes de separar? Tenho +- 160k,0,0
video_3600,Vocês sairiam depois de ouvir esse áudio?,0,0
video_3658,"Cuidado pra não ser o homem da casa 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",1,0
video_3676,Só namoro com meu marido se ele pagar,0,0
video_369,"Você vai com a bicicleta, falei pra você não trazer",0,0
