id_video_anonimizado,text,final_misoginia,final_toxicidade
video_551,O típico caso da mulher guerreira que só atrai meninos | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_5572,"o DILEMA do Recém Solteiro: TOGURO encomenda 13 MULHERES para BALESTRIN (sério?) ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_5599,"Não consigo esquecer ela, e agora? | Thiago Schutz #relacionamento #reflexão #ex",0,0
video_5658,"Essa simples atitude te ensinará a controlar SEU MALDITO EGO Já disse e repito, senhores, bebam água! Assista o vídeo para entender o pensamento de hoje.Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https:// na imersão Vocação e dê sentido a sua vida: https:// Livros que recomendo:Como aprende melhor: https:// e pessoas: https:// dominar a mente: https:// https:// clássicas para homens: https:// para seu filho homem: https:// Ferramentas De Estudo:Samsung Galaxy Book3: https:// Oasis 8GB: https:// Preto Minimalista ➽ https:// Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_5669,"MULHERES DE ALTO PODER DE BARGANHA ESTÃO ""OPTANDO"" POR SEREM APENAS DONAS DE CASA! Algumas mulheres jovens com alto poder de barganha, principalmente da geração Z, estão tentando fisgar um homem endinheirado para viver uma vida apenas cuidando da casa, lógico, com uma remuneração todo mês. Ou seja, o casamento para o homem hoje em dia virou um comércio, um contrato comercial em que ele sempre sai no prejuízo. Ele paga para ter uma esposa e paga se caso ela pedir o divórcio. As mulheres atuais viraram mercenárias. Elas estão ficando com os homens pelo mais puro interesse econômico. Ainda há homens que não se tocaram disso.https://www.bbc.com/portuguese/articles/c4g2pz3vq5wo#:~:text=Vilma%20Larsson%20%E2%80%94%20que%20deseja%20ter,o%20trabalho%22%2C%20diz%20ela. #relacionamento #crianças",0,0
video_5742,"“Como fazer uma mulher feliz” disseram que foi exagerado, é ou não desse jeito? 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_5757,Tudo tem o seu tempo determinado,0,0
video_5765,"COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃO ✅COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃONeste vídeo eu vou te ensinar como fazer o homem se apaixonar por você. Trata-se de um mine curso com 4 aulas onde você vai aprender como fazer o homem correr atrás de você, como fazer ele ficar doido por você.Aqui também você vai achar as respostas para como fazer um homem se apaixonar perdidamente por mim, como fazer ele se apaixonar por mim, como fazer alguém se apaixonar por mim e como deixar um homem apaixonado por mim.Neste vídeo de aula 4 vou explicar sobre como como agir na prática.Então se você quer saber como conquistar um homem, como seduzir um homem e como deixar ele louco por você, assista as 4 aulas.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFSINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃOhttps:// que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #paixão #apaixonar #relacionamento 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_5769,Reciprocidade! | Qual a sua opinião? brasil,0,0
video_5870,"como criar seu próprio destino e ser mestre de si mesmo ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeDescubra como você pode moldar a sua própria realidade neste vídeo revelador! Exploraremos as poderosas técnicas e princípios psicológicos por trás da criação da sua própria realidade, sem precisar recorrer a conceitos esotéricos. Aprenda como suas crenças, pensamentos e ações influenciam diretamente os resultados que você experimenta na vida. É hora de assumir o controle e começar a construir a realidade que você deseja viver. Assista agora e comece a transformar os seus sonhos em realidade! ► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com#CriaçãoDaRealidade #TransformaçãoPessoal #PsicologiaPositiva",0,0
video_5907,Evite brechas no seu relacionamento. #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_5967,MULHER QUE SE MOSTRA DEMAIS QUER DIZER QUE É CARENTE #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_5976,AUMENTE EM 300% A SUA CAPACIDADE DE GERAR RIQUEZA ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtube► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,0,0
video_5983,"a tua vida DEVE girar em torno disso: 🌸 (obrigatóriamente) A busca de poder do homem está acima de tudo, um homem se ambição não é nada.BLACKBOX (acesso a tudo por R$59,99/mês) https://alphalifeplus.com/black-box-2024/► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_6009,7 REGRAS PRA VOCÊ NUNCA SOFRER POR MULHER Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/,0,0
video_6039,"O ""REALITY SHOW"" SERVE PARA VERMOS O COMPORTAMENTO DA MULHER MODERNA E O QUE ELA PODE FAZER EM CASA Já fiz várias análises sobre esses programas como ""Big Brother"". Muitos podem achar que isso não vale a pena avaliar pois não possuem validade nenhuma. Como expliquei faz tempo e explico novamente, é o contrário do pensamento comum. Esses programas nos mostram pessoas da sociedade. E, para nós que avaliamos o comportamento feminino, essas gravações comprovam o que sempre falamos aqui. Mulheres completamente surtadas por anos de empoderamento feminista e por terem as costas quentes protegidas pelos seus privilégios. Elas podem fazer isso dentro de uma casa e fritar a vida de um homem. Elas sabem de sua situação privilegiada e não deixarão de usá-la quando necessitarem ou, usarão para colocar um cabresto no marido.#relacionamento #afazenda",1,1
video_6080,"O QUE VOCÊ DEVE OBSERVAR QUANDO A MULHER POSTA ESSE TIPO DE FOTO | THIAGO SCHUTZ (PodMood) 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz: https://www.youtube.com/ .schutzCRÉDITOS - PODMOOD PODCAST (19/06/2024)Episódio completo: https://www.youtube.com/watch?v=aQS1KAptdHY⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube: https://www.youtube.com/ 🎥 Assista ao episódio com a Paula Balth no Pink & Pill:https://www.youtube.com/watch?v=gipahFpEbB0🎥 Veja os melhores cortes do Pink & Pill Podcast: https://www.youtube.com/",1,0
video_6147,Valorize primeiro você! | Qual a sua opinião? brasil,0,0
video_6159,"YASMIN, DO CANAL SUAVEMENTE COMENTADO É CONDENADA A PAGAR 6.000 REAIS DE INDENIZAÇÃO! BEM FEITO! Essa Yasmin era (ou é) uma das figuras mais chatas das redes sociais. Uma mulher já bem crescida com atitudes de adolescente que se achava apta a comentar sobre qualquer assunto e puxar treta com qualquer canal. E ela conseguia, pois usava de provocações que canais grandes não conseguiam ignorar. Eu fui alvo, pois os canais masculinistas era um dos seus alvos preferidos. Fez um vídeo dizendo que eu era o ""Papai migtau do Taylor Simão e do Gabriel Breier. Ora, eu nunca tive nada a ver com as conversas desses dois. Eu respondi que não prestaria atenção em conversas de feministas, pois o que elas falam não se leva em consideração (e eu sabia que poderia entrar em uma espiral de respostas infindáveis). Mas, para ela, como uma treteira profissional, tudo valia. Entrou em treta com o Tragicômico que durou uns 2 meses. Por fim, abandonou o youtube e se dedicou ao ""X"". Lá, sua arrogância e sensação de impunidade a fez dizer coisas que não devia para um youtuber e acabo condenada a pagar 6000 reais de indenização. Cabe recurso, mas isso servirá para amaciar sua língua de matraca. #youtuber #indenização",1,1
video_6192,Tentou DESPERTAR as novinhas pra REALIDADE e foi CANCELADO pela sinceridade 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: https://www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho Livros que recomendo: https:// 🎥 Equipamentos que uso: https:// REDES SOCIAIS:• Instagram: https://www.instagram.com/oricardothome/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/ ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https:// CONTATO COMERCIAL📩 contatoprojetoconselho .com,1,0
video_6193,"PORSCHE É CARRO DE POBRE, SABE POR QUÊ?",0,0
video_6198,Padrasto tá com a minha mãe a 8 anos e eu com ele a 6. Tô grávida. Como contar? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_6231,"Eu sou obrigada a apoiar mulher porque eu sou mulher? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_6302,Devo dar os parabéns pra ela? | Thiago Schutz #relacionamento #parabéns #reflexão,0,0
video_6478,"Quão Atraente Você é Entre 1-10? Uma Análise Detalhada da Escala de 1 a 10 Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",0,0
video_6489,Quando a escolha é errada 🤦🏽,0,0
video_6552,"Para aqueles que se sentem PERDIDOS NA VIDA só existem DOIS CAMINHOS Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_6560,Todo homem gostaria de dizer kkk moderno devalor,0,0
video_6633,Elas são interesseiras? | Thiago Schutz #relacionamento #responsabilidade #reflexão,0,0
video_6636,"""CAUSO"" DO RICAÇO QUE SE SEPAROU E ARRUMOU UMA MODERNETE ""GP"". SÓ QUE ELE TINHA UM PLANO! Esse caso ocorreu há muito tempo. Tenho sérias dúvidas se a tática empregada por esse ricaço se aplicariam agora. Com o judiciário pró-mulher, tudo é possível para beneficiar elas. Foi justo? Acho que foi! E se fosse uma mulher no lugar desse homem, aposto como as mulheres estariam concordando.#relacionamento",1,1
video_6637,NUNCA ELOGIE A BELEZA DE UMA MULHER #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_6713,"ESSE É O SEGREDO dealtovalor alpha 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor #relacionamento",0,0
video_6718,Ele perdeu tudo em 1 mês cuidado homem devalor moderno,0,0
video_6762,4 Hábitos que vão TE TRANSFORMAR😃💪❤️,0,0
video_6811,"SEGREDOS PARA FAZER COM QUE ELE TE PERSIGA SEGREDOS PARA FAZER COM QUE ELE TE PERSIGA**Descubra os Segredos para Fazer com que Ele te Persiga – Dicas Práticas e Poderosas** Você quer saber como se tornar a mulher que ele não consegue parar de pensar? Neste vídeo revelador, vamos explorar **segredos transformadores para fazer com que ele te persiga**. Desde o poder do mistério até a arte da comunicação intencional, você aprenderá estratégias que realmente funcionam. Prepare-se para insights baseados em análises s, com foco em autoconfiança, vulnerabilidade estratégica e criação de conexões emocionais profundas. 📌 **Assista até o final para descobrir o segredo mais poderoso de todos – o verdadeiro game-changer para despertar o desejo e manter o interesse dele para sempre!** 👉 Se inscreva no canal **, curta, comente e compartilhe este vídeo com suas amigas. **O que você vai aprender:** - Por que a autenticidade e o domínio emocional são as verdadeiras armas secretas. - Como o equilíbrio entre proximidade e distância cria desejo e conexão. - O poder da comunicação clara e da feminilidade assertiva para conquistar respeito e admiração. - Como criar experiências memoráveis e inspirar crescimento contínuo na vida dele. 📢 **Comente abaixo:** Qual dos segredos você acredita ser o mais poderoso? 🔔 **Se inscreva agora** e descubra como transformar sua vida amorosa com análises críticas e estratégias comprovadas. #Relacionamentos #SegredosParaAtrair Feminina #ConquisteOInteresse #DesenvolvimentoPessoal ---Essa descrição segue boas práticas de SEO, utilizando palavras-chave estratégicas, uma chamada para ação forte e perguntas para engajamento, além de hashtags relevantes.**Palavras-chave (500 caracteres):** segredos para fazer ele te perseguir, como fazer ele correr atrás de você, atração emocional, conquistar o interesse dele, despertar o desejo masculino, , análise , poder do mistério, independência emocional, comunicação assertiva, como ser irresistível, despertar a curiosidade dele, dicas de relacionamento, criar conexão emocional, autoconfiança feminina, vulnerabilidade estratégica, como manter um homem interessado, sedução inteligente, relacionamento saudável, autoestima elevada👨‍🎓Curso recomendadoO Poder do Chá de Sumiçohttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0,1
video_6827,Olham disfarçadamente 👀,0,0
video_6858,por que seus 20 anos parecem tão sem sentido... ► Capital Digital: https://matheuscopini.com/Já percebeu que seus 20 anos parece ser uma epoca confusa e sem sentido? Nesse video você vai entender o por que é assim e como resolver.► Capital Digital: https://alphalifeplus.com/?utm_source=youtube► Estoicismo diário: https://matheuscopini.com/estoicismodiario► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/ ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453,0,0
video_6898,Como conviver com as diferenças? | Thiago Schutz #relacionamento #reflexão #límites,0,0
video_6906,Por ela faz isto moderno devalor,0,0
video_7242,"Ele nunca vai admitir, mas esse sinal mostra que já te ama! Ele nunca vai admitir, mas esse sinal mostra que já te ama! 🔍 Você já se perguntou se aquele homem especial está realmente apaixonado por você? Neste vídeo, revelamos sinais sutis, mas poderosos, que demonstram o amor masculino, mesmo quando ele não admite! 💕 Descubra como os homens expressam sentimentos por meio de ações e linguagem corporal. 📢 Inscreva-se no canal , curta e compartilhe! 💬 Comente: você já percebeu esses sinais? Masculino #Relacionamentos #SinaisDeAmor Feminina ---### **Parte 03: Referências e Autores Citados** - **Esther Perel** – *Inteligência Erótica* - **Robert Greene** – *A Arte da Sedução* - **Warren Farrell** – *Por Que os Homens São Como São* / *O Mito do Poder Masculino* / *O Novo Homem* - **Jordan Peterson** – *12 Regras para a Vida* - **Esther Vilar** – *O Homem Domado* - **Robert Glover** – ** - **Allan Pease** – *Desvendando os Segredos da Linguagem Corporal* - **Lucy Brown** – Estudos sobre o cérebro apaixonado - **Sherry Argov** – *Por Que os Homens Amam as Mulheres Poderosas* - **John Gray** – *Homens São de Marte, Mulheres São de Vênus* - **David Deida** – ** - **Alain de Botton** – *Curso de Filosofia para o Amor* - **Helen Fisher** – Pesquisas sobre amor romântico ---### **Parte 04: Palavras-chave (500 caracteres)** sinais de amor masculino, como saber se ele me ama, homem apaixonado sinais, psicologia masculina, linguagem corporal dos homens, comportamento masculino no amor, dicas de relacionamento, gestos de amor, sinais de paixão masculina, como entender os homens, como saber se ele gosta de mim, relacionamento saudável, expressões de amor dos homens, ciúmes saudável, amor verdadeiro, , como conquistar um homem, atração masculina, comportamento masculino apaixonadoGRUPO TELEGRAM👇https:// Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",1,0
video_7255,"Se encontrar a mulher certa, case-se e construa seu império; caso contrário, permaneça solteiro.🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://",1,0
video_7272,"não participe dos dramas da internet. ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeDescubra o poder do estoicismo nesta jornada de autodescoberta e crescimento pessoal. Em um mundo repleto de distrações e influências, é essencial cultivar um distanciamento saudável para encontrar clareza e paz interior. Neste vídeo, exploramos a filosofia antiga que nos ensina a 'ser do mundo, mas não fazer parte dele', incentivando-nos a desenvolver uma relação equilibrada com o ambiente ao nosso redor. Através dos ensinamentos estoicos, aprendemos a enfrentar os desafios da vida com serenidade e a manter nossa integridade, independentemente das circunstâncias externas. Junte-se a nós nesta jornada de reflexão e aprendizado, enquanto buscamos a sabedoria atemporal do estoicismo para encontrar um sentido mais profundo em nossas vidas.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_7340,DEOLANE tinha tudo pra dar errado?,0,0
video_7350,Seu marido só precisa de duas coisas 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_7434,A int#ncão da roupa 🤦🏽😱,1,1
video_7438,"Pra Onde Olhar Na Hora do GARGA dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,1
video_746,"Dayana fala para o homem devalor moderno #motivação 🧠 **Reset Seu Cérebro para o Poder e Sucesso Agora!** 🧠Neste vídeo, vamos explorar técnicas e estratégias para ""resetar"" sua mente e desbloquear seu potencial máximo para alcançar poder e sucesso em todas as áreas da sua vida. Aprenda como reprogramar seus pensamentos, eliminar crenças limitantes e cultivar uma mentalidade de crescimento.Discutiremos práticas de mindfulness, visualização e afirmações que podem ajudar a transformar sua mentalidade e impulsionar sua confiança. Este é o momento de assumir o controle da sua vida e se preparar para conquistar seus objetivos!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos inspiradores sobre desenvolvimento pessoal e sucesso!** ✨### Hashtags:#ResetSeuCérebro #PoderESucesso #DesenvolvimentoPessoal #MentalidadeDeCrescimento #Mindfulness #Confiança #Motivação #Sucesso #Podcast",0,0
video_7502,Mulher Carinhosa ❤️❤️ é outro Nível 😍,1,0
video_756,Meu casamento está com energia pesada 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_7616,O que cada um precisa dentro de um relacionamento? | Thiago Schutz #relacionamento #reflexão,0,0
video_7729,“Troquei meu namorado pelo irmão dele e não me arrependo” 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_779,“Dois reais ou eu na sua vida?”,0,0
video_7837,"Levando em consideração o amor ao próximo, elas não tem nem isso. #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir",1,1
video_7849,"O PROBLEMA NÃO É A MULHER NUA! O PROBLEMA É O HOMEM! EIS TODA A HIPOCRISIA DO FEMINISMO O episódio do Kanye West e sua mulher com um vestido transparente mostra toda a hipocrisia e deixa claro que o problema não está na nudez, mas no homem. O feminismo incentiva as mulheres a andarem como bem entendem, desde que nem um homem participe da ação.Caso haja um homem por perto, o feminismo vira puritano, mas um puritanismo não contra as atitudes das mulheres, mas contra os homens. Os lacradores sempre acham um meio de colocar a culpa no homem, como se a mulher fosse uma simples marionete. https://www.terra.com.br/diversao/gente/web-alega-abuso-apos-kanye-west-expor-esposa-bianca-censori-no-grammy,b1c46093f09a6531e95cf8665957dfce4nts8guc.html#relacionamento #kanyewest #biancacensori",1,1
video_7856,O que o cara sedutor diz pra mulher?🤔,0,0
video_7979,"termine o ano como um vencedor, mesmo que tenha sido difícil ► O Legado: Faça parte da ÚLTIMA turma, por um preço ridículo.👉 https://matheuscopini.com?utm_source=youtube2024 foi um ano difícil, agora faremos possível para que 2025 seja um ano melhor. Nesse vídeo eu falo sobre algumas dicas para ter um 2025 épico,► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_8009,"O preço de ter alguém que te sustenta 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_8024,Nenhum pai gosta de ver o filho sendo saco de pancada,0,0
