id_video_anonimizado,text,final_misoginia,final_toxicidade
video_6588,Por que ela está tão fria comigo? | Thiago Schutz #relacionamento #reflexão #fria,0,0
video_6594,"GUIDO PALOMBA, O PSIQUIATRA MAIS POLÊMICO DO BRASIL - REDCAST GUIDO PALOMBA, O PSIQUIATRA MAIS POLÊMICO DO BRASIL - REDCAST▶ LEPRECHAUN - Clique e acesse a plataformahttp://leprechaun.app/▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_6627,SEU SENTIMENTO PRA MULHER NÃO IMPORTA Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm/,1,1
video_6648,O mundo está perdido 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_6656,"O vocabulário feminino 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_672,Tem algum soldado ai? 🗿 - Antiotário🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://antiotarioprooficial.com,0,0
video_6770,"Problema é MEU dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_6888,Depois que essa pessoa chegou na minha vida eu fiquei melhor ou pior?,0,0
video_6910,"O que você guarda dentro de você? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_6927,O que fazer depois que ela me rejeitar? | Thiago Schutz #reflexão #relacionamento,0,0
video_6992,Atenção com as exigências mulheres! | Qual a sua opinião? brasil,0,0
video_6999,A cara dos funcionários homem chega às 19:01 devalor moderno #motivação,0,0
video_7005,Mulher 😱Rodada encontrando amor ❤️,1,0
video_701,Reação do meu marido ao chegar em casa e me ver arrumada 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_7033,"** GUIA ** Como Fazer LOOKSMAXXING De Maneira Correta !! Qual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",0,0
video_706,ISSO É UMA MULHER QUE RESPEITA O AMRIDO #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,0
video_7070,Receita pra afastar o homem🤦🏽,1,0
video_7109,Quanto MENOS roupa...😟,0,0
video_7136,Meu marido tem um filho mais velho do que eu 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_7158,"Seu marido é assim? devalor moderno Se ela falar isso abre o olho homem Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 👈 moderno devalor",1,1
video_7203,Belo virou C0RN0 CANTOR BELO VIROU CORNO https://youtube.com/shorts/RP01OJr6pmE,0,1
video_7206,Quanto um homem deve ganhar? | Thiago Schutz #reflexão #relacionamento #fyp,0,0
video_7226,eu me afastei de Deus.... Apenas um relato pessoal de um homem que se afastou de Deus e agora precisa correr atrás do prejuízo.► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://alphalifeplus.com/closefriends/?utm_source=youtube► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,0,0
video_7233,Mulheres que querem um cara TOP 🤦🏽,1,0
video_7299,"Chegar em casa e estar tudo no lugar é sinônimo de felicidade, paz? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_7314,"Joguinhos, será se vale a pena?",0,0
video_7412,"Mulher de valor não troca algo duradouro por algo mais fácil, reflita. #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir",1,0
video_7427,Meu marido herdou 12mi com a morte do pai se eu me separar agora fico com metade?,0,0
video_7456,"Torne-se uma ameaça para o sistema ► TURMA DE CARNAVAL: https://matheuscopini.com/Apenas sendo um homem tradicional e seguindo seus valores, você passa a ser uma grande ameaça ao sistema.► Capital Digital: https://matheuscopini.com/campanhas/masterclass?utm_source=youtube► Estoicismo diário: https://matheuscopini.com/estoicismodiario► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/ ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0,1
video_7457,NÃO USE CALÇA JUSTA,0,0
video_7470,Ela não deixa ele ver o Whatsapp dela 😱,0,0
video_7498,"MULHER QUESTIONANDO A NECESSIDADE DA RED! Olá! vídeo do canal, hoje vamos falar, sobre MULHER QUESTIONANDO A NECESSIDADE DA RED!. não se esqueça de se além disso . vamos começar;",0,0
video_755,"TRAGÉDIAS DO MAR: SÉRGIO SACANI E JORGE SOUZA ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_7555,"Descobri uma traição, e agora? | Thiago Schutz #reflexão #relacionamento #fyp",0,0
video_762,"Filho você se casaria com uma mulher assim? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",1,0
video_7639,"JULIANA DEPÕE EM DELEGACIA, MULHER ACUSA HOMEM DE ESTAR EXCITADO EM ÔNIBUS-JORNAL FATOS E REDFLAGS JULIANA DEPÕE EM DELEGACIA, MULHER ACUSA HOMEM DE ESTAR EXCITADO EM ÔNIBUS-JORNAL FATOS E REDFLAGS.▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D# ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ EDUCAÇÃO REALhttps://app.educareal.com/g/educacao-real/about?utm_source=organic&utm_campaign=organic_traffic&utm_medium=organic&utm_content=%7C%7Cnemu_J1A0SUKGdV.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_7725,"“Minha filha tem 2 anos, vou colocar na escola. Não estou aguentando”",0,0
video_7781,“É nessa inocência que a gente vai e tira tudo do cara” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://,0,0
video_7785,"MULHERES ADIAM MATERNIDADE E CAUSAM DESAFIOS ECONÔMICOS E SOCIAIS! A MÍDIA NÃO APONTA O CULPADO! Não é a primeira vez e talvez não seja a última que eu escancaro aqui o que outros têm medo de dizer. Agora, a problemática da queda de nascimentos tem tomado conta do noticiário. Apontam os problemas que vão vir, apresentam pseudosoluções, mas nada de apontar o verdadeiro culpado por tudo isso: o feminismo. As mulheres em geral abraçaram as pautas feministas como se não houvesse amanhã. Governos incentivaram através de décadas e décadas o empoderamento feminino na área do trabalho e, de para completar a destruição, os governos e seus órgãos criaram uma montanha de privilégios para as mulheres notadamente absurdos e parece que não vão parar até que tudo trave de vez. As análises de portais de notícias não dão um pio sobre o feminismo e as atitudes das mulheres com relação à queda de nascimentos e filhos. O resultado do empoderamento feminista está aí, levando todas as sociedades ao colapso econômico e social. https://www.infomoney.com.br/minhas-financas/mulheres-adiam-a-maternidade-em-sao-paulo-e-criam-desafios-economicos-e-sociais/#:~:text=Em%202000%2C%2073%25%20das%20m%C3%A3es,cada%20vez%20mais%20a%20maternidade.#relacionamento #crianças",1,1
video_7806,3 Coisas que o homem alfa não faz por mulher nenhuma 👊🏽,0,1
video_7811,Posso namorar esse tipo de pessoa? | Thiago Schutz #relacionamento #reflexão #viralvideo,0,0
video_7812,A VERDADE SOBRE HOMENS QUE SEGUEM O PRÓPRIO CAMINHO Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm/,0,0
video_7850,“Em 10 anos de relacionamento eu pude aprender muito” 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_7935,FEMINISTA detona REDPILL e faz Criticas ao CORUJA do CARVALHO e raccoon #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_8030,Você já levou um pé na bunda? | Thiago Schutz #reflexão #relacionamento #talkshow,0,0
video_8047,"10 Tipos De Mulheres Do Tinder ** EXPLICADO ** Em um Vídeo Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",1,0
video_8082,"Sinais de que um homem está secretamente apaixonado por você GRUPO TELEGRAM👇https:// Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Sinais de que um homem está secretamente apaixonado por você### ✅ **PARTE 01 – Descrição para YouTube otimizada para SEO**💡 **Título sugerido (baseado no conteúdo e SEO):** **7 SINAIS de que um Homem Está Secretamente APAIXONADO por Você (Mas Nunca Vai Dizer!)**📄 **Descrição para o vídeo (otimizada para SEO – até 5.000 caracteres):**Você já se perguntou se aquele homem que está sempre por perto, que te escuta, que te apoia… pode estar secretamente apaixonado por você? 🤔 Neste vídeo revelador do canal ****, você vai aprender a identificar os sinais mais profundos e silenciosos que os homens demonstram quando estão emocionalmente envolvidos, mas não têm coragem de se declarar.💘 Descubra:- Como a mente masculina funciona quando o assunto é amor não verbalizado - Por que muitos homens escondem seus sentimentos - Os 7 sinais mais poderosos de que ele está apaixonado (e o mais raro será revelado no final!) - O que fazer ao identificar esses sinais - Como não deixar escapar o amor silencioso de um homem verdadeiro Com base em obras como **“The Rational Male” de Rollo Tomassi**, **“A Mente do Homem” de David Buss**, **“” de Robert Glover**, **“Erotismo e as Relações Modernas” de Esther Perel**, **“300 Questions to Ask Your Lover” de Shannon L. Alder** e **“Homens São de Marte, Mulheres São de Vênus” de John Gray**, você vai entender a linguagem oculta do amor masculino.👉 Comente: Você já suspeitou que alguém estava apaixonado por você, mas nunca disse nada? 📢 Compartilhe este vídeo com aquela amiga que vive confusa com os sinais de um homem! 🔔 Inscreva-se no canal e ative o sininho para não perder nenhum conteúdo sobre relacionamentos, conquista e a psicologia masculina.Assista até o final e prepare-se para enxergar os homens com outros olhos. O último sinal pode mudar tudo que você achava que sabia sobre o amor masculino. ❤️‍🔥Feminina #SinaisDoAmor #Relacionamento #PsicologiaMasculina #ConquistaFeminina---### ✅ **PARTE 02 – Referências, obras e autores citados no roteiro****Autores e obras mencionados no vídeo:**1. **Rollo Tomassi** – *The Rational Male* - Capítulo 4 (p. 23-26) - Capítulo 10 (p. 141-144)2. **David Buss** – *A Mente do Homem* - Capítulo 7 (p. 101-104)3. **Robert Glover** – ** - Capítulo 5 (p. 89)4. **Esther Perel** – *Erotismo e as Relações Modernas* - Capítulo 3 (p. 56-60)5. **Shannon L. Alder** – *300 Questions to Ask Your Lover* - Capítulo 2 (p. 35)6. **John Gray** – *Homens São de Marte, Mulheres São de Vênus* - Capítulo 8 (p. 112-116)---### ✅ **PARTE 03 – Palavras-chave (duas versões com até 500 caracteres cada)**📌 **Versão 1 – Palavras-chave voltadas para busca emocional e relacional:**amor masculino, homem apaixonado, sinais que ele gosta de você, relacionamento, homem emocionalmente indisponível, amor não declarado, paixão silenciosa, sinais de interesse masculino, psicologia masculina, comportamento masculino, ele me ama, homem calado, ele está apaixonado, linguagem corporal masculina, , análise de relacionamento, amor verdadeiro, como saber se ele gosta de mim, sinais ocultos de amor, homem reservado📌 **Versão 2 – Palavras-chave voltadas para conteúdo de autoajuda e crescimento feminino:**como entender os homens, sinais de que ele me ama, comportamento masculino, red pill para mulheres, o que os homens sentem, como saber se ele gosta de mim, ele demonstra amor, linguagem do amor masculino, homem apaixonado sinais, psicologia do homem, sinais sutis de amor, amor em silêncio, como conquistar um homem, análise crítica red pill, relacionamento feminino, inteligência emocional feminina, sinais do amor verdadeiro, despertar feminino, namoro consciente, autoconhecimento feminino",0,0
video_8085,Conversando com uma mulher q para de responder do ND.depois vem com desculpa. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8097,É HOMEM QUE MANDA NA RELAÇÃO #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_8107,Estou a procura,0,0
video_8150,Pega Essa Compadi...👈🏽,0,0
video_8242,"Minha esposa foi convidada p uma festa, onde mrdo N pode ir 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_8290,Como fazer um relacionamento dar certo? | Thiago Schutz #relacionamento #reflexão,0,0
video_8361,"Raiva de Dinheiro dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_8382,"8 Atitudes Que Ele Tem Quando o Coração Já É Seu (Mesmo Que Ele Negue) GRUPO TELEGRAM👇https:// Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/8 Atitudes Que Ele Tem Quando o Coração Já É Seu (Mesmo Que Ele Negue)Você sente que ele finge desinteresse, mas demonstra cuidado, ciúmes e presença? Então esse vídeo é pra você! Descubra as **8 atitudes reveladoras** que um homem demonstra quando já está emocionalmente envolvido — mesmo que diga o contrário.Baseado em autores como **Rollo Tomassi**, **Robert Glover** e **Esther Vilar**, revelamos os sinais inconscientes do apego masculino, as reações ao medo da vulnerabilidade e o que ele faz quando o coração dele já é seu — ainda que ele tente esconder.⚠️ Prepare-se para identificar:* Quando ele te observa mesmo em silêncio* Como ele reage quando você se afasta* O que ele sente, mas não fala* E por que a última atitude é a mais reveladora de todas...👉 Se você quer aprender a ler nas entrelinhas do comportamento masculino e se tornar uma mulher de alto valor que entende os sinais ocultos do envolvimento, assista até o final.📌 Inscreva-se no canal \[], ative o sininho e compartilhe esse vídeo com aquela amiga que também precisa abrir os olhos!**Feminina #PsicologiaMasculina #Relacionamento Envolvido #SinaisDoAmor Silencioso #RolloTomassi #RobertGlover #EstherVilar**---### ✅ PARTE 02: **Referências, obras e autores citados no roteiro**1. **Rollo Tomassi** * Obra: *The Rational Male* * Capítulo 6 (p. 74 a 78) * Capítulo 7 (p. 89 a 93) * Capítulo 10 (p. 137 a 141) * Capítulo 11 (p. 151 a 155)2. **Robert Glover** * Obra: ** * Capítulo 4 (p. 51 a 55) * Capítulo 8 (p. 110 a 114)3. **Esther Vilar** * Obra: *O Sexo Oposto* * Capítulo 5 (p. 72 a 76)---### ✅ PARTE 03: **Palavras-chave otimizadas (até 500 caracteres cada)****Palavras-chave principais (500 caracteres):**sinais que ele ama, atitudes de um homem apaixonado, ele finge que não liga mas se importa, homem emocionalmente envolvido, como saber se ele está apaixonado, linguagem corporal masculina, psicologia masculina red pill, ciúmes masculino sutil, sinais que o homem está gostando, homem com medo de se entregar, análise comportamental amorosa, comportamento masculino, ele está envolvido mas não assume**Palavras-chave secundárias (500 caracteres):**, rolo tomassi racional male, robert glover no more mr nice guy, esther vilar o sexo oposto, como conquistar um homem frio, sinais de apego masculino, atitudes de quem ama em silêncio, homem fingindo desinteresse, ele gosta mas não demonstra, entender a mente masculina, sinais que ele está afim, homem envolvido emocionalmente, como saber se ele quer algo sério, ele quer compromisso mas tem medo",0,0
video_8400,Essa nova geração está perdida 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8421,"o DRAMA da esposa do TETA Esposa do MC TETA Ameaça Processar Quem Sobre as Fotos Dela Com DAN BILZERIAN, pois isso que ela fez em 2022 foi apenas um trabalho de publicidade com Dan Bilzerian, hoje em dia ela é casada com o grande ,ms Ryan SP, conhecido carinhosamente como MC TETA. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/joinLink do vídeo original:FOTOS DE ESPOSA DE RYAN SP COM DAN BILZERIAN VIRALIZAM E ELA SE PRONUNCIAhttps://www.youtube.com/watch?v=uV150VvGkpE&t=190s dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Fotos da Esposa do Mc TETA Com DAN BILZERIAN Viralizam e Gera Polêmicahttps://",0,0
video_8456,"Como morar na CIDADE GRANDE deixam os homens FROUXOS? (part. Júlio Lobo) Júlio Lobo e Ricardo Thomé falam sobre a mudança de rumos que a vida urbana causou na masculinidade e disposição dos homens, vamos conversar.Acompanhe esse conversa completa em nossa plataforma, mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 💪 Growth cupom CONSELHO: https://www.gsuplementos.com.br/🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho Livros que recomendo: https:// 🎥 Equipamentos que uso: https:// REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/ ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https:// CONTATO COMERCIAL📩 contatoprojetoconselho .com🕰️ Capítulos do vídeo:",0,1
video_849,"Jonathan ela é uma menina você não pode dar banho 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_8504,Se você está casado ou namorando e está feliz fique quieto 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_856,Gracyanne acha que foi errado mas que não foi traição.,0,0
