id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_3028238,"isso que é irmã presente, diga à ele que procure outra mulher que o queira bem, mais que durante o caminho irá também encontrar outras que só ira querer diversão, então divirta-se, mais continue a procura.",0,0,"isso que é irmã presente, diga à ele que procure outra mulher que o queira bem, mais que durante o caminho irá também encontrar outras que só ira querer diversão, então divirta-se, mais continue a procura.",0.08320791,0.08192086219787598,0.08320791,0.0022125244,0.008842488,0.01838776,comentarios_toxicidade,0,final_toxicidade
comentario_873750,Já estou seguindo ambos! 🙋🏻‍♂️🙋🏻‍♂️,0,0,Já estou seguindo ambos! 🙋🏻‍♂️🙋🏻‍♂️,0.0060783676,0.06871843338012695,0.004272461,0.00039815903,0.00088332384,0.0060783676,comentarios_toxicidade,0,final_toxicidade
comentario_1779107,Miquéias Endrick Enzo da Silva Jr.,0,0,Miquéias Endrick Enzo da Silva Jr.,0.0047958596,0.10004353523254395,0.00029844395,3.1888485e-05,8.555754e-05,0.0047958596,comentarios_toxicidade,0,final_toxicidade
comentario_1496394,sangue de jesus tem poder tem poder tem poder,0,0,sangue de jesus tem poder tem poder tem poder,0.19986437,0.09100222587585449,0.19986437,0.0128976675,0.10221587,0.030595649,comentarios_toxicidade,0,final_toxicidade
comentario_443739,"Com certeza eu como juíza ,sim ,ela pagaria pena, você está certíssima.",0,0,"Com certeza eu como juíza ,sim ,ela pagaria pena, você está certíssima.",0.033806015,0.0666496753692627,0.033806015,0.0012207031,0.0021828737,0.018645585,comentarios_toxicidade,0,final_toxicidade
comentario_1030420,"Se fosse rico ela estava se humilhando a ele, mulher idiota 😊",1,1,"Se fosse rico ela estava se humilhando a ele, mulher idiota 😊",0.7775208,0.09692931175231934,0.72028047,0.23224287,0.20680901,0.7775208,comentarios_toxicidade,1,final_toxicidade
comentario_1627223,"@  Eu também passei por nisso. Ela desempregado, fui falar com um empresário amigo de meu pai, ele me disse que precisava sim de uma moça. Corri avisá-la e no outro dia fui lá ver se ela tinha conseguido o emprego. Ela me disse que não foi por medo de não dar certo. Me emputxi tanto que virei a costas, fui embora e ela nunca mais me viu.",0,0,"@  Eu também passei por nisso. Ela desempregado, fui falar com um empresário amigo de meu pai, ele me disse que precisava sim de uma moça. Corri avisá-la e no outro dia fui lá ver se ela tinha conseguido o emprego. Ela me disse que não foi por medo de não dar certo. Me emputxi tanto que virei a costas, fui embora e ela nunca mais me viu.",0.051068526,0.07774710655212402,0.051068526,0.0024604797,0.00621564,0.019225692,comentarios_toxicidade,0,final_toxicidade
comentario_406603,"Acredite isso existe meu irmão  tem um jeito cafageste de dizer "" Bom Dia "" à  uma mulher...",0,0,"Acredite isso existe meu irmão  tem um jeito cafageste de dizer "" Bom Dia "" à  uma mulher...",0.17891699,0.08821558952331543,0.17891699,0.0061798096,0.0543092,0.09270445,comentarios_toxicidade,0,final_toxicidade
comentario_2192278,Sou uma mulher surtada e também é claro que ele tem que ter um par de chifres depois de tudo isso😂,0,0,Sou uma mulher surtada e também é claro que ele tem que ter um par de chifres depois de tudo isso😂,0.23523538,0.0970923900604248,0.23523538,0.013801457,0.021786476,0.061976057,comentarios_toxicidade,0,final_toxicidade
comentario_2971383,Fico pensando a mulher caindo de bêbada e a desgraça da bebida não cai da mão affff😡,0,0,Fico pensando a mulher caindo de bêbada e a desgraça da bebida não cai da mão affff😡,0.3047732,0.09233760833740234,0.3047732,0.022064678,0.10221587,0.24835461,comentarios_toxicidade,0,final_toxicidade
comentario_347307,1:20 😢😢😢😢😢A viol€ncla foi essa dancinha 😢😢😢,0,0,1:20 😢😢😢😢😢A viol€ncla foi essa dancinha 😢😢😢,0.37751234,0.07168102264404297,0.37751234,0.023076924,0.025404079,0.08533409,comentarios_toxicidade,0,final_toxicidade
comentario_2814709,"Abrangente este link Luana.Giovani falou , F...da se se O.Homem.ta desempregado Morrendo em.um Hospital , se está doente ...",0,0,"Abrangente este link Luana.Giovani falou , F...da se se O.Homem.ta desempregado Morrendo em.um Hospital , se está doente ...",0.33964422,0.11040759086608887,0.33587718,0.023076924,0.01857083,0.33964422,comentarios_toxicidade,0,final_toxicidade
comentario_1753540,Isso é bom demais kkkkkkQue venham mais vídeos deste.,0,0,Isso é bom demais kkkkkkQue venham mais vídeos deste.,0.0438942,0.09143781661987305,0.0438942,0.0051116943,0.007880543,0.013364912,comentarios_toxicidade,0,final_toxicidade
comentario_346567,Eu sei bemEu ja casei com um banana😚🗡️🗡️🗡️,0,1,Eu sei bemEu ja casei com um banana😚🗡️🗡️🗡️,0.11212669,0.0765371322631836,0.11212669,0.0064849854,0.0068446035,0.030154925,comentarios_toxicidade,1,final_toxicidade
comentario_1005391,"  com vc, mas se estiver se referindo à mulher, neste caso ela nem deveria sentar para tirar a foto. Então, sim, ela fez feio.",0,1,"  com vc, mas se estiver se referindo à mulher, neste caso ela nem deveria sentar para tirar a foto. Então, sim, ela fez feio.",0.4014846,0.07194232940673828,0.4014846,0.019224197,0.1007269,0.37506318,comentarios_toxicidade,1,final_toxicidade
comentario_1167889,"Entrega o teu caminho ao Senhor, confia nele, e Ele tudo fará” é do Salmo 37:5: DEUS PS ABENÇOE!❤❤❤",0,0,"Entrega o teu caminho ao Senhor, confia nele, e Ele tudo fará” é do Salmo 37:5: DEUS PS ABENÇOE!❤❤❤",0.008607753,0.10744214057922363,0.008607753,0.0007200241,0.00224762,0.0075508766,comentarios_toxicidade,0,final_toxicidade
comentario_2727243,Só dá vontade de sorrir 😂😂😂😂😂😂😂😂😂😂😂😂,0,0,Só dá vontade de sorrir 😂😂😂😂😂😂😂😂😂😂😂😂,0.010806813,0.08260750770568848,0.010806813,0.0006580353,0.0011561831,0.0072658747,comentarios_toxicidade,0,final_toxicidade
comentario_757792,"Ore para que quando ele cresça, permaneça com esses sentimentos amorosos com a mãe e o pai também. 🎉🎉🎉",0,0,"Ore para que quando ele cresça, permaneça com esses sentimentos amorosos com a mãe e o pai também. 🎉🎉🎉",0.009487377,0.10740852355957031,0.009487377,0.00054836273,0.001276426,0.007835878,comentarios_toxicidade,0,final_toxicidade
comentario_2068988,"🤔 isso nem mi surpreende pode ser que muitos homens são assim mais isso é característica biologia de toda mulher nunca é bom o suficiente sempre querem mais... podem mi chamar de machista o que quiser, porém mentindo eu não estou.",1,1,"🤔 isso nem mi surpreende pode ser que muitos homens são assim mais isso é característica biologia de toda mulher nunca é bom o suficiente sempre querem mais... podem mi chamar de machista o que quiser, porém mentindo eu não estou.",0.37073207,0.10728764533996582,0.37073207,0.021290002,0.36702603,0.24287975,comentarios_toxicidade,1,final_toxicidade
comentario_2983413,Só consigo  me lembro de quanto o Alan da série  Dois homens e meio sofreu na mão da ex esposa,0,0,Só consigo  me lembro de quanto o Alan da série  Dois homens e meio sofreu na mão da ex esposa,0.026499467,0.09483909606933594,0.026499467,0.0014591217,0.0028673338,0.0116169015,comentarios_toxicidade,0,final_toxicidade
comentario_2129854,"No final ele perduou ela, e foram viver feliz para mais chifres 😂😂🤣",0,1,"No final ele perduou ela, e foram viver feliz para mais chifres 😂😂🤣",0.11479026,0.10919380187988281,0.11479026,0.004081726,0.0051797,0.035553806,comentarios_toxicidade,1,final_toxicidade
comentario_2571221,"""ganhou uma casinha"" . Sempre levam algo.",0,0,"""ganhou uma casinha"" . Sempre levam algo.",0.032863233,0.11016845703125,0.032863233,0.0010156631,0.0020256327,0.01625293,comentarios_toxicidade,0,final_toxicidade
comentario_3020953,Quando sair do meu relacionamento nao fui mas o mesmo... Hj eu vejo um mundo muito frio... Onde eu sei q tenho ser racional 100% das vezes a nos homens a emoção so nos destroi......,0,0,Quando sair do meu relacionamento nao fui mas o mesmo... Hj eu vejo um mundo muito frio... Onde eu sei q tenho ser racional 100% das vezes a nos homens a emoção so nos destroi......,0.048594624,0.08160853385925293,0.048594624,0.0019741058,0.015254694,0.022770792,comentarios_toxicidade,0,final_toxicidade
comentario_2624946,"O homem traído, porém honrado, deveria imaginar a situação da mulher traindo ele, chegando em casa, beijando ele depois de ter dado o toba e terem finalizado na boquinha dela.Se o cara imaginar essa porra e ficar com a mulher, ele é pervertido, sádico e imoral, segundo os costumes padrões do homem médio.",1,1,"O homem traído, porém honrado, deveria imaginar a situação da mulher traindo ele, chegando em casa, beijando ele depois de ter dado o toba e terem finalizado na boquinha dela.Se o cara imaginar essa porra e ficar com a mulher, ele é pervertido, sádico e imoral, segundo os costumes padrões do homem médio.",0.0050499863,0.06904101371765137,0.0005301307,0.00015974045,7.5729986e-05,0.0050499863,comentarios_toxicidade,1,final_toxicidade
comentario_1654060,O homem mais ser mais homem quando ele entender que nunca vai ser amado.,0,0,O homem mais ser mais homem quando ele entender que nunca vai ser amado.,0.0047344062,0.08542680740356445,0.00014038647,3.2782555e-06,1.6836915e-05,0.0047344062,comentarios_toxicidade,0,final_toxicidade
comentario_1641233,Vídeo tão real como a luz do dia.,0,0,Vídeo tão real como a luz do dia.,0.0126288915,0.0903158187866211,0.0126288915,0.0011968613,0.0035517942,0.008405882,comentarios_toxicidade,0,final_toxicidade
comentario_1070446,​  maioria dos homens vive na escassez a mulher faz sexo na hora que ela quiser o homem faz sexo com ele consegue vc sabe muito bem que não é a mesma coisa,1,1,​  maioria dos homens vive na escassez a mulher faz sexo na hora que ela quiser o homem faz sexo com ele consegue vc sabe muito bem que não é a mesma coisa,0.51980776,0.09669613838195801,0.51980776,0.13336399,0.32768643,0.25404143,comentarios_toxicidade,1,final_toxicidade
comentario_514759,"Eu tinha a mesma função num negocio proprio com um parente, mas só eu não tinha salario, só eu voltava a pé, e só eu fazia o ""trabalho sujo"" percebendo isso pulei fora, e na familia fui ainda chamado de preguiçoso.",0,0,"Eu tinha a mesma função num negocio proprio com um parente, mas só eu não tinha salario, só eu voltava a pé, e só eu fazia o ""trabalho sujo"" percebendo isso pulei fora, e na familia fui ainda chamado de preguiçoso.",0.07054565,0.08330750465393066,0.07054565,0.0019836426,0.004421244,0.035443626,comentarios_toxicidade,0,final_toxicidade
comentario_238743,"Cativar a nora?Nem sempre é possível. No caso da minha cunhada, descobrimos que ela gosta de colar velcro e casou com o meu irmão apenas para esfregar na cara do ex-marido dela e tentar limpar a imagem dela na cidade de onde veio. Infelizmente, ele não acredita e acha que não gostamos dela por já ter sido casada, mas não é o caso. O que é inadmissível e irremediável é a motivação do primeiro divórcio. Não dá para compatibilizar.",0,1,"Cativar a nora?Nem sempre é possível. No caso da minha cunhada, descobrimos que ela gosta de colar velcro e casou com o meu irmão apenas para esfregar na cara do ex-marido dela e tentar limpar a imagem dela na cidade de onde veio. Infelizmente, ele não acredita e acha que não gostamos dela por já ter sido casada, mas não é o caso. O que é inadmissível e irremediável é a motivação do primeiro divórcio. Não dá para compatibilizar.",0.15103401,0.0771481990814209,0.15103401,0.008392334,0.01565665,0.04442204,comentarios_toxicidade,1,final_toxicidade
comentario_2238960,Será que ela tá por fora do preço de mercado😂😂😂,0,0,Será que ela tá por fora do preço de mercado😂😂😂,0.024967449,0.10185384750366211,0.024967449,0.0007677078,0.001294925,0.013744914,comentarios_toxicidade,0,final_toxicidade
comentario_216968,Fake... foca em mostrar mulheres pilantras que essa é sua praia.,1,1,Fake... foca em mostrar mulheres pilantras que essa é sua praia.,0.26293078,0.09146571159362793,0.26293078,0.012435913,0.030949092,0.24767025,comentarios_toxicidade,1,final_toxicidade
comentario_1675386,"Boa noite Dom sandro, acredito que o caso da Russia seja diferente, eles não querem feminismo por lá.",0,0,"Boa noite Dom sandro, acredito que o caso da Russia seja diferente, eles não querem feminismo por lá.",0.18705739,0.10862374305725098,0.15435068,0.00459671,0.18705739,0.04090862,comentarios_toxicidade,0,final_toxicidade
comentario_2416819,As mulheres estão indo para academia de calcinha. Mulher vulgar sem valor.,1,1,As mulheres estão indo para academia de calcinha. Mulher vulgar sem valor.,0.743089,0.03634905815124512,0.743089,0.44787344,0.5516043,0.71120167,comentarios_toxicidade,1,final_toxicidade
comentario_1146541,Aiai o pessoal pede igualdade mas quando da merda reclama dos homens😑😑😑😑,0,1,Aiai o pessoal pede igualdade mas quando da merda reclama dos homens😑😑😑😑,0.5779532,0.11186742782592773,0.5779532,0.16960317,0.28034934,0.43450394,comentarios_toxicidade,1,final_toxicidade
comentario_2377232,"Ela deixou de ser o padrão de mulher compativel com  os caras aqui dos comentários, por isso estão julgando ela, quando estava como uma prostituta nenhum deles aqui falou mal dela, muito pelo contrário até gostavam, que ela siga firme genuina na sua conversão.",0,0,"Ela deixou de ser o padrão de mulher compativel com  os caras aqui dos comentários, por isso estão julgando ela, quando estava como uma prostituta nenhum deles aqui falou mal dela, muito pelo contrário até gostavam, que ela siga firme genuina na sua conversão.",0.4555076,0.11391997337341309,0.40891263,0.101760045,0.22935481,0.4555076,comentarios_toxicidade,0,final_toxicidade
comentario_1529227,"JESUS CRISTO te ama e te perdoa pelos teus pecados, basta arrepender-se, renuncia-los e não comete-los novamente.
Obedeça os mandamentos para que não venhas a entristecer o ESPÍRITO SANTO DE DEUS, para que não afaste o ESPÍRITO SANTO DE DEUS da sua vida.

MARCOS 12: 30-31.
30. Disse-lhes Jesus: e tu amarás o Senhor teu Deus com todo o teu coração, e com toda tua alma, e com toda a tua mente, e com toda a tua força; este é o primeiro mandamento.
31. E o segundo é semelhante, a este: Tu amarás o teu próximo como a ti mesmo. Não há outro mandamento maior do que estes.

MARCOS 7: 21-23.
21. Porque do interior do coração dos homens, procedem maus pensamentos, adultérios, fornicações, assassinatos,
22. roubos, cobiça, maldade, engano, lascívia, inveja, blasfêmia, soberba, insensatez;
23. todas estas coisas más procedem de dentro e corrompem o homem.

1 CORÍNTIOS 6: 9-10
9. Não sabeis que os injustos não herdarão o reino de Deus? Não vos enganeis; nem os fornicadores, nem os idólatras, nem os adúlteros, nem os efeminados, nem os abusadores de si mesmo com os do sexo masculino, 
10. nem os ladrões, nem os cobiçosos, nem os bêbados, nem os difamadores, nem os extorquidores, herdarão o reino de Deus.

GÁLATAS 5: 19-21
19. Ora, as obras da carne são manifestas e aqui estão: Adultério, fornicação, impureza, lascívia,
20. idolatria, feitiçaria, ódio, discórdia, rivalidade, ira, porfia, rebeliões, heresias,
21. invejas, homicídios, bebedeiras, orgias e outras coisas semelhantes. A respeito dessas coisas vos falo, como já vos falei outrora, que os que praticam tais coisas não hão de herdar o reino de Deus.

APOCALIPSE 20: 15
15. E todo aquele que não foi encontrado inscrito no livro da vida foi lançado no lago de fogo.

APOCALIPSE 21: 8
8. Mas os medrosos, e incrédulos, e os abomináveis, e assassinos, e devassos, e feiticeiros, e idólatras e todos os mentirosos, terão sua parte no lago que arde com fogo e enxofre; que é a segunda morte.


Não deixe para amanhã, aceite hoje a JESUS CRISTO como o seu único e suficiente salvador.
E se você se afastou, volte pra JESUS pois ele não te esqueceu e luta por você para que você creia nele e assim não pereça mas tenha a vida eterna. (JOÃO 3: 16)
Não se esqueça que JESUS pagou com o próprio sangue inocente na cruz do calvário para que você e eu fossemos perdoados pelos nossos pecados e para que não pecássemos mais.
JESUS veio ao mundo não para condena-lo, mas para que o mundo possa ser salvo através dele. (JOÃO 3: 17)
DEUS de Israel seja Exaltado! JESUS seja Louvado! Que a paz e o amor de JESUS CRISTO esteja com você e com toda a sua família.",0,0,"JESUS CRISTO te ama e te perdoa pelos teus pecados, basta arrepender-se, renuncia-los e não comete-los novamente.
Obedeça os mandamentos para que não venhas a entristecer o ESPÍRITO SANTO DE DEUS, para que não afaste o ESPÍRITO SANTO DE DEUS da sua vida.

MARCOS 12: 30-31.
30. Disse-lhes Jesus: e tu amarás o Senhor teu Deus com todo o teu coração, e com toda tua alma, e com toda a tua mente, e com toda a tua força; este é o primeiro mandamento.
31. E o segundo é semelhante, a este: Tu amarás o teu próximo como a ti mesmo. Não há outro mandamento maior do que estes.

MARCOS 7: 21-23.
21. Porque do interior do coração dos homens, procedem maus pensamentos, adultérios, fornicações, assassinatos,
22. roubos, cobiça, maldade, engano, lascívia, inveja, blasfêmia, soberba, insensatez;
23. todas estas coisas más procedem de dentro e corrompem o homem.

1 CORÍNTIOS 6: 9-10
9. Não sabeis que os injustos não herdarão o reino de Deus? Não vos enganeis; nem os fornicadores, nem os idólatras, nem os adúlteros, nem os efeminados, nem os abusadores de si mesmo com os do sexo masculino, 
10. nem os ladrões, nem os cobiçosos, nem os bêbados, nem os difamadores, nem os extorquidores, herdarão o reino de Deus.

GÁLATAS 5: 19-21
19. Ora, as obras da carne são manifestas e aqui estão: Adultério, fornicação, impureza, lascívia,
20. idolatria, feitiçaria, ódio, discórdia, rivalidade, ira, porfia, rebeliões, heresias,
21. invejas, homicídios, bebedeiras, orgias e outras coisas semelhantes. A respeito dessas coisas vos falo, como já vos falei outrora, que os que praticam tais coisas não hão de herdar o reino de Deus.

APOCALIPSE 20: 15
15. E todo aquele que não foi encontrado inscrito no livro da vida foi lançado no lago de fogo.

APOCALIPSE 21: 8
8. Mas os medrosos, e incrédulos, e os abomináveis, e assassinos, e devassos, e feiticeiros, e idólatras e todos os mentirosos, terão sua parte no lago que arde com fogo e enxofre; que é a segunda morte.


Não deixe para amanhã, aceite hoje a JESUS CRISTO como o seu único e suficiente salvador.
E se você se afastou, volte pra JESUS pois ele não te esqueceu e luta por você para que você creia nele e assim não pereça mas tenha a vida eterna. (JOÃO 3: 16)
Não se esqueça que JESUS pagou com o próprio sangue inocente na cruz do calvário para que você e eu fossemos perdoados pelos nossos pecados e para que não pecássemos mais.
JESUS veio ao mundo não para condena-lo, mas para que o mundo possa ser salvo através dele. (JOÃO 3: 17)
DEUS de Israel seja Exaltado! JESUS seja Louvado! Que a paz e o amor de JESUS CRISTO esteja com você e com toda a sua família.",0.030741978,0.09727787971496582,0.030741978,0.0019359589,0.009915425,0.015872927,comentarios_toxicidade,0,final_toxicidade
comentario_2130854,Ate parece que todos os Homens do mundo vão encontra a segunda mulher digna de se chama de mulher para casar!,1,1,Ate parece que todos os Homens do mundo vão encontra a segunda mulher digna de se chama de mulher para casar!,0.147767,0.10143876075744629,0.147767,0.0090408325,0.10221587,0.06442356,comentarios_toxicidade,1,final_toxicidade
comentario_636936,😂kkkkk 😅kkkkk kkkkk Tudo mentira?,0,0,😂kkkkk 😅kkkkk kkkkk Tudo mentira?,0.09033044,0.09318161010742188,0.09033044,0.0023269653,0.0029413297,0.03522326,comentarios_toxicidade,0,final_toxicidade
comentario_1760855,Mais um no colo da Medusa. Quando ele olhar pra trás vai perder tudo e vai ficar duro como pedra.,1,1,Mais um no colo da Medusa. Quando ele olhar pra trás vai perder tudo e vai ficar duro como pedra.,0.17718399,0.08217048645019531,0.17718399,0.0064086914,0.007547563,0.089778624,comentarios_toxicidade,1,final_toxicidade
comentario_816871,"estava conversando sobre isso com um amigo ontem, a gente iria descer no carnaval, e acabamos desistindo porque foi acontecendo uma série de imprevistos. E na conversa a gente foi concordando que enquanto a gente corre atrás de mulher elas estão curtindo a vida e você está deixando de viver a sua vida",0,0,"estava conversando sobre isso com um amigo ontem, a gente iria descer no carnaval, e acabamos desistindo porque foi acontecendo uma série de imprevistos. E na conversa a gente foi concordando que enquanto a gente corre atrás de mulher elas estão curtindo a vida e você está deixando de viver a sua vida",0.11347008,0.08859968185424805,0.11347008,0.0043296814,0.056582913,0.026315894,comentarios_toxicidade,0,final_toxicidade
comentario_1131157,"O passado importa sim! Inclusive o passado do homem, as mulheres não devem se envolver com homens rodados  que já foram pra cama com várias parceiras.",0,1,"O passado importa sim! Inclusive o passado do homem, as mulheres não devem se envolver com homens rodados  que já foram pra cama com várias parceiras.",0.24603334,0.09920048713684082,0.24603334,0.013736901,0.15731181,0.10294484,comentarios_toxicidade,1,final_toxicidade
comentario_992506,"""Supostamente progressistas""É a mesma ladainha de ""Cuba não é o verdadeiro comunismo, Nicolas Maduro é direitista"" e por aí vai.O pior cego é aquele que não ver.",0,0,"""Supostamente progressistas""É a mesma ladainha de ""Cuba não é o verdadeiro comunismo, Nicolas Maduro é direitista"" e por aí vai.O pior cego é aquele que não ver.",0.3388922,0.10148000717163086,0.30464804,0.00579834,0.089145996,0.3388922,comentarios_toxicidade,0,final_toxicidade
comentario_244642,"A intenção deve ser essa pq se tem vídeo,  17 pessoas,  o dono da academia todos testemunhas,  o que a polícia precisa mais pra entender que esse não fez nada e essa puta tá bancando a secretaria do demônio destruindo famílias prendendo um inocente enfim ou a justiça tá mesmo cega  ou própria justiça se rendeu a maldade e a difamação das famílias.",1,1,"A intenção deve ser essa pq se tem vídeo,  17 pessoas,  o dono da academia todos testemunhas,  o que a polícia precisa mais pra entender que esse não fez nada e essa puta tá bancando a secretaria do demônio destruindo famílias prendendo um inocente enfim ou a justiça tá mesmo cega  ou própria justiça se rendeu a maldade e a difamação das famílias.",0.5130944,0.04724431037902832,0.4977744,0.17926651,0.099072486,0.5130944,comentarios_toxicidade,1,final_toxicidade
comentario_1833219,"@  existem casos específicos onde a pessoa quase não muda, mas a regra é que haverão muitas mudanças e isso é inegável.",0,0,"@  existem casos específicos onde a pessoa quase não muda, mas a regra é que haverão muitas mudanças e isso é inegável.",0.015267765,0.07908916473388672,0.015267765,0.0006341934,0.00310782,0.008785884,comentarios_toxicidade,0,final_toxicidade
comentario_2259335,"Oxi oxi oxi, vou nem zoar, vai que é doença!",0,0,"Oxi oxi oxi, vou nem zoar, vai que é doença!",0.24924077,0.10655593872070312,0.24924077,0.012283325,0.011543332,0.16053712,comentarios_toxicidade,0,final_toxicidade
comentario_920300,Eu admiro vc ainda está com está mulher kkkkkkk,0,1,Eu admiro vc ainda está com está mulher kkkkkkk,0.051563308,0.09612894058227539,0.051563308,0.003604889,0.009471451,0.018516673,comentarios_toxicidade,1,final_toxicidade
comentario_26780,"O QUE É ROD4D4 PRA VCS?Rodada é quem transa com qqr namorado! AAA MAS A MINHA SÓ TR..PAVA COM COMPROMISSO.AHAM! Te garanto que só NÃO ficou com o ex, porque o EX NÃO QUIS.Salvo algumas raras exceções. Que eu nao quero conhecer.",1,1,"O QUE É ROD4D4 PRA VCS?Rodada é quem transa com qqr namorado! AAA MAS A MINHA SÓ TR..PAVA COM COMPROMISSO.AHAM! Te garanto que só NÃO ficou com o ex, porque o EX NÃO QUIS.Salvo algumas raras exceções. Que eu nao quero conhecer.",0.53579444,0.07740354537963867,0.53579444,0.35022295,0.062039822,0.40243408,comentarios_toxicidade,1,final_toxicidade
comentario_1021717,Meu amigo você   nao está preparado para nada porque o sentiEnto amor a gente não  escolhe o amor acontece é  como um acidente e n,0,0,Meu amigo você   nao está preparado para nada porque o sentiEnto amor a gente não  escolhe o amor acontece é  como um acidente e n,0.067380086,0.035817623138427734,0.067380086,0.0023651123,0.0045137387,0.031146556,comentarios_toxicidade,0,final_toxicidade
comentario_1674030,Quem é esta senhora? Vou começar segui-la.,0,0,Quem é esta senhora? Vou começar segui-la.,0.032156147,0.048458099365234375,0.032156147,0.0011825562,0.0034962974,0.021417208,comentarios_toxicidade,0,final_toxicidade
comentario_2331106,"Concordo plenamente com ela, não foi um erro, foi uma escolha. Cuidado guerreiros, caráter não é pra muitas.",1,1,"Concordo plenamente com ela, não foi um erro, foi uma escolha. Cuidado guerreiros, caráter não é pra muitas.",0.021314176,0.0815587043762207,0.021314176,0.0006723404,0.0029228306,0.013402912,comentarios_toxicidade,1,final_toxicidade
comentario_2605921,@  olha aeeeeww põe um queijinho aeeew um presentinho na lasaaanha kkkkk,0,0,@  olha aeeeeww põe um queijinho aeeew um presentinho na lasaaanha kkkkk,0.30539915,0.08654165267944336,0.30539915,0.023076924,0.026408968,0.0817555,comentarios_toxicidade,0,final_toxicidade
comentario_2466177,"  só parar de ver esse canal, simples",0,0,"  só parar de ver esse canal, simples",0.3389984,0.10834264755249023,0.3389984,0.017093835,0.038683333,0.100019015,comentarios_toxicidade,0,final_toxicidade
comentario_1355286,Mano esse cara é uma lenda. Se não tiver dinheiro vai passar a madrugada na lavandaria do restaurante 😅,0,0,Mano esse cara é uma lenda. Se não tiver dinheiro vai passar a madrugada na lavandaria do restaurante 😅,0.19893374,0.10972046852111816,0.19893374,0.0076675415,0.0061046463,0.0720671,comentarios_toxicidade,0,final_toxicidade
comentario_1314460,"Isso não influência muita na vida da mulher, meu pai é super ausente e não gosto de vestir roupas curtas e nem de ficar ""curtind""  o mundão. Cada mulher age como deseja agir independente de quem esta por perto",0,0,"Isso não influência muita na vida da mulher, meu pai é super ausente e não gosto de vestir roupas curtas e nem de ficar ""curtind""  o mundão. Cada mulher age como deseja agir independente de quem esta por perto",0.04240986,0.10083556175231934,0.04240986,0.0017547607,0.029660052,0.01625293,comentarios_toxicidade,0,final_toxicidade
comentario_1768431,"Ficar sem sexo não tem como é da natureza dos homens, só não precisar casar simples assim.",1,0,"Ficar sem sexo não tem como é da natureza dos homens, só não precisar casar simples assim.",0.15545623,0.09329986572265625,0.15545623,0.010757446,0.060675595,0.04149419,comentarios_toxicidade,0,final_toxicidade
comentario_105308,Depois dos 30 anos elas querem que aqueles caras que elas rejeitaram no passado assuma compromisso com elas.,1,1,Depois dos 30 anos elas querem que aqueles caras que elas rejeitaram no passado assuma compromisso com elas.,0.0052138623,0.11118865013122559,0.0013429979,7.56979e-05,0.0002520479,0.0052138623,comentarios_toxicidade,1,final_toxicidade
comentario_2498526,eu.fiquei com meu esposo att falecer março agora fez 6 anos.ele n era rico mas nossa uniào for por DEUS.E NÃO POR INTERESSE.,0,0,eu.fiquei com meu esposo att falecer março agora fez 6 anos.ele n era rico mas nossa uniào for por DEUS.E NÃO POR INTERESSE.,0.044883765,0.048773765563964844,0.044883765,0.0019931793,0.012943448,0.016100928,comentarios_toxicidade,0,final_toxicidade
comentario_1854587,Eu bati na trave para ser Pretty Boy,0,0,Eu bati na trave para ser Pretty Boy,0.11440011,0.09991931915283203,0.11440011,0.007896423,0.008657498,0.023093075,comentarios_toxicidade,0,final_toxicidade
comentario_1781818,Casadas que querem todos os direitos mas querem ter vida de solteira e privada viva a hipocrisia,1,1,Casadas que querem todos os direitos mas querem ter vida de solteira e privada viva a hipocrisia,0.3388922,0.10127925872802734,0.30464804,0.013736901,0.120924085,0.3388922,comentarios_toxicidade,1,final_toxicidade
comentario_2713677,"Bela atuação, teve uma hora que a mulher quase riu ali Mentiraiada do caraio",0,1,"Bela atuação, teve uma hora que a mulher quase riu ali Mentiraiada do caraio",0.39231625,0.10272693634033203,0.39231625,0.023076924,0.024198212,0.24561718,comentarios_toxicidade,1,final_toxicidade
comentario_2968083,"Os dias seria abreviado, as pessoas estao pertubadas consumismo!!!",0,0,"Os dias seria abreviado, as pessoas estao pertubadas consumismo!!!",0.11078331,0.0900421142578125,0.11078331,0.0026130676,0.012842959,0.06634661,comentarios_toxicidade,0,final_toxicidade
comentario_1696748,"Sempre um machista para socorrer uma feminista!  Trouxas, por isso estamos nessa situação!",1,1,"Sempre um machista para socorrer uma feminista!  Trouxas, por isso estamos nessa situação!",0.46327567,0.08482217788696289,0.4269174,0.02604016,0.38246045,0.46327567,comentarios_toxicidade,1,final_toxicidade
comentario_1948484,onde encontrar essa mulher? Em Marte?,0,0,onde encontrar essa mulher? Em Marte?,0.19789438,0.08191394805908203,0.19789438,0.006980896,0.05794714,0.0573046,comentarios_toxicidade,0,final_toxicidade
comentario_162539,"Verdade, eu tenho toc diagnosticado e a meditação ajuda muito",0,0,"Verdade, eu tenho toc diagnosticado e a meditação ajuda muito",0.010681152,0.08495092391967773,0.010681152,0.0006866455,0.0019886347,0.007531876,comentarios_toxicidade,0,final_toxicidade
