id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_2244432,"Quem diria, o mendingo vai virar mendingo.",0,1,0.04686955362558365,0.0001684957096586004,0.0027629882097244263,0.0003755198558792472,0.018780924379825592,0.007062112912535667,0.001514219562523067,0,0.2
comentario_2523010,Como saber o que a mulher precisa?,0,0,0.002603863598778844,0.00013669312465935946,0.0005970342899672687,0.0013275183737277985,0.0007300262805074453,0.00031594556639902294,0.00045111021609045565,0,0.2
comentario_2788184,"Pior que é exatamente assim q muitas vivem ostentando no Instagram. É nítido que tem algum ricaço por trás bancando tudo. Mulheres bonitas já nascem com a vida ganha, se não tiver caráter então... Surfam no dinheiro igual tio patinhas",1,1,0.13663719594478607,6.785891309846193e-05,0.0015030817594379187,0.0014440090162679553,0.11544786393642426,0.00017919534002430737,0.0005850136512890458,0,0.2
comentario_65750,"@  sou ateu não. 😂. Acredito em Deus. Agora que a Terra tem 6000 anos, que a Bíblia está sempre certa (e não uma alegoria) e que o Universo foi feito pronto, e o pior, esse jeito do Eberlin de debater ofendendo o interlocutor não vai converter ninguém. Inclusive acho que presta um desserviço, pois estimula o materialismo, o que no meu modo de ver é o verdadeiro perigo desse fanatismo dele.",0,1,0.0790124163031578,7.2201517468784e-05,0.0016288295155391097,0.001233311602845788,0.03902806341648102,0.00018660275964066386,0.0002208578516729176,0,0.2
comentario_177454,"O cara que tem o poder de ficar com várias ele vai e pode exigir uma sem rodagem, porque, porque ele pode e ele vai escolher a menos rodada sim",1,1,0.0014839230570942163,0.0001226497843163088,0.002158251591026783,0.0001542094978503883,0.001278240466490388,0.0002167187922168523,0.00027418843819759786,0,0.2
comentario_935310,"Kkkkk e bom quando um infeliz engravida a mulher e some antes do filho nascer, e esse camarada ajudando essa egua ainda acha ruim",1,1,0.1398918628692627,0.0002328663831576705,0.00345860468223691,0.0047888909466564655,0.03003203310072422,0.0027596831787377596,0.0041485619731247425,0,0.2
comentario_500445,Verdade mesmo  vovó não é  besta 😂,0,0,0.10661313682794571,0.00032711183303035796,0.01857403852045536,0.0017275753198191524,0.06214454770088196,0.00039704141090624034,0.002320494968444109,0,0.2
comentario_2538956,"Pois é, meu caro! Parece que o youtube começou a me sabotar de novo. Vamos ver",0,0,0.01837276853621006,0.0006430031498894095,0.014084349386394024,0.0011104900622740388,0.007629198953509331,0.0006310552125796676,0.0006519886665046215,0,0.2
comentario_18479,"A mulher rodada demais, vai querer estar com algum inocente quando chegar aos 60.",1,1,0.02011607587337494,7.978203211678192e-05,0.000621708866674453,0.0024591158144176006,0.003629328217357397,0.000614637159742415,0.0011703360360115767,0,0.2
comentario_1443060,TEM ESCAPATÓRIA SIM !!! IMPOSTO ( ESTELIONATO ) PARA HOMEM SOLTEIRO COM DREX DIRETO NA SUA CONTA EM BREVE !!!,0,0,0.1275883913040161,0.0005220008897595108,0.008270115591585636,0.001182488864287734,0.03526357561349869,0.0026199775747954845,0.007305176928639412,0,0.2
comentario_1607689,"Aquele velho papo de vender o estilo de vida com palestras e cursos, para sustentar o próprio estilo de vida.O cristão humilde, que olha os pobres com caridade e realmente eleva sua espiritualidade ao invés da materialidade não condiz com o perfil de 99% desta galera.",0,1,0.009363782592117786,0.00014720714534632862,0.000630148861091584,0.0035909211728721857,0.0028269190806895494,0.0002655352000147104,0.0003627859696280211,0,0.2
comentario_895043,"Rapaz minha mulher e foda,minha irma e foda e minha mae e foda ,todo mundo bem casado até hoje. Todos servidores públicos com muita luta.",0,0,0.987059473991394,0.025767238810658455,0.12543268501758575,0.00796451885253191,0.081029012799263,0.00476841488853097,0.7130242586135864,1,0.2
comentario_744250,"Essa foi a melhor explicação sobre relacionamento que vi ate agora, mas será uma questão de genética? Na maioria dos casos elas reclamam por isso mesmo, e não conseguem identificar. Triste.",0,0,0.0022070673294365406,6.200690404511988e-05,0.001640752307139337,0.00012634524318855256,0.0010623777052387595,6.307930016191676e-05,0.00018407903553452343,0,0.2
comentario_1165097,"Continue votando no PT meu amigo, eles governam para os pobres!",0,0,0.002719548298045993,1.3551967640523799e-05,0.0001957937638508156,8.71495867613703e-05,0.0010207133600488305,3.1765146559337154e-05,2.933933683380019e-05,0,0.2
comentario_1328005,"Uma lapada atrás da outra , nas mimizentas abarrotadas de hipocrisia",1,1,0.8969033360481262,0.00026127102319151163,0.004021771252155304,0.0025391464587301016,0.7303072214126587,0.02210356667637825,0.0012948390794917941,1,0.2
comentario_2999768,"🗿🍷 Um soldado de respeito,  e FIEL",0,0,0.0019975053146481514,0.004701040219515562,0.037181515246629715,0.004454074427485466,0.03639962151646614,0.0019420405151322484,0.0010675371158868074,0,0.2
comentario_1250673,O pior de tudo isso é a pessoa fazer um vídeo expondo isso. Não tem vergonha de falar tais coisas e publicar pra milhares de pessoas verem?,0,1,0.01637178100645542,4.59823313576635e-05,0.0019757149275392294,0.0001590446918271482,0.0059324526228010654,8.943253487814218e-05,0.00016248118481598794,0,0.2
comentario_1210507,Se valentiou tanto que virou pasta,0,0,0.01530799362808466,0.0008931392221711576,0.010666340589523315,0.0013884544605389237,0.013237936422228813,0.0036062714643776417,0.001170411822386086,0,0.2
comentario_2423196,"É muito bonito quando vemos uma esposa quer admira seu marido, e vice-versa. 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼",0,0,0.0018340764800086617,9.12710020202212e-05,0.0014593397499993443,0.00020360297639854252,0.0009117393638007343,0.00015611539129167795,0.0008812752785161138,0,0.2
comentario_2491074,O MUNDO HOJE EM DIA NÃO PENSA MAIS DO QUE EM CARNIFICINA.,0,0,0.11551830917596817,0.00047690258361399174,0.017305877059698105,0.0013930352870374918,0.03345061466097832,0.0012649416457861662,0.0025919307954609394,0,0.2
comentario_2402824,Retrato da esquerdista empoderada.,0,1,0.15415586531162262,0.00016715472156647593,0.004080642946064472,0.004079336766153574,0.08497501909732819,0.0008907926385290921,0.0029001873917877674,0,0.2
comentario_2148642,Usou e largou fez de coitada mimada,1,1,0.1929662823677063,0.0019414102425798774,0.038266777992248535,0.0018302066018804908,0.036243848502635956,0.004331310745328665,0.0116047328338027,0,0.2
comentario_1740378,"O soldado engatou a primeira e puxou o carro.Literalmente.A ordinária não deu um real, chegou sentando na janelinha e já quer se apossar 😂😂😂 😂😂 nojenta demais.",0,1,0.6161701679229736,8.345711103174835e-05,0.004123600199818611,0.000992923858575523,0.6032884120941162,0.0003975989529863,0.000576239253859967,1,0.2
comentario_1285872,"Inventou suas presepadas, sustenta e pronto  😂😂🤣😂🤣👏👏👏👏👏👏👏👏",0,0,0.003013510722666979,5.5690950830467045e-05,0.0008683432824909687,0.00028420210583135486,0.00087462313240394,0.00023932376643642783,0.0003863588790409267,0,0.2
comentario_514999,A queda está prevista para depois de 2030,0,0,0.00029251346131786704,4.329574585426599e-05,0.00030620425241068006,9.802104614209384e-05,0.0002337572950636968,6.160041084513068e-05,3.697855572681874e-05,0,0.2
comentario_2074407,A galha cresce para todos os lados 😅,0,0,0.0018603241769596934,3.173087316099554e-05,0.00041246888577006757,0.00013971918087918311,0.0007461661589331925,0.00012578422320075333,6.243589450605214e-05,0,0.2
comentario_1343528,Amém meu irmão fica na paz tá bom 🙏🏽,0,0,0.0014529251493513584,0.00012103785411454737,0.0017595530953258276,0.00019127548148389906,0.0011643714969977736,0.00014794619346503168,0.00011997047840850428,0,0.2
comentario_944074,"Cara se eu fosse o pai do filho, tbm teria esse tipo de relação com a Muié que tive o filho. Ficaria de risadinha e indireta, só pra brincar mesmo, mesmo tendo nada",0,0,0.010051210410892963,0.0001535178889753297,0.0024484407622367144,0.00034900545142591,0.003540307516232133,0.00041926224366761744,0.0012398803373798728,0,0.2
comentario_2611438,"Eu concordo... Eu n gosto nem de troca mais q meros comprimentos como bom dia boa, tarde ou boa noite se eu ver ele d preferência vê com ela pessoalmente presente numero to fora acho q n se deve misturar n as coisas ... Mal mal a velha boa educação basica apenas",0,0,0.06275154650211334,0.0005538598052226007,0.05441958084702492,0.0017022143583744764,0.02224494330585003,0.0002964835148304701,0.0028174289036542177,0,0.2
comentario_2941511,"A pessoa mau casou e já está pensando na separação,que tristeza essa geração.",0,0,0.017498502507805824,8.449500455753878e-05,0.003064838470891118,0.0002776595647446811,0.006888894364237785,0.00019856174185406417,0.0006364392465911806,0,0.2
comentario_2453911,Isso é uma ofensa para arteMas o óculos de uma delas é legal então dou a nota 10/10,0,0,0.0034744874574244022,0.0028675347566604614,0.027777433395385742,0.004497905727475882,0.02286209724843502,0.0017290727701038122,0.0011562553700059652,0,0.2
comentario_545341,Eu segurava girava e jogava do outro lado do muro👍,0,1,0.0046081021428108215,0.0001539808581583202,0.002554270438849926,0.0003124588110949844,0.0013878325698897243,0.0007179777603596449,0.000274248537607491,0,0.2
comentario_1249923,"""Casem senhores, eu quero que vcs casem"". (Don Sandro)",0,0,0.12595197558403015,0.0003230291185900569,0.0016998790670186281,0.0007244293810799718,0.006876436993479729,0.07573997974395752,0.0014389121206477284,0,0.2
comentario_2796134,TENHO UM AMIGO QUE JA  CASOU 3 VEZES ; E OLHA QUE ELE TRABALHA NO MEIO JURÍDICO  ; MAS NAO APRENDE ! 😎,0,0,0.03503042459487915,0.0008772818255238235,0.017545029520988464,0.0019256621599197388,0.010506972670555115,0.0010104823159053922,0.001399586210027337,0,0.2
comentario_2592053,Só ele separar... A gente não pode conviver com loucos... Sem educação e vsem respeito como está mulher,0,1,0.43658241629600525,0.0001503847452113405,0.0015503413742408156,0.005862742196768522,0.35837817192077637,0.00032530276803299785,0.0006951853865757585,1,0.2
comentario_2116869,"Eu rapaz que trabalhava comigo como entrevistador do IBGE era muito frustrado por que namorava uma estudante de medicina e quando ela se formou, ela o largou.",0,0,0.004360479302704334,8.057297236518934e-05,0.0008586583426222205,0.00038809384568594396,0.0014988369075581431,0.0001823090569814667,0.0008661171304993331,0,0.2
comentario_479157,A gente num tem um dia de paz no gigante 😅,0,0,0.006821941584348679,0.00014132614887785167,0.00286227953620255,0.00023565246374346316,0.0025905740913003683,0.0009769421303644776,0.00043559898040257394,0,0.2
comentario_2053351,Maravilha uma mulher com senso de JUSTIÇA.  MUITO LOUVÁVEL A VIDA.,0,0,0.007718307431787252,0.00013698291149921715,0.0007267800974659622,0.0024698679335415363,0.001789193251170218,0.00044620453263632953,0.00046299200039356947,0,0.2
comentario_1671856,"  vc vacilou.Paulo Freire tem uma metodologia que usa a lógica.( coisa q essa modernete carece )Infelizmente o método Paulo Freire não é aplicado em NENHUMA ESCOLA, seja publica ou privada.Não se engane.Tem as guerreiras que usam a lógica pra nos ferrar",1,1,0.6250635385513306,0.0016970920842140913,0.21664506196975708,0.002458961447700858,0.15837861597537994,0.0011415472254157066,0.09021979570388794,1,0.2
comentario_539508,"  curioso isso que você tá dizendo que o seu primo foi vítima literalmente de um golpe feminino, e as mulheres da sua família não gostaram......então as mulheres acabam provando do próprio veneno também das outras mulheres interesseiras, e e na figura dos seus irmãos, sobrinhos ou filhos.......parece justiça poética ! kkkkkkkkkkkkkkkkkkkkkkkkkkkkk",1,1,0.0837726965546608,0.0002278125029988587,0.0033291769213974476,0.007758076302707195,0.02385486289858818,0.00045571645023301244,0.0039663976058363914,0,0.2
comentario_1442807,"Carro elétrico eu sou contra . O jeep atoleide só se torna Renegade com motor diesel . O 500 eu já entrei e achei pequeno, tipo tu fica meio torto pra guiar . Andei no cooper do primo da minha mulher e achei sem graça",0,0,0.05525797978043556,9.807405149331316e-05,0.003219648962840438,0.00039035131339915097,0.03635134920477867,0.00027684197993949056,0.0012672890443354845,0,0.2
comentario_1030420,"Se fosse rico ela estava se humilhando a ele, mulher idiota 😊",1,1,0.9607284069061279,0.0007911967113614082,0.01573946513235569,0.02831503190100193,0.9351242780685425,0.001264831516891718,0.0018618566682562232,1,0.2
comentario_1850073,Aonde q o PSOL defende que homens use o banheiro feminino.????,0,0,0.025082748383283615,0.00025777355767786503,0.0011111705098301172,0.00935769360512495,0.0026775160804390907,0.0009193561272695661,0.004343433305621147,0,0.2
comentario_1231645,SE A MINA VALER A PENA ME CHAME PARA O LUA DE MEL QUE EU VOU!!!😂😂😂 AÍ  NINGUEM CHAMA!!!,0,0,0.26170530915260315,0.0032264168839901686,0.05945175886154175,0.005913406144827604,0.028575200587511063,0.004022760782390833,0.011268134228885174,1,0.2
comentario_1479002,Quero ver o que elas iriam falar de quem tem Opala 6 canecos e gol AP,0,0,0.010678640566766262,0.00010720563295762986,0.0031694150529801846,0.00033835211070254445,0.002741440897807479,0.00031796982511878014,0.0006155757000669837,0,0.2
comentario_1821665,"Eu entendi que ela não quer mais ninguém, porque pelo que entendi é que sempre quiz um relacionamento sério porém só encontrou homens ruins e agora já não quer mais saber, foi isso o que entendi. A maioria dos homens querem destruir a vida das mulheres e depois ficam reclamando que só tem Msol, que as mulheres são rodadas, mas mulheres não fazem filhos sozinhas e o filho que tem uma mãe também tem um pai, por isso eu preferi foi investir em carreira, em meu financeiro, não quiz saber de homens, sempre fui muito chata porque nunca gostei do que via as outras mulheres passarem e decidi que não teria filhos e que viveria era sozinha, observo fala, comportamento, até a respiração eu observo, e por conta de ser assim hoje tenho um bom namorado, mas a maioria das mulheres erram porque não observam o comportamento dos homens. Eu, se fosse ela ficaria era sozinha mesmo, a maioria dos homens são Psicopatas, a taxa é em torno de 99,99% que são psicopatas, somente 00,01% é que são bons, isso é assustador, mas é o que vi a minha vida inteira.",0,1,0.08081941306591034,0.001519973506219685,0.00586108909919858,0.014779102057218552,0.02913159504532814,0.0018931843806058168,0.0052955616265535355,0,0.2
comentario_1621535,Além de Chad O cara ainda tem que ser mago pra adivinhar o que ela quer ouvir 🌚Essa “nobre” mediana está mesmo precisando de terapia.,1,1,0.2653970420360565,0.0004134213086217642,0.0050766305066645145,0.0005632507964037359,0.13890321552753448,0.014238633215427399,0.0024215553421527147,1,0.2
comentario_798500,"   puts pensei que estivesse me zoando, perdão!",0,0,0.42756012082099915,0.0035483860410749912,0.07922728359699249,0.004571589641273022,0.06078196316957474,0.0017355871386826038,0.004460265394300222,1,0.2
comentario_85608,Então o Bonito é mais fácil ainda. Eu sou Prova viva tenho várias declarações Femininas no meu tempo de adolescente indo pra Jovem adulto. E já fiquei com uma mina sem dizer uma cantada ou pagar alguma coisa.,1,0,0.014452029019594193,7.643507706234232e-05,0.0011684914352372289,0.000844390073325485,0.0034413975663483143,0.00030637800227850676,0.0011161359725520015,0,0.2
comentario_255316,A real é que todo mundo ta ganhando hype em cima do mlk,0,0,0.009856150485575199,0.00011483280832180753,0.0036078570410609245,0.00039502501022070646,0.003656370798125863,0.00022997678024694324,0.0002870740427169949,0,0.2
comentario_2053817,"Eu não sou do nivel do Caua, mas eu também tenho minhas exigências! Quem vai querer essas tranqueiras que não vale a pena se quer sair de casa prá encontra las e perder um precioso tempo com quem não tem nada a oferecer?",1,1,0.0343049056828022,0.0001229452172992751,0.010585625655949116,0.001207442837767303,0.014296682551503181,0.00021052584634162486,0.0012102614855393767,0,0.2
comentario_2735422,"O cara quando quer ser politicamente correto no relacionamento , só tem uma frase que pode resumir esse comportamento: Quer se lascar?? Se lasque...",0,1,0.16006779670715332,0.0005435380735434592,0.007519469130784273,0.0003405344905331731,0.014003731310367584,0.04797710105776787,0.006789861246943474,0,0.2
comentario_1832603,"Cara, depende. Longe de mim querer generalizar o meu caso, mas meu ex, por exemplo, era um encostado; não trabalhava, não estudava, não fazia serviços domésticos, literalmente só jogava videogame... eu estudava e trabalhava, e tentava ao máximo incentivar ele para fazer o mesmo, mas ele nem aí. Hoje encontrei alguém pra crescer comigo, alguém que tem a mesma perspectiva de futuro que eu. Tenho amigas que estão passando pelo mesmo que passei... acho que tudo depende do tipo de cara e do tipo de mulher. 🌻",0,0,0.0022738478146493435,0.0001312491367571056,0.0007420250913128257,0.0003375241067260504,0.0013234018115326762,0.0001526508276583627,0.0005527780740521848,0,0.2
comentario_1540838,NÃO esta se falando do companherismo de Deus.. esta se falando sobre companhia humana.. tipo um HOMEM  ter a companhia de uma mulher.. e a MULHER de um Homem..,0,0,0.007412364706397057,0.0006939218146726489,0.001867277198471129,0.002347364090383053,0.0035611565690487623,0.0007488467381335795,0.0012686247937381268,0,0.2
comentario_1182008,"   qualquer religião ou seita onde a palavra de origem não for a Bíblia, onde o único Deus pregado não for Jesus Cristo, onde não se sentir o mover do Espírito Santo, onde o líder confunda chamado com trabalho, onde os dizmos e ofertas são para benefício próprio e não para ajudar os desempregados, viúvas com filhos crianças, enfermos, e passam maior parte do tempo criticando outras denominações, melhor não fazer parte dessa seita. Glorifica a Deus no modo de viver, seja em casa, no trabalho, na rua, no transporte, etc. Livre-se de toda inveja, intriga, falta de amor, inimizade. Busque viver em paz, harmonia, felicidade, sossego, simplicidade, e não deixe que da sua boca saiam palavras torpes. Fica ai a dica. Abraço",0,1,0.017900511622428894,6.88060317770578e-05,0.0007854308933019638,0.0011110176565125585,0.007294448092579842,0.00026263867039233446,0.0003226646804250777,0,0.2
comentario_125562,Finalmente consigo hypar os seus vídeos,0,0,0.010212915018200874,0.0004904888337478042,0.008396279066801071,0.0010876873275265098,0.004209487233310938,0.0008898887317627668,0.001810538349673152,0,0.2
comentario_266434,Essa psicolouca! E feminista! Esses dias a mulher deu um prejuzo que chegou perto de um milhão de reais!  E foi tratada como vitima na audiência de custódia!,1,1,0.9127978682518005,0.0014533554203808308,0.043068066239356995,0.0052674016915261745,0.856216549873352,0.002406897023320198,0.009339689277112484,1,0.2
comentario_1410402,balela no seu mundinho. Perdoar é importante.,0,0,0.19418612122535706,0.0006684885593131185,0.007473206613212824,0.0013170343590900302,0.022647326812148094,0.13028109073638916,0.0026634815149009228,0,0.2
comentario_1167889,"Entrega o teu caminho ao Senhor, confia nele, e Ele tudo fará” é do Salmo 37:5: DEUS PS ABENÇOE!❤❤❤",0,0,0.0007170098833739758,4.638168684323318e-05,0.0002538193075452,0.00019805310876108706,0.00026243540924042463,9.345528087578714e-05,8.83562388480641e-05,0,0.2
comentario_2648639,Meu deus ele não segue o ante otario né kk.,0,0,0.012608185410499573,6.461512384703383e-05,0.001604050979949534,0.00022464265930466354,0.007895924150943756,0.0003670385340228677,0.00039588866638951004,0,0.2
comentario_1663050,"Ele foi um cara muito esperto, sentiu que a galinha só queria os ovos de ouro, hoje em dia mulheres querem ficar rica na custa dos outros.",1,1,0.04245687276124954,0.00010692283831303939,0.0009285635314881802,0.004148213192820549,0.011156168766319752,0.00031482669874094427,0.0015033981762826443,0,0.2
comentario_2767063,"Pitaco: jogo tem que ser equilibrado,  então a bonita entra em campo com mais quatro jogadores contra time de um? Num vai dar ! Kkk.",0,0,0.002495373133569956,4.4588494347408414e-05,0.000399045500671491,0.00021335795463528484,0.0011952320346608758,6.3070394389797e-05,0.0002337515034014359,0,0.2
comentario_424066,"Eu fico de olho o tempo inteiro tmb, moro em prédio e qnd desço com minha filha, tem um menino que sempre chama ela pra ir pra dentro da brinquedoteca e fala pra mim deixa que eu cuido dela, é mole 😅 dai eu falo vamos la eu vou junto com vcs e ele sempre desiste... pra mim tem alguma.",0,0,0.05072475224733353,0.00025673583149909973,0.012371672317385674,0.0004381151229608804,0.019064519554376602,0.0010932361474260688,0.0032323815394192934,0,0.2
comentario_2752646,"Boa parte das mulheres que abandonam o marido é por motivos fúteis,  aventuras , promessas e etc....",1,1,0.026571281254291534,8.624991460237652e-05,0.0005156307015568018,0.004865874536335468,0.00783738773316145,0.00018384783470537513,0.0005564138991758227,0,0.2
comentario_1654060,O homem mais ser mais homem quando ele entender que nunca vai ser amado.,0,0,0.048992615193128586,0.00032484190887771547,0.0016579206567257643,0.0029609487392008305,0.017811980098485947,0.0012380387634038925,0.0015930361114442348,0,0.2
comentario_1641233,Vídeo tão real como a luz do dia.,0,0,0.0008611640078015625,4.4962023821426556e-05,0.0005880211247131228,0.00013708914048038423,0.00039841016405262053,8.145343599608168e-05,8.436457574134693e-05,0,0.2
comentario_1070446,​  maioria dos homens vive na escassez a mulher faz sexo na hora que ela quiser o homem faz sexo com ele consegue vc sabe muito bem que não é a mesma coisa,1,1,0.7681943774223328,0.012807738035917282,0.022036559879779816,0.02758917771279812,0.029300130903720856,0.021422822028398514,0.8785316944122314,1,0.2
comentario_238743,"Cativar a nora?Nem sempre é possível. No caso da minha cunhada, descobrimos que ela gosta de colar velcro e casou com o meu irmão apenas para esfregar na cara do ex-marido dela e tentar limpar a imagem dela na cidade de onde veio. Infelizmente, ele não acredita e acha que não gostamos dela por já ter sido casada, mas não é o caso. O que é inadmissível e irremediável é a motivação do primeiro divórcio. Não dá para compatibilizar.",0,1,0.02531762421131134,0.00017937431402970105,0.0028880001045763493,0.0008441362879239023,0.005143147427588701,0.0009957525180652738,0.002207681769505143,0,0.2
comentario_2021981,Você não conhece a lei de Deus!,0,0,0.0022796664852648973,2.0966514057363383e-05,0.00020598618721123785,0.000142233693622984,0.000888147100340575,3.999315231340006e-05,2.4147058866219595e-05,0,0.2
comentario_2238960,Será que ela tá por fora do preço de mercado😂😂😂,0,0,0.004690102301537991,6.495305569842458e-05,0.0018968387739732862,0.00016772517119534314,0.0020750723779201508,0.00017718334856908768,0.00018311497115064412,0,0.2
comentario_2571636,"Que relacionamento de mãe e filha é esse????? Vou ali vomitar e já volto.🤢🤮Peloamordedeus!!! Aí reclama que filho/a não respeita!?!?!?!?Tenho 1 filha de 20 anos, jamais falei com ela assim. Respeito sua individualidade e ela a minha. Somos mãe e filha, com muito amor, mas muito respeito também.",0,1,0.048064637929201126,0.00032566115260124207,0.0157281756401062,0.0005620420561172068,0.012251420877873898,0.0009137979359366,0.0033010414335876703,0,0.2
comentario_3003872,"Fala, professor!!! Excelente vídeo!!! Muito obrigado por mais uma aula!!!Meus amigos, nada melhor do que a paz interior que a solitude traz!! Continuem focados em seus objetivos!! Escutem e, sobretudo, coloquem em prática o que é dito pelo professor !!JAMAIS SE CALE PROFESSOR SANDRO!!! FORTE ABRAÇO!!!",0,0,0.003866293467581272,6.731905159540474e-05,0.0026690608356148005,9.571828559273854e-05,0.0014949740143492818,0.00011872308095917106,0.00024199139443226159,0,0.2
comentario_100501,"De filho imaginário,buscai ao Senhor esquento se pode achar 😢",0,0,0.013148956000804901,0.00021494530665222555,0.007189498282968998,0.0002348503767279908,0.006910418625921011,0.0006588585092686117,0.001025768811814487,0,0.2
comentario_404955,"Julgou o livro pela capa😢 não é galinha, mas levou o farelo 😂😂😂💪☄️👊👊👊",0,1,0.0033289301209151745,0.00013003095227759331,0.0028213607147336006,0.0003166882961522788,0.0024801595136523247,0.00014393105811905116,0.00024802994448691607,0,0.2
comentario_1817334,"Quando a mulher respeita, ela leva chifre",1,0,0.05272919312119484,0.00027142855105921626,0.002297129249200225,0.011118116788566113,0.0076661426573991776,0.0013860606122761965,0.002700101351365447,0,0.2
comentario_350075,"Sim concordo, mais falei em questão de narrativa. Porém não importa se o cara é  minimamente apresentável  a máscara cai, até chads destacados estão se lascando.",0,0,0.002847356256097555,0.00018476007971912622,0.002704783109948039,0.0004417303716763854,0.002012652810662985,0.00020566924649756402,0.00029473082395270467,0,0.2
comentario_1479907,"Quando tu coloca o material na frente do pessoal, já fica esperto, silada bino. 🤣",0,0,0.049741704016923904,0.00047874130541458726,0.011252982541918755,0.000938967801630497,0.012238860130310059,0.007825764827430248,0.004986555315554142,0,0.2
comentario_2719705,"A Feminista, peço desculpas, mas não sei o nome dela, pontuou algo muitíssimo verdadeiro: não se consegue clivar quem é a persona Silas do celibatário involuntário. Ir à praia de terno não é razoável, nem mesmo à saúde. Inconscientemente, Silas criou um personagem e se perdeu nele.",0,1,0.009540623053908348,4.8584493924863636e-05,0.0008130647474899888,0.0005621424643322825,0.00408761715516448,8.715572766959667e-05,0.0005059376126155257,0,0.2
comentario_1445599,"Meu irmão !!  Traição não tem perdão !! Nunca, nunca, nunca, nunca, nunca, nunca, nunca .. Otário palhaço 🤡🤡 Entregar p o recebido da foto ..",0,1,0.9434049725532532,0.00019334882381372154,0.0061557600274682045,0.00028885225765407085,0.915894091129303,0.0005973854567855597,0.0009282433311454952,1,0.2
comentario_816871,"estava conversando sobre isso com um amigo ontem, a gente iria descer no carnaval, e acabamos desistindo porque foi acontecendo uma série de imprevistos. E na conversa a gente foi concordando que enquanto a gente corre atrás de mulher elas estão curtindo a vida e você está deixando de viver a sua vida",0,0,0.006858972366899252,7.041577919153497e-05,0.0010020392946898937,0.0005063493736088276,0.0016425451030954719,0.0001596233923919499,0.0011243214830756187,0,0.2
comentario_2126275,"Previsível, como sempre achei: pode apertar o torniquete, que sempre vazará. Não adianta.",0,0,0.005095687694847584,0.00013641876284964383,0.0017524183494970202,0.00018631243437994272,0.0009215451427735388,0.0015623047947883606,0.0005130397621542215,0,0.2
comentario_2017398,"Pode ter sido pior do que isso: pode ela ter dito isso para ele ficar com nojo e não querer beijar ela, mas quem estava com nojo dele era esse dragão que queria um moreno tatuado com cara de bandido! Vai saber. Delas se espera tudo!",1,1,0.6889330744743347,0.0009244507527910173,0.042008884251117706,0.0013489620760083199,0.33042415976524353,0.005798313766717911,0.024587761610746384,1,0.2
comentario_1572866,Difícil opinar já que não conhecemos a história!!,0,0,0.000509047822561115,3.0243920264183544e-05,0.0002548525808379054,0.00010250834020553157,0.00029872299637645483,5.124074232298881e-05,3.0434614018304273e-05,0,0.2
comentario_2994460,"deixa eu adivinhar, a amiga dele mesmo sendo tao incrivel, com 35 anos ta solteira?",0,0,0.027080519124865532,8.329770207637921e-05,0.002874865662306547,0.00044004168012179434,0.015192530117928982,0.00021347396250348538,0.0008509778999723494,0,0.2
comentario_469702,"Sou homem ,queria arrumar uma mulher dessa pra eu ficar  em casa.😂",0,0,0.04562564566731453,0.0005592462257482111,0.0030340482480823994,0.006914664525538683,0.005450549069792032,0.0022877827286720276,0.007922796532511711,0,0.2
comentario_1828966,Kkkkkkkk acho que tu não sai de casa ou mora na europa,0,0,0.3768378496170044,0.0011582451406866312,0.03941144049167633,0.032652296125888824,0.03284124284982681,0.003519280580803752,0.0015028900234028697,1,0.2
comentario_1036321,Parece que alguém surtou a carteira de outrem,0,0,0.006251959595829248,0.00011139923299197108,0.0014783046208322048,0.00045914197107777,0.002938112709671259,0.0006430944777093828,0.0001943936076713726,0,0.2
comentario_920300,Eu admiro vc ainda está com está mulher kkkkkkk,0,1,0.07056951522827148,0.0004415998701006174,0.007081288378685713,0.003922659438103437,0.00963506754487753,0.000538908876478672,0.007348420564085245,0,0.2
comentario_26780,"O QUE É ROD4D4 PRA VCS?Rodada é quem transa com qqr namorado! AAA MAS A MINHA SÓ TR..PAVA COM COMPROMISSO.AHAM! Te garanto que só NÃO ficou com o ex, porque o EX NÃO QUIS.Salvo algumas raras exceções. Que eu nao quero conhecer.",1,1,0.9214522242546082,0.007004700601100922,0.059424325823783875,0.009418539702892303,0.03953380137681961,0.003594007110223174,0.3237362205982208,1,0.2
comentario_2836600,"100 mil na conta, do de entrada em um civic 😂E depois pego várias dessa aí ou até melhor 😂",1,1,0.0023643013555556536,0.00011620433360803872,0.0024385983124375343,0.0001923769450513646,0.0013224983122199774,0.000279122032225132,0.00023659487487748265,0,0.2
comentario_544401,Sabe lá  o que  o espera lá  dentro. Tem que desconfiar  mesmo oferecida 😂😂,1,1,0.0021682861261069775,4.7272362280637026e-05,0.0012187677202746272,0.0001287802297156304,0.0010181231191381812,7.98296750872396e-05,0.00011371893197065219,0,0.2
comentario_2778429,Blogueira preferida et meu ovo,0,1,0.08205913007259369,0.001480039325542748,0.025094641372561455,0.0020364318042993546,0.013929455541074276,0.001896306173875928,0.011682919226586819,0,0.2
