id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_1480635,"Teve que aumentar o ISO p/ clarear um pouco no vídeo noturno né Copini?! granulou um pouco o fundo; mas não leve esse comentário como crítica irmão, jamais, acompanho desde a Alpha Life quando vc nem aparecia; e sabemos que a qualidade dos seus vídeos são de alto nível, inclusive esse, com um cenário insano tb. Esse tema é muito interessante, assim como os outros; mas esse em específico falou comigo pq eu faço ilustração e história em quadrinhos de temas cotidianos e pessoas comuns com propósitos distintos; desde um adolescente atrás de coisas que só atrasam a vida, até uma senhora que precisa de seus medicamentos, enfim; sei que história em quadrinhos em tempos de ""arte de IA"" é algo improvável hoje em dia, mas pra mim o que me faz continuar é poder ""flertar com o extraordinário"" pq pra mim, viver de uma arte quase esquecida é algo extraordinário, e cada vez que vendo meu material confirma a ideia de que é possível; eu já vendi o suficiente pra mergulhar de cabeça e ficar obcecado nessa fase, estudando desenho, roteiro, cinema, fotografia e pondo referências nas minha HQ""s, e de maneira independente tenho vendido bem, fazendo minha cara na cidade onde moro, conquistando leitores e leitoras que têm acompanhado meu trabalho, e isso é sensacional cara, um por um, na guerrilha; mas saber que a cada lançamento de episódio tem alguém já querendo é incrível; abordo temas cotidianos, personagens que não voam e nem lançam raios dos olhos, mas pessoas comuns que no decorrer da história instiga o leitor a refletir sobre questões que a maioria vivencia nos dias de hoje. Lancei uma serie e até o momento é uma trilogia; e o final do terceiro episódio é basicamente uma pessoa perguntando pra outra...""Mas o que te atrai nele? o moicano?!"" e a outra personagem da uma gargalhada e diz...""Não, o poder!""...nesse momento estou procurando fechar a trama do quarto episódio, buscando inspirações, referências, etc...esse tipo de conteúdo ajuda um tanto.E vc que leu esse texto imenso até aqui, deixo uma singela mensagem...por mais improvável que seja o propósito que vc acredita aos olhos dos outros, não dê ouvidos às críticas, faça o melhor que pode, procure evoluir durante o trajeto, se existir uma fagulha de esperança prossiga, pode ser que um dia dê certo, pode ser que já tenha dado e só vc que não percebeu ainda, mas se não der, tá tudo bem, até pq a caminhada já é fascinante quando se faz algo de coração! Coisas assim aprendemos nesse canal, e se vc está aqui já entendeu isso.  Valeu Copini, sempre por aqui, um abraço.",0,0,0.0037831312511116266,0.0007770127267576754,0.004774780478328466,0.0006774421199224889,0.007880281656980515,0.0004789031227119267,0.0011001836974173784,0,0.1
comentario_336226,@  na verdade o único capaz de te entender e não te julgar por suas escolhas e personalidade é a máquina.,0,0,0.005537958350032568,2.4402046619798057e-05,0.0005733815487474203,8.538704423699528e-05,0.004506195429712534,2.773715095827356e-05,3.702485264511779e-05,0,0.1
comentario_2725553,Aberta a temporada de caça aos destacados!,0,0,0.001631779596209526,0.00018991270917467773,0.0023240623995661736,0.0003157371829729527,0.001317954040132463,0.00037891557440161705,0.00033860866096802056,0,0.1
comentario_176122,Eu acho que roupa é um dos itens que define carater da mulher sim.,1,1,0.005313051864504814,0.00016377391875721514,0.0008228213991969824,0.0021746838465332985,0.0014141888823360205,0.0003553000569809228,0.000609222799539566,0,0.1
comentario_2254961,"Ei Copini não sou inscrito no teu canal, não sou seu aluno, mas foda-se Eu to sempre aqui,abraço forte do seu irmão de batalha.",0,0,0.984859049320221,0.01495290081948042,0.10445091128349304,0.007588508538901806,0.10019607841968536,0.00326742441393435,0.12900665402412415,1,0.1
comentario_2523010,Como saber o que a mulher precisa?,0,0,0.002603863598778844,0.00013669312465935946,0.0005970342899672687,0.0013275183737277985,0.0007300262805074453,0.00031594556639902294,0.00045111021609045565,0,0.1
comentario_2829126,"Essas frases de supervalorização só são faladas por pessoas que estão percebendo que a coisas tá indo pro buraco, mas querem de todo jeito se enganar. É possível lutar pelo casamento, mas esse não é o jeito.E,. discordando do dono do vídeo, casamento até que morte os separe ainda existe sim, só que a maioria começa errado e, mesmo percebendo isso, não se esforça pra mudar, pra melhorar. Então, essa conversa é pra gente grande de verdade, gente madura, que sabe que precisa melhorar para e pelo outro e não nem nunca apenas para si.",0,0,0.006900465115904808,5.340131974662654e-05,0.002541118301451206,0.0001354825362795964,0.001916882349178195,5.9588506701402366e-05,0.00033728673588484526,0,0.1
comentario_1661166,QUEM VIVER. mais de 30 anos.vai assistir.o fim de uma sociedade .o futuro. não será bonito. Com a baixa natalidade. o Estado  vai criar leis  terríveis  para quem não tem filhos.as mulheres serão  obrigadas a terem 2 filhos ate 25 anos. essas mulheres trabalharão  só 4 horas. e ganhará mais do que  as que não tiverem filhos. todos homens e mulheres que  não  tiveram filhos terão  impostos triplicados. e dificuldades. de arrumar emprego.   Para ter uma idéia  na minha família. as mulheres estão tendo uma média. de 1.2 filhos até os 40 anos.  EU  tive 3 filhas.e uma teve um casal de filhos.as outras duas  optaram.ficar para titia. .Repetindo  essa sociedade  viverá mudanças  drásticas. nesse século. eu mesmo  separei a 4.anos e meio.  e  estou vivendo com meus cachorros.,0,0,0.004830515012145042,0.00023085488646756858,0.001255611190572381,0.000663886487018317,0.0016639154637232423,0.0004738321586046368,0.0008091426570899785,0,0.1
comentario_877724,"Tem mulher que nao tem condicao mas mesmo assim e bela,humildade e tudo",0,0,0.007656652480363846,8.839146175887436e-05,0.0005273494753055274,0.0027919551357626915,0.001657283864915371,0.0002366878470638767,0.0005244358326308429,0,0.1
comentario_2245004,"É aquele ditado, quem avisa amigo é.",0,0,0.007691722828894854,0.0001655864471103996,0.0046798186376690865,0.00024013269285205752,0.005085600074380636,0.0004164998244959861,0.00037970603443682194,0,0.1
comentario_65750,"@  sou ateu não. 😂. Acredito em Deus. Agora que a Terra tem 6000 anos, que a Bíblia está sempre certa (e não uma alegoria) e que o Universo foi feito pronto, e o pior, esse jeito do Eberlin de debater ofendendo o interlocutor não vai converter ninguém. Inclusive acho que presta um desserviço, pois estimula o materialismo, o que no meu modo de ver é o verdadeiro perigo desse fanatismo dele.",0,1,0.0790124163031578,7.2201517468784e-05,0.0016288295155391097,0.001233311602845788,0.03902806341648102,0.00018660275964066386,0.0002208578516729176,0,0.1
comentario_1111537,"Já assisti e recomendo fortemente! Parabéns pela excelente análise! Mas o pessoal que segue ""pessoas"" como Hime, Douglas e Afonso não vai mudar depois de assistir, primeiro pq não não entender, segundo pq não são honestos. Vão continuar repetindo as mesmas ofensas de sempre pq faz parte da natureza deles de haters.",0,1,0.006562430411577225,1.8440798157826066e-05,0.0003705811977852136,0.00015788109158165753,0.004348401911556721,2.5810015358729288e-05,2.9326749427127652e-05,0,0.1
comentario_406205,Eu também cara tinha vergonha de falar com todo mundo aí depois uma menina da sala disse que eu assediei ela pq olhei para ela por 5 segundos,0,0,0.04656223580241203,0.0004453599685803056,0.010918057523667812,0.0009340415126644075,0.0144298505038023,0.001626435318030417,0.0016583777032792568,0,0.1
comentario_2437790,bom dia Don...nossa espécie irá sumir!!!!!lamentavelmente,0,0,0.04582224041223526,0.00017710952670313418,0.0019070665584877133,0.00037081725895404816,0.004869602620601654,0.026197312399744987,0.0007928027771413326,0,0.1
comentario_1066772,"Camarada, quem abaixa muito a cabeça,acaba mostrando a bunda!Deixa essa desgraça ir embora.",0,1,0.9645982980728149,0.007520974148064852,0.6559160947799683,0.006531781982630491,0.5181524753570557,0.005680210888385773,0.7719035148620605,1,0.1
comentario_2022097,Coitada da. Mulher que passou o dia todo no salão de beleza e de repente encontra com o diabo da feiura kkk,0,1,0.2931002080440521,0.0006557413144037127,0.059454295784235,0.008394183591008186,0.08513298630714417,0.0012618671171367168,0.006737754214555025,1,0.1
comentario_1088061,Sabemos que tem mulheres que foram sacanaeadas. Mas na maioria a gente sabe como os filhos foram concebidos...,1,1,0.012803349643945694,0.00011489720782265067,0.0009363011340610683,0.0025183295365422964,0.0021066784393042326,0.000427642633439973,0.0012797279050573707,0,0.1
comentario_397954,"Essa geração de hoje é podre, fudido vai tá é o pai e essa menina a vergonha dos pais",0,1,0.9550251960754395,0.0015413169749081135,0.14977793395519257,0.011072113178670406,0.6912344098091125,0.0021947589702904224,0.02089637890458107,1,0.1
comentario_1848380,👆👆 ... A família é o bem maís preciso que alguém pode ter !,0,0,0.003297221614047885,0.000867872207891196,0.011933460831642151,0.0011200177250429988,0.008159898221492767,0.0009065959602594376,0.00034315555240027606,0,0.1
comentario_2737425,"Eu ja achei um exagero quatro, a outra tem oito, caráter sim, tem, mas não bobo",0,0,0.7843817472457886,6.315405335044488e-05,0.0023233371321111917,0.0002738730690907687,0.7321889400482178,0.00011239774903515354,0.0002681137411855161,1,0.1
comentario_2859539,"no video quem reclama é uma mulher ou   uma coisa vc está certo, ninguém está satisfeito por que ninguém nasceu pra ser solitário, mas essa sociedade está forçando os homens a abandonarem a ideia de relacionamentos",0,0,0.007394483778625727,0.00032946979627013206,0.00101999391335994,0.0028696898370981216,0.0022190941963344812,0.00044915423495694995,0.0009398248512297869,0,0.1
comentario_1487112,"Assumir mulher com filho de outro é pior que comprar carro velho ., é só aporrinhaçáo, despesas, decepção e pensão pai socioafetivo .,se prepare para dar a pensão .e tem mais o pai do filho dela estava comendo ela a tempo .😢",1,1,0.016860825940966606,5.091978164273314e-05,0.0005805358523502946,0.0008551807841286063,0.00556269520893693,0.00020664656767621636,0.0004564186092466116,0,0.1
comentario_2380393,"Meu saudoso avô tinha um célebre ditado que um dia me passou e agora tenho TODO O PRAZER DE REPASSAR PARA VOCÊS MEUS CAROS:"" - Mulher é a pior parte da buc3ta, abre o olho que o bicho é traiçoeiro!""Ótimo vídeo, depois de assisti-lo, não pago nem 1 bala soft para nenhuma mulher.",1,1,0.9198356866836548,0.012613072991371155,0.4494231939315796,0.03104442171752453,0.7836357951164246,0.013788476586341858,0.1154213398694992,1,0.1
comentario_2657290,"NÃO FIQUEM COM HOMENS RODADOS!!Nunca dá certo, eles vivem em busca de ""novidades"".",0,0,0.020903734490275383,0.00013481911446433514,0.0016431770054623485,0.0006191413849592209,0.010642705485224724,0.00038097528158687055,0.0006629109266214073,0,0.1
comentario_2637001,@  é meu nobre só nos resta aguardar a justiça divina pq a terrena não funciona e se deixar os instintos falar mais alto a gente se complica,0,0,0.004563271068036556,0.00013417618174571544,0.004105136729776859,0.0002295231242896989,0.0029513509944081306,0.00021458716946654022,0.00021546280186157674,0,0.1
comentario_2491074,O MUNDO HOJE EM DIA NÃO PENSA MAIS DO QUE EM CARNIFICINA.,0,0,0.11551830917596817,0.00047690258361399174,0.017305877059698105,0.0013930352870374918,0.03345061466097832,0.0012649416457861662,0.0025919307954609394,1,0.1
comentario_2402824,Retrato da esquerdista empoderada.,0,1,0.15415586531162262,0.00016715472156647593,0.004080642946064472,0.004079336766153574,0.08497501909732819,0.0008907926385290921,0.0029001873917877674,1,0.1
comentario_569948,"Também concordo,  RESPEITO,  LEALDADE, DIGNIDADE SEXO E AMIZADE.",0,0,0.12525872886180878,0.00027739390498027205,0.0021074763499200344,0.0011031758040189743,0.005005831364542246,0.0006564159994013608,0.12061966955661774,1,0.1
comentario_275334,"Essa é das minhas, valeu amiga, é assim mesmo.",0,0,0.003489583730697632,0.00010930806456599385,0.0019421337638050318,0.00026122317649424076,0.0030314140021800995,0.00011903810809599236,0.0004908278933726251,0,0.1
comentario_79406,O delicado é viciado em fio terra.,0,1,0.13319364190101624,0.00018435533274896443,0.0032090155873447657,0.00019906579109374434,0.06511149555444717,0.0037429428193718195,0.0025775993708521128,1,0.1
comentario_2148642,Usou e largou fez de coitada mimada,1,1,0.1929662823677063,0.0019414102425798774,0.038266777992248535,0.0018302066018804908,0.036243848502635956,0.004331310745328665,0.0116047328338027,1,0.1
comentario_1162310,"Ele pensou, eu pensei e você está pensando tatambém 😅",0,0,0.0036738526541739702,0.00011236163118155673,0.0028290541376918554,0.00036336432094685733,0.002662959508597851,0.00013892674178350717,0.00013447437959257513,0,0.1
comentario_1761906,"Esses trinta dias é pouco, mas são esses dias que vai definir mudanca em sua vida.",0,0,0.012057811953127384,6.5599124354776e-05,0.0025909042451530695,0.0002185491903219372,0.005497941747307777,0.00017925839347299188,0.0001405109214829281,0,0.1
comentario_1343528,Amém meu irmão fica na paz tá bom 🙏🏽,0,0,0.0014529251493513584,0.00012103785411454737,0.0017595530953258276,0.00019127548148389906,0.0011643714969977736,0.00014794619346503168,0.00011997047840850428,0,0.1
comentario_2275240,Muita mulher inocente da onde ela tirou essa besteira ... 3las sabem exatamente q os cara querem comer elas de novo mas deixa perto de propósito,1,1,0.6961137652397156,0.0029567524325102568,0.4161335527896881,0.004759139381349087,0.20950067043304443,0.0037350847851485014,0.0203856248408556,1,0.1
comentario_1030996,"Ele deve está querendo  aparecer como um homem romântico na frente das outras pessoas, mas pela reação da mulher, ele deve ser grosso, rude e estúpido! Ou pode ser que ela seja bruta mesmo. Esse relacionamento aí já acabou faz tempo. Só aparência.",0,1,0.9621691107749939,0.0009707906283438206,0.00824150163680315,0.005235388875007629,0.9585317373275757,0.0013188455486670136,0.0035230014473199844,1,0.1
comentario_944074,"Cara se eu fosse o pai do filho, tbm teria esse tipo de relação com a Muié que tive o filho. Ficaria de risadinha e indireta, só pra brincar mesmo, mesmo tendo nada",0,0,0.010051210410892963,0.0001535178889753297,0.0024484407622367144,0.00034900545142591,0.003540307516232133,0.00041926224366761744,0.0012398803373798728,0,0.1
comentario_2611438,"Eu concordo... Eu n gosto nem de troca mais q meros comprimentos como bom dia boa, tarde ou boa noite se eu ver ele d preferência vê com ela pessoalmente presente numero to fora acho q n se deve misturar n as coisas ... Mal mal a velha boa educação basica apenas",0,0,0.06275154650211334,0.0005538598052226007,0.05441958084702492,0.0017022143583744764,0.02224494330585003,0.0002964835148304701,0.0028174289036542177,0,0.1
comentario_605353,"Sou autista,e a minha esposa fez isso comigo várias vezes,mas sempre a perdoei,estamos casados 40 anos, agora ela tá boazinha. Só ter paciência!😂😂😂😂",0,0,0.002609462244436145,9.522357868263498e-05,0.002537702675908804,0.00017744726210366935,0.0017189712962135673,0.00011071775952586904,0.0005064387223683298,0,0.1
comentario_2794521,o ruim é quando a gente tenta e não da certo.,0,0,0.0022016221191734076,6.08665359322913e-05,0.0011320431949570775,0.0001944555260706693,0.0009463762398809195,0.00011618204734986648,0.00011474818893475458,0,0.1
comentario_3028238,"isso que é irmã presente, diga à ele que procure outra mulher que o queira bem, mais que durante o caminho irá também encontrar outras que só ira querer diversão, então divirta-se, mais continue a procura.",0,0,0.0037662938702851534,8.99733931873925e-05,0.0006257142522372305,0.0006498440052382648,0.0010717296972870827,0.0002484012511558831,0.0011616036063060164,0,0.1
comentario_873750,Já estou seguindo ambos! 🙋🏻‍♂️🙋🏻‍♂️,0,0,0.00044940452789887786,0.0010334737598896027,0.007332701701670885,0.0013146544806659222,0.004943071864545345,0.0005378456553444266,0.0002499054535292089,0,0.1
comentario_1779107,Miquéias Endrick Enzo da Silva Jr.,0,0,0.0011524200672283769,0.0030078613199293613,0.026064692065119743,0.003024713136255741,0.029476018622517586,0.001236706506460905,0.0007549047586508095,0,0.1
comentario_1496394,sangue de jesus tem poder tem poder tem poder,0,0,0.09799546003341675,0.0009893930982798338,0.01824263297021389,0.006177221424877644,0.024571042507886887,0.0010580966481938958,0.0019816895946860313,0,0.1
comentario_443739,"Com certeza eu como juíza ,sim ,ela pagaria pena, você está certíssima.",0,0,0.010705498047173023,5.335677633411251e-05,0.0005757663166150451,0.00028252441552467644,0.002386415610089898,0.0006125767831690609,0.0002725430822465569,0,0.1
comentario_1030420,"Se fosse rico ela estava se humilhando a ele, mulher idiota 😊",1,1,0.9607284069061279,0.0007911967113614082,0.01573946513235569,0.02831503190100193,0.9351242780685425,0.001264831516891718,0.0018618566682562232,1,0.1
comentario_1627223,"@  Eu também passei por nisso. Ela desempregado, fui falar com um empresário amigo de meu pai, ele me disse que precisava sim de uma moça. Corri avisá-la e no outro dia fui lá ver se ela tinha conseguido o emprego. Ela me disse que não foi por medo de não dar certo. Me emputxi tanto que virei a costas, fui embora e ela nunca mais me viu.",0,0,0.01185755617916584,0.0010701759019866586,0.014853863045573235,0.000981861143372953,0.01494399644434452,0.0009859702549874783,0.0038313567638397217,0,0.1
comentario_406603,"Acredite isso existe meu irmão  tem um jeito cafageste de dizer "" Bom Dia "" à  uma mulher...",0,0,0.3940523862838745,0.0017344177467748523,0.14973045885562897,0.016792628914117813,0.11251576989889145,0.0014417149359360337,0.013841871172189713,1,0.1
comentario_2192278,Sou uma mulher surtada e também é claro que ele tem que ter um par de chifres depois de tudo isso😂,0,0,0.11266636848449707,0.0005050501204095781,0.00712124677374959,0.009115316905081272,0.010229142382740974,0.007832708768546581,0.022473962977528572,1,0.1
comentario_2971383,Fico pensando a mulher caindo de bêbada e a desgraça da bebida não cai da mão affff😡,0,0,0.08493748307228088,0.00021201388153713197,0.004651607014238834,0.003412058809772134,0.028996145352721214,0.0005831915186718106,0.00213699066080153,0,0.1
comentario_347307,1:20 😢😢😢😢😢A viol€ncla foi essa dancinha 😢😢😢,0,0,0.1472633332014084,0.0010874371509999037,0.11579681932926178,0.00132210913579911,0.013645862229168415,0.0012653761077672243,0.01780722476541996,1,0.1
comentario_2814709,"Abrangente este link Luana.Giovani falou , F...da se se O.Homem.ta desempregado Morrendo em.um Hospital , se está doente ...",0,0,0.2756751775741577,0.0010371834505349398,0.047540780156850815,0.0007373481057584286,0.07743291556835175,0.012037482112646103,0.0021926527842879295,1,0.1
comentario_1753540,Isso é bom demais kkkkkkQue venham mais vídeos deste.,0,0,0.011330594308674335,0.0031956182792782784,0.033868592232465744,0.004203232005238533,0.01989857666194439,0.0014118454419076443,0.0010611406760290265,0,0.1
comentario_346567,Eu sei bemEu ja casei com um banana😚🗡️🗡️🗡️,0,1,0.011488053016364574,0.0025402663741260767,0.03501127287745476,0.0029957613442093134,0.014529126696288586,0.0018291552551090717,0.0009140352485701442,0,0.1
comentario_1005391,"  com vc, mas se estiver se referindo à mulher, neste caso ela nem deveria sentar para tirar a foto. Então, sim, ela fez feio.",0,1,0.21555738151073456,0.0004156964423600584,0.010087448172271252,0.008023394271731377,0.08193935453891754,0.0020515399519354105,0.006923871114850044,1,0.1
comentario_1167889,"Entrega o teu caminho ao Senhor, confia nele, e Ele tudo fará” é do Salmo 37:5: DEUS PS ABENÇOE!❤❤❤",0,0,0.0007170098833739758,4.638168684323318e-05,0.0002538193075452,0.00019805310876108706,0.00026243540924042463,9.345528087578714e-05,8.83562388480641e-05,0,0.1
comentario_2727243,Só dá vontade de sorrir 😂😂😂😂😂😂😂😂😂😂😂😂,0,0,0.00039832835318520665,2.675743780855555e-05,0.00018975250713992864,0.00012985388457309455,0.00018841424025595188,4.101588638150133e-05,2.8328824555501342e-05,0,0.1
comentario_757792,"Ore para que quando ele cresça, permaneça com esses sentimentos amorosos com a mãe e o pai também. 🎉🎉🎉",0,0,0.0015539401210844517,5.100921043776907e-05,0.0005275518051348627,0.00013835259596817195,0.0007754511898383498,0.00011669680679915473,0.00022506501409225166,0,0.1
comentario_2068988,"🤔 isso nem mi surpreende pode ser que muitos homens são assim mais isso é característica biologia de toda mulher nunca é bom o suficiente sempre querem mais... podem mi chamar de machista o que quiser, porém mentindo eu não estou.",1,1,0.029337940737605095,0.000277742714388296,0.001108796801418066,0.008704782463610172,0.009733598679304123,0.000486681325128302,0.001068483805283904,0,0.1
comentario_2983413,Só consigo  me lembro de quanto o Alan da série  Dois homens e meio sofreu na mão da ex esposa,0,0,0.012409938499331474,0.00015685532707720995,0.0012433703523129225,0.0008876466890797019,0.0036018691025674343,0.0005255425348877907,0.0027154942508786917,0,0.1
comentario_2129854,"No final ele perduou ela, e foram viver feliz para mais chifres 😂😂🤣",0,1,0.0177746694535017,0.00015030962822493166,0.007585880346596241,0.000390196917578578,0.006742795463651419,0.00035753907286562026,0.001420948887243867,0,0.1
comentario_2571221,"""ganhou uma casinha"" . Sempre levam algo.",0,0,0.002855453174561262,3.686961281346157e-05,0.0006508561782538891,0.00010232756176264957,0.0007975070038810372,0.0002341327053727582,0.00017138678231276572,0,0.1
comentario_3020953,Quando sair do meu relacionamento nao fui mas o mesmo... Hj eu vejo um mundo muito frio... Onde eu sei q tenho ser racional 100% das vezes a nos homens a emoção so nos destroi......,0,0,0.0045837112702429295,0.00023269702796824276,0.0018942586611956358,0.0006825672462582588,0.0012501617893576622,0.0006435341201722622,0.0011808915296569467,0,0.1
comentario_2624946,"O homem traído, porém honrado, deveria imaginar a situação da mulher traindo ele, chegando em casa, beijando ele depois de ter dado o toba e terem finalizado na boquinha dela.Se o cara imaginar essa porra e ficar com a mulher, ele é pervertido, sádico e imoral, segundo os costumes padrões do homem médio.",1,1,0.9584258794784546,0.018093226477503777,0.6580849289894104,0.013399018906056881,0.8426468372344971,0.01948605291545391,0.17016862332820892,1,0.1
comentario_1654060,O homem mais ser mais homem quando ele entender que nunca vai ser amado.,0,0,0.048992615193128586,0.00032484190887771547,0.0016579206567257643,0.0029609487392008305,0.017811980098485947,0.0012380387634038925,0.0015930361114442348,0,0.1
comentario_1641233,Vídeo tão real como a luz do dia.,0,0,0.0008611640078015625,4.4962023821426556e-05,0.0005880211247131228,0.00013708914048038423,0.00039841016405262053,8.145343599608168e-05,8.436457574134693e-05,0,0.1
comentario_1070446,​  maioria dos homens vive na escassez a mulher faz sexo na hora que ela quiser o homem faz sexo com ele consegue vc sabe muito bem que não é a mesma coisa,1,1,0.7681943774223328,0.012807738035917282,0.022036559879779816,0.02758917771279812,0.029300130903720856,0.021422822028398514,0.8785316944122314,1,0.1
comentario_514759,"Eu tinha a mesma função num negocio proprio com um parente, mas só eu não tinha salario, só eu voltava a pé, e só eu fazia o ""trabalho sujo"" percebendo isso pulei fora, e na familia fui ainda chamado de preguiçoso.",0,0,0.12772236764431,6.924203626113012e-05,0.004205320030450821,0.00019359563884790987,0.09526094794273376,0.00034773326478898525,0.0005858673830516636,1,0.1
comentario_238743,"Cativar a nora?Nem sempre é possível. No caso da minha cunhada, descobrimos que ela gosta de colar velcro e casou com o meu irmão apenas para esfregar na cara do ex-marido dela e tentar limpar a imagem dela na cidade de onde veio. Infelizmente, ele não acredita e acha que não gostamos dela por já ter sido casada, mas não é o caso. O que é inadmissível e irremediável é a motivação do primeiro divórcio. Não dá para compatibilizar.",0,1,0.02531762421131134,0.00017937431402970105,0.0028880001045763493,0.0008441362879239023,0.005143147427588701,0.0009957525180652738,0.002207681769505143,0,0.1
comentario_2238960,Será que ela tá por fora do preço de mercado😂😂😂,0,0,0.004690102301537991,6.495305569842458e-05,0.0018968387739732862,0.00016772517119534314,0.0020750723779201508,0.00017718334856908768,0.00018311497115064412,0,0.1
comentario_216968,Fake... foca em mostrar mulheres pilantras que essa é sua praia.,1,1,0.1088966429233551,0.0002764379314612597,0.004911649972200394,0.021951377391815186,0.027566831558942795,0.001542109646834433,0.006754816509783268,1,0.1
comentario_1675386,"Boa noite Dom sandro, acredito que o caso da Russia seja diferente, eles não querem feminismo por lá.",0,0,0.08327484875917435,8.631704986328259e-05,0.0004313166136853397,0.05698857083916664,0.011008264496922493,0.00054920744150877,0.00094492023345083,0,0.1
comentario_2416819,As mulheres estão indo para academia de calcinha. Mulher vulgar sem valor.,1,1,0.949024498462677,0.0012693251483142376,0.010044551454484463,0.29730674624443054,0.885062038898468,0.002996400697156787,0.004530440084636211,1,0.1
comentario_1146541,Aiai o pessoal pede igualdade mas quando da merda reclama dos homens😑😑😑😑,0,1,0.48234397172927856,0.002919775666669011,0.21563021838665009,0.01224678847938776,0.0507463738322258,0.0024973880499601364,0.01777951605618,1,0.1
comentario_2377232,"Ela deixou de ser o padrão de mulher compativel com  os caras aqui dos comentários, por isso estão julgando ela, quando estava como uma prostituta nenhum deles aqui falou mal dela, muito pelo contrário até gostavam, que ela siga firme genuina na sua conversão.",0,0,0.5960047841072083,0.001190787646919489,0.16636154055595398,0.0036721655633300543,0.36020171642303467,0.0006157987518236041,0.017177868634462357,1,0.1
comentario_1529227,"JESUS CRISTO te ama e te perdoa pelos teus pecados, basta arrepender-se, renuncia-los e não comete-los novamente.
Obedeça os mandamentos para que não venhas a entristecer o ESPÍRITO SANTO DE DEUS, para que não afaste o ESPÍRITO SANTO DE DEUS da sua vida.

MARCOS 12: 30-31.
30. Disse-lhes Jesus: e tu amarás o Senhor teu Deus com todo o teu coração, e com toda tua alma, e com toda a tua mente, e com toda a tua força; este é o primeiro mandamento.
31. E o segundo é semelhante, a este: Tu amarás o teu próximo como a ti mesmo. Não há outro mandamento maior do que estes.

MARCOS 7: 21-23.
21. Porque do interior do coração dos homens, procedem maus pensamentos, adultérios, fornicações, assassinatos,
22. roubos, cobiça, maldade, engano, lascívia, inveja, blasfêmia, soberba, insensatez;
23. todas estas coisas más procedem de dentro e corrompem o homem.

1 CORÍNTIOS 6: 9-10
9. Não sabeis que os injustos não herdarão o reino de Deus? Não vos enganeis; nem os fornicadores, nem os idólatras, nem os adúlteros, nem os efeminados, nem os abusadores de si mesmo com os do sexo masculino, 
10. nem os ladrões, nem os cobiçosos, nem os bêbados, nem os difamadores, nem os extorquidores, herdarão o reino de Deus.

GÁLATAS 5: 19-21
19. Ora, as obras da carne são manifestas e aqui estão: Adultério, fornicação, impureza, lascívia,
20. idolatria, feitiçaria, ódio, discórdia, rivalidade, ira, porfia, rebeliões, heresias,
21. invejas, homicídios, bebedeiras, orgias e outras coisas semelhantes. A respeito dessas coisas vos falo, como já vos falei outrora, que os que praticam tais coisas não hão de herdar o reino de Deus.

APOCALIPSE 20: 15
15. E todo aquele que não foi encontrado inscrito no livro da vida foi lançado no lago de fogo.

APOCALIPSE 21: 8
8. Mas os medrosos, e incrédulos, e os abomináveis, e assassinos, e devassos, e feiticeiros, e idólatras e todos os mentirosos, terão sua parte no lago que arde com fogo e enxofre; que é a segunda morte.


Não deixe para amanhã, aceite hoje a JESUS CRISTO como o seu único e suficiente salvador.
E se você se afastou, volte pra JESUS pois ele não te esqueceu e luta por você para que você creia nele e assim não pereça mas tenha a vida eterna. (JOÃO 3: 16)
Não se esqueça que JESUS pagou com o próprio sangue inocente na cruz do calvário para que você e eu fossemos perdoados pelos nossos pecados e para que não pecássemos mais.
JESUS veio ao mundo não para condena-lo, mas para que o mundo possa ser salvo através dele. (JOÃO 3: 17)
DEUS de Israel seja Exaltado! JESUS seja Louvado! Que a paz e o amor de JESUS CRISTO esteja com você e com toda a sua família.",0,0,0.02490224875509739,0.00031523877987638116,0.0011997129768133163,0.0032611116766929626,0.00447958754375577,0.0005411552265286446,0.0017244318732991815,0,0.1
comentario_2130854,Ate parece que todos os Homens do mundo vão encontra a segunda mulher digna de se chama de mulher para casar!,1,1,0.00857708789408207,0.0002109964843839407,0.0008767207036726177,0.002834639512002468,0.001234473311342299,0.0005561254802159965,0.0011877669021487236,0,0.1
comentario_636936,😂kkkkk 😅kkkkk kkkkk Tudo mentira?,0,0,0.07127626985311508,0.001131723402068019,0.040034182369709015,0.0024184309877455235,0.012360827997326851,0.0005745265516452491,0.0004365904605947435,0,0.1
comentario_1760855,Mais um no colo da Medusa. Quando ele olhar pra trás vai perder tudo e vai ficar duro como pedra.,1,1,0.22716428339481354,0.00030254447483457625,0.00289019662886858,0.000663106155116111,0.01430503185838461,0.09197521954774857,0.002119178418070078,1,0.1
comentario_816871,"estava conversando sobre isso com um amigo ontem, a gente iria descer no carnaval, e acabamos desistindo porque foi acontecendo uma série de imprevistos. E na conversa a gente foi concordando que enquanto a gente corre atrás de mulher elas estão curtindo a vida e você está deixando de viver a sua vida",0,0,0.006858972366899252,7.041577919153497e-05,0.0010020392946898937,0.0005063493736088276,0.0016425451030954719,0.0001596233923919499,0.0011243214830756187,0,0.1
