id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_432680,Essa é a geração sem educação Sem respeito Sem o conhecimento de DEUS E A GERAÇÃO QUE NAO VAI CONHECER criança se cria com respeito e correção Não achar😂,0,1,Essa é a geração sem educação Sem respeito Sem o conhecimento de DEUS E A GERAÇÃO QUE NAO VAI CONHECER criança se cria com respeito e correção Não achar😂,0.36365277,0.11339664459228516,0.31963667,0.017739398,0.13377325,0.36365277,comentarios_misoginia,0,final_misoginia
comentario_561255,"Aleluias, toda Honra e Glórias sejam dados ao Senhor Jesus Cristo 🤗",0,0,"Aleluias, toda Honra e Glórias sejam dados ao Senhor Jesus Cristo 🤗",0.007696713,0.1158149242401123,0.007696713,0.0007581711,0.0025158543,0.006705371,comentarios_misoginia,0,final_misoginia
comentario_2222253,"@  Prá que se acabar ""descascando"" por aí? Tem tanta GP disponível para ""aliviar as bolas"", tanta culher para dar um ""leitada e ghost""! Entenda! Nós, homens, evitamos relacionamento sério e longo com a culherada, mas isso não nos impede de, vez por outra, dar um ""cutuco, um fincão, uma montada, uma madeirada""! O que a gente evita é chegar em qualquer uma que encontramos por aí nas ruas, baladas, ""pancadões"", bailes funk e shows de rodeio! Mas, quando achamos uma ""interessante"" e analisamos que o risco é pequeno dela ser ""maluca"" (fé nas malucas? NUNCA!), feminista ou interesseira, nada nos impede de tentar um ""leitada e ghost""! Depois, é ""tchau e bênção""! Red Pill na veia! Sempre! Tamos Juntos!",1,1,"@  Prá que se acabar ""descascando"" por aí? Tem tanta GP disponível para ""aliviar as bolas"", tanta culher para dar um ""leitada e ghost""! Entenda! Nós, homens, evitamos relacionamento sério e longo com a culherada, mas isso não nos impede de, vez por outra, dar um ""cutuco, um fincão, uma montada, uma madeirada""! O que a gente evita é chegar em qualquer uma que encontramos por aí nas ruas, baladas, ""pancadões"", bailes funk e shows de rodeio! Mas, quando achamos uma ""interessante"" e analisamos que o risco é pequeno dela ser ""maluca"" (fé nas malucas? NUNCA!), feminista ou interesseira, nada nos impede de tentar um ""leitada e ghost""! Depois, é ""tchau e bênção""! Red Pill na veia! Sempre! Tamos Juntos!",0.31547862,0.1053469181060791,0.31547862,0.020127986,0.06340405,0.17858955,comentarios_misoginia,1,final_misoginia
comentario_1688265,Kkkkkk sua mulher já foi! Kkkkk,0,0,Kkkkkk sua mulher já foi! Kkkkk,0.29039988,0.12126278877258301,0.29039988,0.01935331,0.059311368,0.15911613,comentarios_misoginia,0,final_misoginia
comentario_1217297,"Pais Nutela ,deixa se fosse meu filho , arrancava o couro dele mais nunca ele queria ir na frente ,iria na frente de uma vara.",0,1,"Pais Nutela ,deixa se fosse meu filho , arrancava o couro dele mais nunca ele queria ir na frente ,iria na frente de uma vara.",0.3974717,0.12548065185546875,0.3974717,0.16960317,0.025605056,0.28586254,comentarios_misoginia,0,final_misoginia
comentario_2248436,Eigatavocenaoeonibomaitousuaespera❤❤,0,0,Eigatavocenaoeonibomaitousuaespera❤❤,0.011937759,0.10769271850585938,0.011937759,0.0012683868,0.0023031165,0.009640889,comentarios_misoginia,0,final_misoginia
comentario_2308118,"Nota se que vc vive em uma bolha, não procura a verdade e espalha as narrativas, tem um jornalista investigativo chamado Feltrin, ele fala tudo sobre isso, tem provas, tem diretor, câmeras, tudo comprovando que era ela quem pedia pra que aquela situação fosse assim, pra gerar polêmica, que isso daria mais audiência, mas isso é mentira né kkkkk, sua bolha é mais interessante do que a verdade né",0,1,"Nota se que vc vive em uma bolha, não procura a verdade e espalha as narrativas, tem um jornalista investigativo chamado Feltrin, ele fala tudo sobre isso, tem provas, tem diretor, câmeras, tudo comprovando que era ela quem pedia pra que aquela situação fosse assim, pra gerar polêmica, que isso daria mais audiência, mas isso é mentira né kkkkk, sua bolha é mais interessante do que a verdade né",0.19870108,0.07363247871398926,0.19870108,0.004634857,0.0071035884,0.16266862,comentarios_misoginia,0,final_misoginia
comentario_2983015,"Caraca que eu assisti três vezes pra entender a moral da resenha. Entendi na terceira vez, porque as duas primeiras eu estava admirada com as zureia do cara de baixo 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂   tadin, tamanho das orelhinhas do bichinRéi......  Brincadeira 😊",0,0,"Caraca que eu assisti três vezes pra entender a moral da resenha. Entendi na terceira vez, porque as duas primeiras eu estava admirada com as zureia do cara de baixo 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂   tadin, tamanho das orelhinhas do bichinRéi......  Brincadeira 😊",0.31686464,0.12489700317382812,0.31686464,0.023076924,0.031206898,0.24493282,comentarios_misoginia,0,final_misoginia
comentario_552549,​ -080 mulher gosta de dinheiro 💵💵💵💵💵💵💵💵💵💵Esqueceu foi?! 🤔...,1,1,​ -080 mulher gosta de dinheiro 💵💵💵💵💵💵💵💵💵💵Esqueceu foi?! 🤔...,0.25462922,0.12900876998901367,0.25462922,0.011978149,0.19495805,0.08459369,comentarios_misoginia,1,final_misoginia
comentario_2107378,"E por isso Bruno,  não deve casar.Cuide de sua mamãe até ela ir embora morar com Deus. Pessoas que pensam assim, melhor que não casem.",0,0,"E por isso Bruno,  não deve casar.Cuide de sua mamãe até ela ir embora morar com Deus. Pessoas que pensam assim, melhor que não casem.",0.20009702,0.12094926834106445,0.20009702,0.0073623657,0.05976611,0.11797678,comentarios_misoginia,0,final_misoginia
comentario_1975055,"As novinhas já estâo no Rivotril,a isanidade ñ para ppr ai,kkkkkkkk🗿🗿🗿💊💊💊",1,1,"As novinhas já estâo no Rivotril,a isanidade ñ para ppr ai,kkkkkkkk🗿🗿🗿💊💊💊",0.23739935,0.1256122589111328,0.23739935,0.018449519,0.036105253,0.1087965,comentarios_misoginia,1,final_misoginia
comentario_151827,Ainda bem porque eu não consigo me acostumar com maquiagem,0,0,Ainda bem porque eu não consigo me acostumar com maquiagem,0.011435116,0.14397525787353516,0.011435116,0.0006246567,0.0024233595,0.007873878,comentarios_misoginia,0,final_misoginia
comentario_289056,"@  Só adicionando um detalhe, nós não somos ocidentais. Ocidente é sinônimo de Europa, cultura ocidental=cultura europeia, os únicos países ocidentais fora da Europa são países de população praticamente toda europeia como Canadá, EUA, Austrália e NZ.Na Austrália 90,2% da população é branca, no Brasil se for medir pela mesma régua deles duvido que de mais de 10% de brancos. Eu mesmo pareço uma pessoa do oriente médio e sou considerado branco.",0,1,"@  Só adicionando um detalhe, nós não somos ocidentais. Ocidente é sinônimo de Europa, cultura ocidental=cultura europeia, os únicos países ocidentais fora da Europa são países de população praticamente toda europeia como Canadá, EUA, Austrália e NZ.Na Austrália 90,2% da população é branca, no Brasil se for medir pela mesma régua deles duvido que de mais de 10% de brancos. Eu mesmo pareço uma pessoa do oriente médio e sou considerado branco.",0.18158256,0.12163281440734863,0.15656179,0.0048446655,0.18158256,0.032468732,comentarios_misoginia,0,final_misoginia
comentario_558816,"  fico indignada e enojada,  e pensar,  que esse lixo é considerado música.",0,1,"  fico indignada e enojada,  e pensar,  que esse lixo é considerado música.",0.5721988,0.11287713050842285,0.5721988,0.023199933,0.04822223,0.5678696,comentarios_misoginia,0,final_misoginia
comentario_678222,"ensino correto, o homem foi feito pra mulher e a mulher para o homem.",1,1,"ensino correto, o homem foi feito pra mulher e a mulher para o homem.",0.24293575,0.11197352409362793,0.21107252,0.00541687,0.24293575,0.061276767,comentarios_misoginia,1,final_misoginia
comentario_2054595,"Agradeça a mídia que mostram o tempo todo as mulheres como se todas fossem vagabas através de programas ruins ""músicas"" lixo funk sertanejo universitário a mídia é a principal culpada e nada é por acaso",1,1,"Agradeça a mídia que mostram o tempo todo as mulheres como se todas fossem vagabas através de programas ruins ""músicas"" lixo funk sertanejo universitário a mídia é a principal culpada e nada é por acaso",0.38852,0.1083371639251709,0.37751234,0.023106033,0.2831485,0.38852,comentarios_misoginia,1,final_misoginia
comentario_1005391,"  com vc, mas se estiver se referindo à mulher, neste caso ela nem deveria sentar para tirar a foto. Então, sim, ela fez feio.",0,1,"  com vc, mas se estiver se referindo à mulher, neste caso ela nem deveria sentar para tirar a foto. Então, sim, ela fez feio.",0.4014846,0.09399223327636719,0.4014846,0.01896597,0.09659086,0.37166002,comentarios_misoginia,0,final_misoginia
comentario_2673149,Quem nunca tentou soltar um Kamehameha,0,0,Quem nunca tentou soltar um Kamehameha,0.017341165,0.13242387771606445,0.017341165,0.0010728836,0.0017573982,0.008633883,comentarios_misoginia,0,final_misoginia
comentario_1504177,"É verdade,mais estou  nesse dilema. 😮",0,0,"É verdade,mais estou  nesse dilema. 😮",0.0069808727,0.11702632904052734,0.0069741644,0.00034570694,0.0011099357,0.0069808727,comentarios_misoginia,0,final_misoginia
comentario_781633,"Pior que o ita de Italia não é essa origem não. Agora o ita de Itapetininga, por exemplo, que é uma palavra brasileira de origem indígina, sim. Nessa aí o Luíde está errado.",0,0,"Pior que o ita de Italia não é essa origem não. Agora o ita de Itapetininga, por exemplo, que é uma palavra brasileira de origem indígina, sim. Nessa aí o Luíde está errado.",0.04166769,0.10806560516357422,0.04166769,0.0014400482,0.009767435,0.027730936,comentarios_misoginia,0,final_misoginia
comentario_2883658,Em Ratanabá junto com o Chad ET Bilu,0,0,Em Ratanabá junto com o Chad ET Bilu,0.008348881,0.11186075210571289,0.008293601,0.00064373016,0.0014244175,0.008348881,comentarios_misoginia,0,final_misoginia
comentario_39733,"Quando eu encontro uma mulher e ela vem com esses papos, já saio fora... Isso é papo das 30+",1,1,"Quando eu encontro uma mulher e ela vem com esses papos, já saio fora... Isso é papo das 30+",0.18459146,0.09327864646911621,0.18459146,0.010375977,0.058856625,0.06953252,comentarios_misoginia,1,final_misoginia
comentario_917066,"Dia 16 deste mês, fiz 62 anos de casada, um casal dedicado um ao outro, trabalhando juntos por mais de 50 anos, sem brigas e muita parceria.Mas não é mais o normal.",0,0,"Dia 16 deste mês, fiz 62 anos de casada, um casal dedicado um ao outro, trabalhando juntos por mais de 50 anos, sem brigas e muita parceria.Mas não é mais o normal.",0.0059453663,0.10297441482543945,0.0025446275,8.583069e-05,0.00034916727,0.0059453663,comentarios_misoginia,0,final_misoginia
comentario_970914,"casa locada , carro locado ou em nome de terceiro comprocuração e cripto hehehe",0,0,"casa locada , carro locado ou em nome de terceiro comprocuração e cripto hehehe",0.038991302,0.10006308555603027,0.038991302,0.0011253357,0.0019053896,0.018001022,comentarios_misoginia,0,final_misoginia
comentario_429423,"   Você é cego não é mesmo. Lê direito. Eu disse a primeira coisa que eu analiso, PRIMEIRA. Eu não disse o resto. A minha lista têm mais de 20 itens.",0,1,"   Você é cego não é mesmo. Lê direito. Eu disse a primeira coisa que eu analiso, PRIMEIRA. Eu não disse o resto. A minha lista têm mais de 20 itens.",0.42367843,0.11399555206298828,0.40891263,0.01896597,0.04796442,0.42367843,comentarios_misoginia,0,final_misoginia
comentario_641762,Nem toda sogra mas sempre uma sogra,0,1,Nem toda sogra mas sempre uma sogra,0.0143253105,0.12093114852905273,0.0143253105,0.0009202957,0.004328749,0.0096028885,comentarios_misoginia,0,final_misoginia
comentario_516322,Parece o rosto do Daniel alves kkk,0,0,Parece o rosto do Daniel alves kkk,0.19029272,0.12999677658081055,0.19029272,0.010910034,0.026007013,0.09563028,comentarios_misoginia,0,final_misoginia
comentario_2925937,"Passou na malhação , tá aprovado podem contratar rede globo",0,0,"Passou na malhação , tá aprovado podem contratar rede globo",0.16678599,0.13128900527954102,0.16678599,0.0046539307,0.005438685,0.071750276,comentarios_misoginia,0,final_misoginia
comentario_1760855,Mais um no colo da Medusa. Quando ele olhar pra trás vai perder tudo e vai ficar duro como pedra.,1,1,Mais um no colo da Medusa. Quando ele olhar pra trás vai perder tudo e vai ficar duro como pedra.,0.17545098,0.13575291633605957,0.17545098,0.0061798096,0.0073625734,0.086852804,comentarios_misoginia,1,final_misoginia
comentario_2881392,e vc será jantado pela direita esquerdinha. Kkkkkkk,0,1,e vc será jantado pela direita esquerdinha. Kkkkkkk,0.2763787,0.10800337791442871,0.2763787,0.0073623657,0.06522302,0.23237456,comentarios_misoginia,0,final_misoginia
comentario_261776,"Um absurdo a lei proteger bandidos, não quer ser exposto é só não roubar.",0,1,"Um absurdo a lei proteger bandidos, não quer ser exposto é só não roubar.",0.15545623,0.10797834396362305,0.15545623,0.0039482117,0.008028535,0.11464815,comentarios_misoginia,0,final_misoginia
comentario_2390310,Poderia ser até pobreAinda bem que ela confessou tudo o que qualquer um não gostaria de saber.,0,0,Poderia ser até pobreAinda bem que ela confessou tudo o que qualquer um não gostaria de saber.,0.063027434,0.11568117141723633,0.063027434,0.0011777878,0.0031263188,0.034341812,comentarios_misoginia,0,final_misoginia
comentario_2486417,o problema dos homens é colocar os bens no próprio nome.😂😂,0,0,o problema dos homens é colocar os bens no próprio nome.😂😂,0.200795,0.10687732696533203,0.200795,0.0037384033,0.15517195,0.0638991,comentarios_misoginia,0,final_misoginia
comentario_3030363,"eu não duvido que seja verdade, porque um cara ia levar e buscar de moto a sua digníssima esposa que ""trabalhava"" na Vila Mimosa / RJ.  !!!",0,0,"eu não duvido que seja verdade, porque um cara ia levar e buscar de moto a sua digníssima esposa que ""trabalhava"" na Vila Mimosa / RJ.  !!!",0.05230548,0.09924602508544922,0.05230548,0.0015640259,0.0038292783,0.021546122,comentarios_misoginia,0,final_misoginia
comentario_607000,"90% DAS MULHERES,  SÃO  DO "" JOB"". PIRANHAS, MESMO.",1,1,"90% DAS MULHERES,  SÃO  DO "" JOB"". PIRANHAS, MESMO.",0.50759226,0.1136484146118164,0.50759226,0.051147457,0.50515443,0.50440645,comentarios_misoginia,1,final_misoginia
comentario_1902907,Todo castigo para mangina é pouco !,0,1,Todo castigo para mangina é pouco !,0.13214645,0.10951685905456543,0.13214645,0.009155273,0.011173353,0.045593183,comentarios_misoginia,0,final_misoginia
comentario_325552,Isso é uma coisa que é só de vc.s muito amor com o menino do pibão,0,0,Isso é uma coisa que é só de vc.s muito amor com o menino do pibão,0.23739935,0.11688876152038574,0.23739935,0.014059683,0.016862517,0.08484049,comentarios_misoginia,0,final_misoginia
comentario_912383,Justiça antigamente era só para ricos hoje mudou 😂😂😂 é para ricos e mulheres..Deveria é ser presa e ainda devolver tudo que recebeu indevidamente.,1,1,Justiça antigamente era só para ricos hoje mudou 😂😂😂 é para ricos e mulheres..Deveria é ser presa e ainda devolver tudo que recebeu indevidamente.,0.30854854,0.10994100570678711,0.30854854,0.023076924,0.18002926,0.26957804,comentarios_misoginia,1,final_misoginia
comentario_667323,"E vai aconselhar! Perde a amizade, vai achar que você quer furar o olho",0,0,"E vai aconselhar! Perde a amizade, vai achar que você quer furar o olho",0.3140926,0.11097168922424316,0.3140926,0.019740647,0.009249465,0.1469393,comentarios_misoginia,0,final_misoginia
comentario_2160544,Kkkkkkkkkkkkkkk o dono desse canal está sofrendo junto com ela!,0,0,Kkkkkkkkkkkkkkk o dono desse canal está sofrendo junto com ela!,0.50789946,0.11929655075073242,0.50789946,0.16960317,0.10221587,0.27558193,comentarios_misoginia,0,final_misoginia
comentario_1011432,"@  Debate significa justamente confronto. Significado: ""Modelo de contestação baseado na argumentação onde duas, ou mais, ideias conflitantes são defendidas ou criticadas com base em argumentos.""",0,0,"@  Debate significa justamente confronto. Significado: ""Modelo de contestação baseado na argumentação onde duas, ou mais, ideias conflitantes são defendidas ou criticadas com base em argumentos.""",0.009864358,0.1264934539794922,0.009864358,0.00029683113,0.001294925,0.00819688,comentarios_misoginia,0,final_misoginia
comentario_1858242,sabedoria do don :  uma colher com um enzo pode roubar mais do que um homem armado !!,1,1,sabedoria do don :  uma colher com um enzo pode roubar mais do que um homem armado !!,0.2359567,0.11291384696960449,0.2359567,0.006980896,0.012340514,0.077136256,comentarios_misoginia,1,final_misoginia
comentario_2835700,"Algumas mulheres n entendem, q homem n consegue ficar sem mulher, já q mulher demora mais a se relacionar, n maioria das vezes.",1,1,"Algumas mulheres n entendem, q homem n consegue ficar sem mulher, já q mulher demora mais a se relacionar, n maioria das vezes.",0.0054038633,0.11155867576599121,0.0017042721,0.00012874603,0.0010035669,0.0054038633,comentarios_misoginia,1,final_misoginia
comentario_1544076,"Quero pensa que não é pq sua ex fez isso, que vc acredite que ""todas são iguais"",pelo discorrer de seu currículo, homem inteligente, não iria jogar tanta inteligência pela janela.Vc pelo menos ACREDITA que tem uma porcentagem que se salva disso aí nem? Pq se não acredita, ou fica solteiro pra sempre ou se enrola com essas que vc não ""simpatiza"".Creia em Deus meu filho,nem todas as pessoas estão perdidas, se há joio, também tem trigo,pode ser pouco mais tem.",0,0,"Quero pensa que não é pq sua ex fez isso, que vc acredite que ""todas são iguais"",pelo discorrer de seu currículo, homem inteligente, não iria jogar tanta inteligência pela janela.Vc pelo menos ACREDITA que tem uma porcentagem que se salva disso aí nem? Pq se não acredita, ou fica solteiro pra sempre ou se enrola com essas que vc não ""simpatiza"".Creia em Deus meu filho,nem todas as pessoas estão perdidas, se há joio, também tem trigo,pode ser pouco mais tem.",0.1460314,0.11047744750976562,0.1460314,0.0048446655,0.013043936,0.08410009,comentarios_misoginia,0,final_misoginia
comentario_1355286,Mano esse cara é uma lenda. Se não tiver dinheiro vai passar a madrugada na lavandaria do restaurante 😅,0,0,Mano esse cara é uma lenda. Se não tiver dinheiro vai passar a madrugada na lavandaria do restaurante 😅,0.19893374,0.09006953239440918,0.19893374,0.0076675415,0.0061046463,0.0720671,comentarios_misoginia,0,final_misoginia
comentario_2358901,"Tranqueira ,vulgar e sem graça",1,1,"Tranqueira ,vulgar e sem graça",0.5101222,0.1501481533050537,0.4421347,0.023076924,0.024801146,0.5101222,comentarios_misoginia,1,final_misoginia
comentario_2790806,"Dá a pulseira e pula fora, arruma uma mulher que valorize a pessoa e nao o objeto.",0,0,"Dá a pulseira e pula fora, arruma uma mulher que valorize a pessoa e nao o objeto.",0.30136615,0.10642600059509277,0.30136615,0.023076924,0.04048799,0.16831873,comentarios_misoginia,0,final_misoginia
comentario_1854587,Eu bati na trave para ser Pretty Boy,0,0,Eu bati na trave para ser Pretty Boy,0.11440011,0.10664677619934082,0.11440011,0.007896423,0.008657498,0.023093075,comentarios_misoginia,0,final_misoginia
comentario_2968083,"Os dias seria abreviado, as pessoas estao pertubadas consumismo!!!",0,0,"Os dias seria abreviado, as pessoas estao pertubadas consumismo!!!",0.11057663,0.11038899421691895,0.11057663,0.0026512146,0.01274247,0.06634661,comentarios_misoginia,0,final_misoginia
comentario_2137543,"@  É um vídeo para exemplificar como as coisas devem funcionar, é uma vídeo ilustrativo, e óbvio, combinado com a esposa e a mãe. É claro que no dia a dia ele não deve fazer isso, pois cada uma dos partes já conhece seus devidos lugares e papéis na família. A senhora não entendeu a mensagem.",0,0,"@  É um vídeo para exemplificar como as coisas devem funcionar, é uma vídeo ilustrativo, e óbvio, combinado com a esposa e a mãe. É claro que no dia a dia ele não deve fazer isso, pois cada uma dos partes já conhece seus devidos lugares e papéis na família. A senhora não entendeu a mensagem.",0.04290464,0.11455082893371582,0.04290464,0.000834465,0.0048097214,0.019483518,comentarios_misoginia,0,final_misoginia
comentario_1349163,"@  mas se a mulher quer humilhar o cara por ser pobre, é um livramento pra ele, tem bastante mina se iludindo com coach de instagram, mas tem bastante mina que é pé no chão também, a minha crítica é o modo como o cara se expressou, querendo passar de fodão mas não tava com tudo isso",0,0,"@  mas se a mulher quer humilhar o cara por ser pobre, é um livramento pra ele, tem bastante mina se iludindo com coach de instagram, mas tem bastante mina que é pé no chão também, a minha crítica é o modo como o cara se expressou, querendo passar de fodão mas não tava com tudo isso",0.4269174,0.1068418025970459,0.4269174,0.024631912,0.11512129,0.25800487,comentarios_misoginia,0,final_misoginia
comentario_2519067,Imagina uma MERDA dessa dando cria!!!!,0,1,Imagina uma MERDA dessa dando cria!!!!,0.62702215,0.12048816680908203,0.62702215,0.16960317,0.018269362,0.40698266,comentarios_misoginia,0,final_misoginia
comentario_1812916,Gosto muito das expressões do rapaz ❤😂,0,0,Gosto muito das expressões do rapaz ❤😂,0.01005285,0.11755990982055664,0.01005285,0.00081539154,0.0025158543,0.007303875,comentarios_misoginia,0,final_misoginia
comentario_162539,"Verdade, eu tenho toc diagnosticado e a meditação ajuda muito",0,0,"Verdade, eu tenho toc diagnosticado e a meditação ajuda muito",0.010806813,0.12113475799560547,0.010806813,0.0006914139,0.0019793853,0.007474876,comentarios_misoginia,0,final_misoginia
comentario_2225888,"Ele tem o que ela quer, ela quer o que ele tem. Troca de favor não faz mal a ninguém. Kkkkk",0,0,"Ele tem o que ela quer, ela quer o que ele tem. Troca de favor não faz mal a ninguém. Kkkkk",0.05378982,0.1222844123840332,0.05378982,0.0019741058,0.0036997858,0.018516673,comentarios_misoginia,0,final_misoginia
comentario_540662,Melhor  fica solteiro  que  guerra vai  mora em  São Paulo  o no Rio,0,0,Melhor  fica solteiro  que  guerra vai  mora em  São Paulo  o no Rio,0.14950264,0.10807538032531738,0.14950264,0.008239746,0.03894114,0.0670459,comentarios_misoginia,0,final_misoginia
comentario_1606210,@ -or9zj ... Oi ! Estou bem e vc ?,0,0,@ -or9zj ... Oi ! Estou bem e vc ?,0.022846194,0.10659146308898926,0.022846194,0.0013828278,0.004402745,0.011046898,comentarios_misoginia,0,final_misoginia
comentario_1829536,"que coisa, parece que as pessoas não estão se achando então kk",0,0,"que coisa, parece que as pessoas não estão se achando então kk",0.20009702,0.10431432723999023,0.20009702,0.010681152,0.024198212,0.035443626,comentarios_misoginia,0,final_misoginia
comentario_2940344,"Isso prova que a gente não compra nada pra gente, compra pra família, isso é parte do valor do homem.",0,0,"Isso prova que a gente não compra nada pra gente, compra pra família, isso é parte do valor do homem.",0.008859074,0.12210583686828613,0.008859074,0.00037908554,0.0022291208,0.008785884,comentarios_misoginia,0,final_misoginia
comentario_1747456,@  Melhor investimento que você faz em se mesmo!,0,0,@  Melhor investimento que você faz em se mesmo!,0.050326355,0.14159512519836426,0.050326355,0.001449585,0.0015261616,0.025800243,comentarios_misoginia,0,final_misoginia
comentario_2404501,"  Ué como eu disse, já dei aula de reforço para Debora acima, e também conheço os filhos dos meus primos, eles são de boaça,  se você tornar algo interessante eles querem.Tenho vários ""testes empíricos"" sobre isso. Celular não é impedimento, pois antes dessa geração existia, tv, console de computador e namorico de rua e o vício era o mesmo. Inclusive se sua sobrinha ainda for muito nova, recomendo usar algum app de controle de idade para bloquear o acesso dela a determinados conteúdos, mas vou logo dizendo isso não é solução a longo prazo e vai dar dor de cabeça a curto, mas é efetivo a médio.",0,0,"  Ué como eu disse, já dei aula de reforço para Debora acima, e também conheço os filhos dos meus primos, eles são de boaça,  se você tornar algo interessante eles querem.Tenho vários ""testes empíricos"" sobre isso. Celular não é impedimento, pois antes dessa geração existia, tv, console de computador e namorico de rua e o vício era o mesmo. Inclusive se sua sobrinha ainda for muito nova, recomendo usar algum app de controle de idade para bloquear o acesso dela a determinados conteúdos, mas vou logo dizendo isso não é solução a longo prazo e vai dar dor de cabeça a curto, mas é efetivo a médio.",0.034277402,0.09369611740112305,0.034277402,0.0022220612,0.0053276913,0.018645585,comentarios_misoginia,0,final_misoginia
comentario_542450,"É impressionante a quantidade de pais que não tem cuidado com os filhos simplesmente porque ""acham"" que nada de ruim vai acontecer.  Não quer ter trabalho  ?  Não tenha filhos.",0,0,"É impressionante a quantidade de pais que não tem cuidado com os filhos simplesmente porque ""acham"" que nada de ruim vai acontecer.  Não quer ter trabalho  ?  Não tenha filhos.",0.09438288,0.07001090049743652,0.09438288,0.0016498566,0.0051427023,0.032028005,comentarios_misoginia,0,final_misoginia
comentario_41188,"Já pararam pra pensar que a mulher ferra o homem de todos os lados, ferra o sujeito que paga pensão, e ferra o próprio filho que terá que cuidar de 2 pais dependendo do caso na velhice! Já que a paternidade vem com todas as responsabilidades reciprocas para todos os lados",1,1,"Já pararam pra pensar que a mulher ferra o homem de todos os lados, ferra o sujeito que paga pensão, e ferra o próprio filho que terá que cuidar de 2 pais dependendo do caso na velhice! Já que a paternidade vem com todas as responsabilidades reciprocas para todos os lados",0.34757367,0.10652041435241699,0.34757367,0.035007052,0.2783691,0.26957804,comentarios_misoginia,1,final_misoginia
comentario_1385872,"Vc vai achar, só se vc conquistar um homem q nasceu da década de 90 pra trás, de lá pra cá,,,tá difícil,,😂😂😂😂",0,0,"Vc vai achar, só se vc conquistar um homem q nasceu da década de 90 pra trás, de lá pra cá,,,tá difícil,,😂😂😂😂",0.05824285,0.08956432342529297,0.05824285,0.0017929077,0.00725158,0.0314771,comentarios_misoginia,0,final_misoginia
comentario_2797022,"Maaaaaano. ""Deu sorte"" Numa dessas, ""a mulher"" se joga no chão, se bate, se joga na porta E VAI DIZER Q FOI AGREDIDA. E um juíz ainda prende, acaba com a vida do traído, SO PELA PALAVRA DO LIXO",1,1,"Maaaaaano. ""Deu sorte"" Numa dessas, ""a mulher"" se joga no chão, se bate, se joga na porta E VAI DIZER Q FOI AGREDIDA. E um juíz ainda prende, acaba com a vida do traído, SO PELA PALAVRA DO LIXO",0.36798462,0.13868045806884766,0.35186127,0.02439716,0.07591068,0.36798462,comentarios_misoginia,1,final_misoginia
comentario_586919,"  ela aprendeu esse meme ""sentiu"" e fica repetindo. Qi baixo.",0,1,"  ela aprendeu esse meme ""sentiu"" e fica repetindo. Qi baixo.",0.52139956,0.11319518089294434,0.52139956,0.023076924,0.10221587,0.4986907,comentarios_misoginia,0,final_misoginia
comentario_1272000,"E nós mulheres falamos o mesmo, tem um monte de encostado por aí.",0,0,"E nós mulheres falamos o mesmo, tem um monte de encostado por aí.",0.20102765,0.1478407382965088,0.20102765,0.0075912476,0.08666438,0.110259406,comentarios_misoginia,0,final_misoginia
comentario_2807545,"Provérbios 14.1: Toda mulher sábia edifica a sua casa, mas a tola a derruba com as suas mãos.",0,0,"Provérbios 14.1: Toda mulher sábia edifica a sua casa, mas a tola a derruba com as suas mãos.",0.18269104,0.105560302734375,0.18269104,0.009765625,0.056582913,0.13064787,comentarios_misoginia,0,final_misoginia
comentario_2265759,foi boa mano!! 😃😃 foi por isso que eu passei por quatro mulheres ...e não fiquei nada de boa!! Só decepção.,0,0,foi boa mano!! 😃😃 foi por isso que eu passei por quatro mulheres ...e não fiquei nada de boa!! Só decepção.,0.27236435,0.11378240585327148,0.27236435,0.012130737,0.08666438,0.07491849,comentarios_misoginia,0,final_misoginia
comentario_1230728,Isso mesmo não vamos deixar nossas crianças ficarem com um monte de problemas psicológicos e dizer: TODES,0,0,Isso mesmo não vamos deixar nossas crianças ficarem com um monte de problemas psicológicos e dizer: TODES,0.067380086,0.10481882095336914,0.067380086,0.0019550323,0.007547563,0.033019636,comentarios_misoginia,0,final_misoginia
comentario_531024,$$ deve que era um dragão kkkkk uma Andresa Urach duvido q ele fazia corpo mole só se não gosta kkkk,1,1,$$ deve que era um dragão kkkkk uma Andresa Urach duvido q ele fazia corpo mole só se não gosta kkkk,0.3974717,0.11092996597290039,0.3974717,0.023411209,0.04667538,0.21602537,comentarios_misoginia,1,final_misoginia
comentario_2222288,"O CARA MARCOU O CASAMENTO SABENDO QUE ELA TEM 7 FILHOS E AGORA ESTÁ PERGUNTANDO O QUE VAI FAZER? NAO É HOMEM, É UM SEM CARÁTER, ESPERO QUE ELE NÃO CASE , ESSA MULHER NAO MERECE ESTE CALHORDA!",0,1,"O CARA MARCOU O CASAMENTO SABENDO QUE ELA TEM 7 FILHOS E AGORA ESTÁ PERGUNTANDO O QUE VAI FAZER? NAO É HOMEM, É UM SEM CARÁTER, ESPERO QUE ELE NÃO CASE , ESSA MULHER NAO MERECE ESTE CALHORDA!",0.5678696,0.13752508163452148,0.4838166,0.04666401,0.08831879,0.5678696,comentarios_misoginia,0,final_misoginia
