id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_954079,"Senhores…
1. Obtenha o Antiotário 📕
2. Solicite sua entrada no grupo secreto 🔐
3. Desfrute de toda a sabedoria 🍷🗿
Te espero lá ⤵
https://antiotarioprooficial.com/oferta/",0,0,"Senhores…
1. Obtenha o Antiotário 📕
2. Solicite sua entrada no grupo secreto 🔐
3. Desfrute de toda a sabedoria 🍷🗿
Te espero lá ⤵
https://antiotarioprooficial.com/oferta/",0.029917045,0.1579151153564453,0.029917045,0.001964569,0.003144818,0.011122898,comentarios_misoginia,0,final_misoginia
comentario_2903719,Você está certo. Eles que SEPHODAM,0,1,Você está certo. Eles que SEPHODAM,0.09915545,0.16653704643249512,0.09915545,0.0037765503,0.008546505,0.03489272,comentarios_misoginia,0,final_misoginia
comentario_1592798,Os sapos casadin e namoradin morrem de medo de serem chifrados  levar chute no rabo e sal nas costas! 🤘🏾😂😂 #MGTOW,0,1,Os sapos casadin e namoradin morrem de medo de serem chifrados  levar chute no rabo e sal nas costas! 🤘🏾😂😂 #MGTOW,0.5716857,0.14040637016296387,0.5716857,0.45895407,0.20088354,0.54471385,comentarios_misoginia,0,final_misoginia
comentario_2845998,"Acho que esse cara vive em outro planeta pra dizer isso ou então é algum Caio Castro, elas tão é se achando demais com a hipergamia na estratosfera",1,1,"Acho que esse cara vive em outro planeta pra dizer isso ou então é algum Caio Castro, elas tão é se achando demais com a hipergamia na estratosfera",0.21107252,0.15326666831970215,0.21107252,0.006980896,0.014350293,0.1823172,comentarios_misoginia,1,final_misoginia
comentario_2160929,É assim que eles gostam. Que rasguem o dinheiro deles.,0,1,É assim que eles gostam. Que rasguem o dinheiro deles.,0.07291982,0.15655755996704102,0.07291982,0.0018596649,0.0036997858,0.024124376,comentarios_misoginia,0,final_misoginia
comentario_33741,Acho melhor ela comprar um vibrador e se contentar com isso,1,1,Acho melhor ela comprar um vibrador e se contentar com isso,0.4574824,0.15781927108764648,0.4574824,0.024866661,0.025605056,0.22770336,comentarios_misoginia,1,final_misoginia
comentario_2448062,"Se ela não consegue sair por dependência emocional, ela precisa de um psicólogo e não de intervenção estatal !",0,0,"Se ela não consegue sair por dependência emocional, ela precisa de um psicólogo e não de intervenção estatal !",0.081625134,0.17209911346435547,0.081625134,0.0014686584,0.005253696,0.054962315,comentarios_misoginia,0,final_misoginia
comentario_998861,"Uma sugestão pro ser de luz que está preocupada com a procura, já pensou em fazer caridade?!?",0,1,"Uma sugestão pro ser de luz que está preocupada com a procura, já pensou em fazer caridade?!?",0.024967449,0.15299367904663086,0.024967449,0.00061511993,0.0029968263,0.017614283,comentarios_misoginia,0,final_misoginia
comentario_1570204,"@  Aí é que tá, Instituto Mises não é levado mais a sério nem pelos ancaps. Dificilmente alguém hoje em dia usa os artigos de lá como referência.",0,0,"@  Aí é que tá, Instituto Mises não é levado mais a sério nem pelos ancaps. Dificilmente alguém hoje em dia usa os artigos de lá como referência.",0.028856417,0.12297940254211426,0.028856417,0.0007915497,0.005364689,0.0151129225,comentarios_misoginia,0,final_misoginia
comentario_1557477,"  libertário aqui. Olha, esse é o maior problema que eu vejo: o pessoal encara o Marxismo como análise economica, mas é somente analise social.Luta de classes, teoria dialética, materialismo histórico são sólidos conceitos sociais.Já ""valor-trabalho"", por exemplo, é algo sabidamente incompleto e/ou equivocado para uma analise economica.Marxismo não funciona para explicar economia.",0,0,"  libertário aqui. Olha, esse é o maior problema que eu vejo: o pessoal encara o Marxismo como análise economica, mas é somente analise social.Luta de classes, teoria dialética, materialismo histórico são sólidos conceitos sociais.Já ""valor-trabalho"", por exemplo, é algo sabidamente incompleto e/ou equivocado para uma analise economica.Marxismo não funciona para explicar economia.",0.10826672,0.14365386962890625,0.10826672,0.0025367737,0.048995655,0.034011267,comentarios_misoginia,0,final_misoginia
comentario_347307,1:20 😢😢😢😢😢A viol€ncla foi essa dancinha 😢😢😢,0,0,1:20 😢😢😢😢😢A viol€ncla foi essa dancinha 😢😢😢,0.37751234,0.15840816497802734,0.37751234,0.023076924,0.026007013,0.086852804,comentarios_misoginia,0,final_misoginia
comentario_2814709,"Abrangente este link Luana.Giovani falou , F...da se se O.Homem.ta desempregado Morrendo em.um Hospital , se está doente ...",0,0,"Abrangente este link Luana.Giovani falou , F...da se se O.Homem.ta desempregado Morrendo em.um Hospital , se está doente ...",0.33964422,0.16144871711730957,0.33587718,0.023076924,0.01857083,0.33964422,comentarios_misoginia,0,final_misoginia
comentario_2179088,O 99%dessas mina qe  faz esse tipo de conteúdo são todas GP fingindo ser mulher comum 😁claro qe tem as digníssimas qe seguem essas idiotices qe não são gp mas são piores ainda,1,1,O 99%dessas mina qe  faz esse tipo de conteúdo são todas GP fingindo ser mulher comum 😁claro qe tem as digníssimas qe seguem essas idiotices qe não são gp mas são piores ainda,0.53014356,0.16710615158081055,0.4977744,0.070156105,0.27759558,0.53014356,comentarios_misoginia,1,final_misoginia
comentario_2455481,"Num credito nisso 😮😮😮😮Na minha época isso era impossível ( tenho 50 anos )Acho que é meme, não é possível 😂😂😂😂😂",0,0,"Num credito nisso 😮😮😮😮Na minha época isso era impossível ( tenho 50 anos )Acho que é meme, não é possível 😂😂😂😂😂",0.023906821,0.16106653213500977,0.023906821,0.0009441376,0.002090379,0.011198899,comentarios_misoginia,0,final_misoginia
comentario_291673,Simplesmente eu deixo ela  largo,0,0,Simplesmente eu deixo ela  largo,0.113263406,0.16562223434448242,0.113263406,0.004787445,0.0042732526,0.026058068,comentarios_misoginia,0,final_misoginia
comentario_346567,Eu sei bemEu ja casei com um banana😚🗡️🗡️🗡️,0,1,Eu sei bemEu ja casei com um banana😚🗡️🗡️🗡️,0.11223003,0.1531987190246582,0.11223003,0.0064468384,0.00673361,0.030154925,comentarios_misoginia,0,final_misoginia
comentario_852441,"Ainda bem que sou feliz como eu sou,me amo,me aceito como eu sou,❤❤❤,nunca gostei de me comparar com ninguém, nem pretendo mudar nada em mim😊😊😊,meu marido me ama como eu sou,assim como eu o amo como ele eh,sou grata a Deus por tudo que sou, por tudo que tenho ❤❤❤",0,0,"Ainda bem que sou feliz como eu sou,me amo,me aceito como eu sou,❤❤❤,nunca gostei de me comparar com ninguém, nem pretendo mudar nada em mim😊😊😊,meu marido me ama como eu sou,assim como eu o amo como ele eh,sou grata a Deus por tudo que sou, por tudo que tenho ❤❤❤",0.0061163674,0.161729097366333,0.005906049,0.00042676926,0.0014984132,0.0061163674,comentarios_misoginia,0,final_misoginia
comentario_1831974,colher nas forças armadas ??  em igualdade ??  com todo rigor com que passa o soldado ??   custo a crer ..não creio ...mas uma pauta da política de perspectiva de genero ...isso vai lascar as forças armadas de vez ...,1,1,colher nas forças armadas ??  em igualdade ??  com todo rigor com que passa o soldado ??   custo a crer ..não creio ...mas uma pauta da política de perspectiva de genero ...isso vai lascar as forças armadas de vez ...,0.06500591,0.16381287574768066,0.06500591,0.0019168854,0.014450782,0.019161236,comentarios_misoginia,1,final_misoginia
comentario_646236,Não ofenda as éguas. Os animais são dignos. Bem diferente desses lixos humanos.,0,1,Não ofenda as éguas. Os animais são dignos. Bem diferente desses lixos humanos.,0.6370372,0.168015718460083,0.5885171,0.023076924,0.06749674,0.6370372,comentarios_misoginia,0,final_misoginia
comentario_1732594,se você tem dinheiro nunca vai ficar sem mulher pode acreditar,1,1,se você tem dinheiro nunca vai ficar sem mulher pode acreditar,0.25462922,0.15845966339111328,0.25462922,0.0074386597,0.22631748,0.06285016,comentarios_misoginia,1,final_misoginia
comentario_646758,A R A Ç A T U B A - S P (MINHA TERRA),0,0,A R A Ç A T U B A - S P (MINHA TERRA),0.18554166,0.1655738353729248,0.18554166,0.01754573,0.05794714,0.0638991,comentarios_misoginia,0,final_misoginia
comentario_2571221,"""ganhou uma casinha"" . Sempre levam algo.",0,0,"""ganhou uma casinha"" . Sempre levam algo.",0.032863233,0.16782283782958984,0.032863233,0.0010156631,0.0020256327,0.01625293,comentarios_misoginia,0,final_misoginia
comentario_1035486,Retrocesso os imbecis estão tomando conta do Brasil. Tbm conhecidos como bostileiros...,0,1,Retrocesso os imbecis estão tomando conta do Brasil. Tbm conhecidos como bostileiros...,0.65129566,0.16467523574829102,0.60152835,0.16960317,0.1444726,0.65129566,comentarios_misoginia,0,final_misoginia
comentario_2214467,"Tá, e cada o resto do video? Ah, já sei, NÃO EXISTE.",0,0,"Tá, e cada o resto do video? Ah, já sei, NÃO EXISTE.",0.059727192,0.16119885444641113,0.059727192,0.0023269653,0.0028673338,0.017088935,comentarios_misoginia,0,final_misoginia
comentario_1946603,@  100% … as pessoas esquecem que tudo tem jeito,0,0,@  100% … as pessoas esquecem que tudo tem jeito,0.023906821,0.16956734657287598,0.023906821,0.0007724762,0.002626848,0.0115029,comentarios_misoginia,0,final_misoginia
comentario_2260089,"justo, elas fazem isso a séculos, nós tbm podemos",0,0,"justo, elas fazem isso a séculos, nós tbm podemos",0.020842785,0.1597743034362793,0.020842785,0.0011825562,0.0048097214,0.009678889,comentarios_misoginia,0,final_misoginia
comentario_2561405,"1) Se o serralheiro errar 1 milímetro, ele perde a unha, não a mão.2) O cara que sobe no poste e troca fios e transformadores não será eletrocutado, porque quando ele está lá em cima mexendo, a rede é desligada.3) Quem trabalha com esse tipo de serviço geralmente não tem um salário que permita ir para a balada, pegar a sessão da meia noite (sessão essa que mesmo quem não trabalha braçal dificilmente vai querer ir, pois trabalha no dia seguinte...), restaurante etc.4) Geralmente a esposa de um trabalhador braçal é uma trabalhadora braçal também, que também, caso a renda permitisse, não teria ânimo para ir ""bater canela todos os finais de semana"".Não entendi qual a mensagem desse vídeo. Talvez livrar certas mulheres de serem taxadas de interesseiras ao não querer se envolver com trabalhadores braçais? Justificar o famoso não me envolvo com pobre?Só pode ser, porque esses argumentos estão totalmente fora da realidade!",0,0,"1) Se o serralheiro errar 1 milímetro, ele perde a unha, não a mão.2) O cara que sobe no poste e troca fios e transformadores não será eletrocutado, porque quando ele está lá em cima mexendo, a rede é desligada.3) Quem trabalha com esse tipo de serviço geralmente não tem um salário que permita ir para a balada, pegar a sessão da meia noite (sessão essa que mesmo quem não trabalha braçal dificilmente vai querer ir, pois trabalha no dia seguinte...), restaurante etc.4) Geralmente a esposa de um trabalhador braçal é uma trabalhadora braçal também, que também, caso a renda permitisse, não teria ânimo para ir ""bater canela todos os finais de semana"".Não entendi qual a mensagem desse vídeo. Talvez livrar certas mulheres de serem taxadas de interesseiras ao não querer se envolver com trabalhadores braçais? Justificar o famoso não me envolvo com pobre?Só pode ser, porque esses argumentos estão totalmente fora da realidade!",0.083999306,0.1314833164215088,0.083999306,0.0032997131,0.0040512653,0.026315894,comentarios_misoginia,0,final_misoginia
comentario_303399,O Meu dinheiro sempre será meu e o dela sempre será dela. Quando estivermos juntos pagamos meio a meio tudo. Se separar cada um pega o seu e vaza. Só assim funciona!,0,0,O Meu dinheiro sempre será meu e o dela sempre será dela. Quando estivermos juntos pagamos meio a meio tudo. Se separar cada um pega o seu e vaza. Só assim funciona!,0.05898502,0.11707305908203125,0.05898502,0.0016307831,0.0037367835,0.031697463,comentarios_misoginia,0,final_misoginia
comentario_1700383,"Na verdade, todo o ser humano depende um do outro. Nós homens gostamos do mais simples, de conversas tranquilas sobre tudo, especialmente se tiver algum humor ou resolver questões. Elas, não. Tentam a todo o custo se exibir para os outros e projetam essa necessidade em nós.",1,1,"Na verdade, todo o ser humano depende um do outro. Nós homens gostamos do mais simples, de conversas tranquilas sobre tudo, especialmente se tiver algum humor ou resolver questões. Elas, não. Tentam a todo o custo se exibir para os outros e projetam essa necessidade em nós.",0.029445656,0.1685624122619629,0.029445656,0.00092983246,0.0102854045,0.015340924,comentarios_misoginia,1,final_misoginia
comentario_2377232,"Ela deixou de ser o padrão de mulher compativel com  os caras aqui dos comentários, por isso estão julgando ela, quando estava como uma prostituta nenhum deles aqui falou mal dela, muito pelo contrário até gostavam, que ela siga firme genuina na sua conversão.",0,0,"Ela deixou de ser o padrão de mulher compativel com  os caras aqui dos comentários, por isso estão julgando ela, quando estava como uma prostituta nenhum deles aqui falou mal dela, muito pelo contrário até gostavam, que ela siga firme genuina na sua conversão.",0.4555076,0.16248202323913574,0.40891263,0.101760045,0.22935481,0.4555076,comentarios_misoginia,0,final_misoginia
comentario_1529227,"JESUS CRISTO te ama e te perdoa pelos teus pecados, basta arrepender-se, renuncia-los e não comete-los novamente.
Obedeça os mandamentos para que não venhas a entristecer o ESPÍRITO SANTO DE DEUS, para que não afaste o ESPÍRITO SANTO DE DEUS da sua vida.

MARCOS 12: 30-31.
30. Disse-lhes Jesus: e tu amarás o Senhor teu Deus com todo o teu coração, e com toda tua alma, e com toda a tua mente, e com toda a tua força; este é o primeiro mandamento.
31. E o segundo é semelhante, a este: Tu amarás o teu próximo como a ti mesmo. Não há outro mandamento maior do que estes.

MARCOS 7: 21-23.
21. Porque do interior do coração dos homens, procedem maus pensamentos, adultérios, fornicações, assassinatos,
22. roubos, cobiça, maldade, engano, lascívia, inveja, blasfêmia, soberba, insensatez;
23. todas estas coisas más procedem de dentro e corrompem o homem.

1 CORÍNTIOS 6: 9-10
9. Não sabeis que os injustos não herdarão o reino de Deus? Não vos enganeis; nem os fornicadores, nem os idólatras, nem os adúlteros, nem os efeminados, nem os abusadores de si mesmo com os do sexo masculino, 
10. nem os ladrões, nem os cobiçosos, nem os bêbados, nem os difamadores, nem os extorquidores, herdarão o reino de Deus.

GÁLATAS 5: 19-21
19. Ora, as obras da carne são manifestas e aqui estão: Adultério, fornicação, impureza, lascívia,
20. idolatria, feitiçaria, ódio, discórdia, rivalidade, ira, porfia, rebeliões, heresias,
21. invejas, homicídios, bebedeiras, orgias e outras coisas semelhantes. A respeito dessas coisas vos falo, como já vos falei outrora, que os que praticam tais coisas não hão de herdar o reino de Deus.

APOCALIPSE 20: 15
15. E todo aquele que não foi encontrado inscrito no livro da vida foi lançado no lago de fogo.

APOCALIPSE 21: 8
8. Mas os medrosos, e incrédulos, e os abomináveis, e assassinos, e devassos, e feiticeiros, e idólatras e todos os mentirosos, terão sua parte no lago que arde com fogo e enxofre; que é a segunda morte.


Não deixe para amanhã, aceite hoje a JESUS CRISTO como o seu único e suficiente salvador.
E se você se afastou, volte pra JESUS pois ele não te esqueceu e luta por você para que você creia nele e assim não pereça mas tenha a vida eterna. (JOÃO 3: 16)
Não se esqueça que JESUS pagou com o próprio sangue inocente na cruz do calvário para que você e eu fossemos perdoados pelos nossos pecados e para que não pecássemos mais.
JESUS veio ao mundo não para condena-lo, mas para que o mundo possa ser salvo através dele. (JOÃO 3: 17)
DEUS de Israel seja Exaltado! JESUS seja Louvado! Que a paz e o amor de JESUS CRISTO esteja com você e com toda a sua família.",0,0,"JESUS CRISTO te ama e te perdoa pelos teus pecados, basta arrepender-se, renuncia-los e não comete-los novamente.
Obedeça os mandamentos para que não venhas a entristecer o ESPÍRITO SANTO DE DEUS, para que não afaste o ESPÍRITO SANTO DE DEUS da sua vida.

MARCOS 12: 30-31.
30. Disse-lhes Jesus: e tu amarás o Senhor teu Deus com todo o teu coração, e com toda tua alma, e com toda a tua mente, e com toda a tua força; este é o primeiro mandamento.
31. E o segundo é semelhante, a este: Tu amarás o teu próximo como a ti mesmo. Não há outro mandamento maior do que estes.

MARCOS 7: 21-23.
21. Porque do interior do coração dos homens, procedem maus pensamentos, adultérios, fornicações, assassinatos,
22. roubos, cobiça, maldade, engano, lascívia, inveja, blasfêmia, soberba, insensatez;
23. todas estas coisas más procedem de dentro e corrompem o homem.

1 CORÍNTIOS 6: 9-10
9. Não sabeis que os injustos não herdarão o reino de Deus? Não vos enganeis; nem os fornicadores, nem os idólatras, nem os adúlteros, nem os efeminados, nem os abusadores de si mesmo com os do sexo masculino, 
10. nem os ladrões, nem os cobiçosos, nem os bêbados, nem os difamadores, nem os extorquidores, herdarão o reino de Deus.

GÁLATAS 5: 19-21
19. Ora, as obras da carne são manifestas e aqui estão: Adultério, fornicação, impureza, lascívia,
20. idolatria, feitiçaria, ódio, discórdia, rivalidade, ira, porfia, rebeliões, heresias,
21. invejas, homicídios, bebedeiras, orgias e outras coisas semelhantes. A respeito dessas coisas vos falo, como já vos falei outrora, que os que praticam tais coisas não hão de herdar o reino de Deus.

APOCALIPSE 20: 15
15. E todo aquele que não foi encontrado inscrito no livro da vida foi lançado no lago de fogo.

APOCALIPSE 21: 8
8. Mas os medrosos, e incrédulos, e os abomináveis, e assassinos, e devassos, e feiticeiros, e idólatras e todos os mentirosos, terão sua parte no lago que arde com fogo e enxofre; que é a segunda morte.


Não deixe para amanhã, aceite hoje a JESUS CRISTO como o seu único e suficiente salvador.
E se você se afastou, volte pra JESUS pois ele não te esqueceu e luta por você para que você creia nele e assim não pereça mas tenha a vida eterna. (JOÃO 3: 16)
Não se esqueça que JESUS pagou com o próprio sangue inocente na cruz do calvário para que você e eu fossemos perdoados pelos nossos pecados e para que não pecássemos mais.
JESUS veio ao mundo não para condena-lo, mas para que o mundo possa ser salvo através dele. (JOÃO 3: 17)
DEUS de Israel seja Exaltado! JESUS seja Louvado! Que a paz e o amor de JESUS CRISTO esteja com você e com toda a sua família.",0.030506283,0.1644582748413086,0.030506283,0.0019264221,0.00984143,0.015796926,comentarios_misoginia,0,final_misoginia
comentario_1806647,Ela tá certa em por o filho acima dela .. agora quem quiser segurar esse B.O,0,0,Ela tá certa em por o filho acima dela .. agora quem quiser segurar esse B.O,0.19939905,0.1618061065673828,0.19939905,0.010528564,0.008361516,0.12159709,comentarios_misoginia,0,final_misoginia
comentario_2973566,"Cuidado para não ser matéria no cidade alerta, Brasil urgente, Jornal da Record, Jornal da Globo, etc, etc, etc, etc.",0,0,"Cuidado para não ser matéria no cidade alerta, Brasil urgente, Jornal da Record, Jornal da Globo, etc, etc, etc, etc.",0.021903414,0.1620471477508545,0.021903414,0.0008010864,0.0029043318,0.01632893,comentarios_misoginia,0,final_misoginia
comentario_1131157,"O passado importa sim! Inclusive o passado do homem, as mulheres não devem se envolver com homens rodados  que já foram pra cama com várias parceiras.",0,1,"O passado importa sim! Inclusive o passado do homem, as mulheres não devem se envolver com homens rodados  que já foram pra cama com várias parceiras.",0.24603334,0.1588575839996338,0.24603334,0.013672344,0.15945168,0.10294484,comentarios_misoginia,0,final_misoginia
comentario_2712895,"Tiago, pedir pra namorada não usar tal foto porque EU nao gostei, é correto ou é fraqueza minha em supor coisas?",0,0,"Tiago, pedir pra namorada não usar tal foto porque EU nao gostei, é correto ou é fraqueza minha em supor coisas?",0.04216247,0.15570664405822754,0.04216247,0.0015926361,0.0038107792,0.017292,comentarios_misoginia,0,final_misoginia
comentario_298435,"Ela fazendo a propaganda da prostituição, só pode.....",1,1,"Ela fazendo a propaganda da prostituição, só pode.....",0.33504707,0.15671277046203613,0.33504707,0.017674843,0.04796442,0.24928534,comentarios_misoginia,1,final_misoginia
comentario_1833219,"@  existem casos específicos onde a pessoa quase não muda, mas a regra é que haverão muitas mudanças e isso é inegável.",0,0,"@  existem casos específicos onde a pessoa quase não muda, mas a regra é que haverão muitas mudanças e isso é inegável.",0.015267765,0.15950489044189453,0.015267765,0.0006389618,0.0031263188,0.008785884,comentarios_misoginia,0,final_misoginia
comentario_1675680,Kkkkkkkkkkkkkkkkk se a moda pega..Tinha que ser cristão a raiz do mau hoje em dia.,0,1,Kkkkkkkkkkkkkkkkk se a moda pega..Tinha que ser cristão a raiz do mau hoje em dia.,0.5612457,0.0984959602355957,0.47900817,0.25624833,0.5612457,0.42881694,comentarios_misoginia,0,final_misoginia
comentario_1685210,Cara fala bobagem mulher de valor ñ aceita vagabundo não,1,1,Cara fala bobagem mulher de valor ñ aceita vagabundo não,0.5130944,0.15922999382019043,0.45703048,0.02430326,0.17769934,0.5130944,comentarios_misoginia,1,final_misoginia
comentario_788050,Hoje estou com vontade de comentar. Se ela tá ganhando mais e quer separar pede pensão,0,0,Hoje estou com vontade de comentar. Se ela tá ganhando mais e quer separar pede pensão,0.030741978,0.1132354736328125,0.030741978,0.0011301041,0.0025713511,0.016632931,comentarios_misoginia,0,final_misoginia
comentario_669603,Isso serve de lição pra os dois lados da moeda ( vice-versa).,0,0,Isso serve de lição pra os dois lados da moeda ( vice-versa).,0.0067338715,0.1590709686279297,0.004775103,0.00018715858,0.00062433886,0.0067338715,comentarios_misoginia,0,final_misoginia
comentario_1318244,Imagina receber conselho de um Enzo desse ai . Tomando vinho 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,1,Imagina receber conselho de um Enzo desse ai . Tomando vinho 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0.063027434,0.15636849403381348,0.063027434,0.0014781952,0.002090379,0.03312982,comentarios_misoginia,0,final_misoginia
comentario_869753,"@ .Bittencourt  ele falou que se achar alguma mulher boa pra ele , nem pensaria em trair ou largar ela",0,0,"@ .Bittencourt  ele falou que se achar alguma mulher boa pra ele , nem pensaria em trair ou largar ela",0.16765249,0.1544175148010254,0.16765249,0.006866455,0.034042787,0.06512285,comentarios_misoginia,0,final_misoginia
comentario_1170385,Agora com a gravação  o corno já sabe a catraia kkk,0,1,Agora com a gravação  o corno já sabe a catraia kkk,0.43450394,0.16182923316955566,0.4269174,0.055630904,0.1508922,0.43450394,comentarios_misoginia,0,final_misoginia
comentario_2705482,"Pior que ela, é os clientes dela,Lei de mercado: se alguém oferece alguém compra, se alguém quer comprar então alguém oferece",0,1,"Pior que ela, é os clientes dela,Lei de mercado: se alguém oferece alguém compra, se alguém quer comprar então alguém oferece",0.15766735,0.15925025939941406,0.15766735,0.0030136108,0.008768492,0.1342682,comentarios_misoginia,0,final_misoginia
comentario_1021717,Meu amigo você   nao está preparado para nada porque o sentiEnto amor a gente não  escolhe o amor acontece é  como um acidente e n,0,0,Meu amigo você   nao está preparado para nada porque o sentiEnto amor a gente não  escolhe o amor acontece é  como um acidente e n,0.067380086,0.1244051456451416,0.067380086,0.0023937225,0.0045322375,0.031146556,comentarios_misoginia,0,final_misoginia
comentario_2331106,"Concordo plenamente com ela, não foi um erro, foi uma escolha. Cuidado guerreiros, caráter não é pra muitas.",1,1,"Concordo plenamente com ela, não foi um erro, foi uma escolha. Cuidado guerreiros, caráter não é pra muitas.",0.020960633,0.12814044952392578,0.020960633,0.0006723404,0.0027563404,0.013288911,comentarios_misoginia,1,final_misoginia
comentario_1426585,E ela está querendo confusão mesmo,0,0,E ela está querendo confusão mesmo,0.022846194,0.08158755302429199,0.022846194,0.0007390976,0.0016371552,0.0129089095,comentarios_misoginia,0,final_misoginia
comentario_105308,Depois dos 30 anos elas querem que aqueles caras que elas rejeitaram no passado assuma compromisso com elas.,1,1,Depois dos 30 anos elas querem que aqueles caras que elas rejeitaram no passado assuma compromisso com elas.,0.0052209874,0.10004377365112305,0.001335144,6.4373016e-05,0.00023354897,0.0052209874,comentarios_misoginia,1,final_misoginia
comentario_2498526,eu.fiquei com meu esposo att falecer março agora fez 6 anos.ele n era rico mas nossa uniào for por DEUS.E NÃO POR INTERESSE.,0,0,eu.fiquei com meu esposo att falecer março agora fez 6 anos.ele n era rico mas nossa uniào for por DEUS.E NÃO POR INTERESSE.,0.044388983,0.12472176551818848,0.044388983,0.0019550323,0.012541492,0.015948927,comentarios_misoginia,0,final_misoginia
comentario_131939,É exatamente o que está acontecendo com muitas.,0,0,É exatamente o que está acontecendo com muitas.,0.014011159,0.1113121509552002,0.014011159,0.0008392334,0.0020256327,0.007892879,comentarios_misoginia,0,final_misoginia
comentario_2371277,o cara n entendeu q é ironia kkkkkk,0,0,o cara n entendeu q é ironia kkkkkk,0.10826672,0.11423635482788086,0.10826672,0.0031089783,0.0052906936,0.029163294,comentarios_misoginia,0,final_misoginia
comentario_1781818,Casadas que querem todos os direitos mas querem ter vida de solteira e privada viva a hipocrisia,1,1,Casadas que querem todos os direitos mas querem ter vida de solteira e privada viva a hipocrisia,0.3388922,0.10961151123046875,0.30464804,0.013736901,0.120924085,0.3388922,comentarios_misoginia,1,final_misoginia
comentario_2121978,"Isso so pode ser alguma tipo de problema como trauma ou coisa assim,tabu a respeito de sexo pode ser bonita como vc mas dispenso, não aceitaria nunca viver no papai e mamãe pra sempre, ninguém merece, seria o marido mais infeliz do mundo ou não iria sair da casa da luz vermelha.",1,1,"Isso so pode ser alguma tipo de problema como trauma ou coisa assim,tabu a respeito de sexo pode ser bonita como vc mas dispenso, não aceitaria nunca viver no papai e mamãe pra sempre, ninguém merece, seria o marido mais infeliz do mundo ou não iria sair da casa da luz vermelha.",0.18174082,0.10361051559448242,0.18174082,0.011672974,0.020781586,0.081261896,comentarios_misoginia,1,final_misoginia
comentario_879517,"É isso mesmo, assisto aquele canal História de divórcio,  e na maioria dos casos, são mulheres incríveis,  trabalham dentro e fora de casa, fazem de tudo pelo seu casamento e os trouxa ao invés de valorizar,  acabam com a autoestima da mulher, por vezes até com violência.  No fim ficam sem essa mulher e ela sai da relação destruída,  e precisando de força pra vencer!😢",0,1,"É isso mesmo, assisto aquele canal História de divórcio,  e na maioria dos casos, são mulheres incríveis,  trabalham dentro e fora de casa, fazem de tudo pelo seu casamento e os trouxa ao invés de valorizar,  acabam com a autoestima da mulher, por vezes até com violência.  No fim ficam sem essa mulher e ela sai da relação destruída,  e precisando de força pra vencer!😢",0.11429678,0.10102415084838867,0.11429678,0.0059890747,0.06158508,0.0638991,comentarios_misoginia,0,final_misoginia
comentario_2228191,Parabéns para todas as mulheres ❤❤❤,0,0,Parabéns para todas as mulheres ❤❤❤,0.0074139764,0.11058497428894043,0.0074139764,0.00051021576,0.0034592997,0.00651537,comentarios_misoginia,0,final_misoginia
comentario_2804934,"Os ""experts"" em relacionamentos modernos continuam batendo na tecla da igualdade. As feministas e as intoxicadas pelo movimento (todas as mulheres; sem exceção) nunca quiseram igualdade, mas sim subjugar os homens, destruindo a nossa masculinidade e nos sufocando com leis desiguais e opressoras. O casamento virou uma instituição falida, e qualquer tipo de relacionamento com as mulheres atuais, virou algo desvantajoso e muito perigoso para os homens. Um simples atendimento de uma secretária, lojista ou seja lá o que for, pode ser desastroso e irreversível para a nossa honra e reputação.",1,1,"Os ""experts"" em relacionamentos modernos continuam batendo na tecla da igualdade. As feministas e as intoxicadas pelo movimento (todas as mulheres; sem exceção) nunca quiseram igualdade, mas sim subjugar os homens, destruindo a nossa masculinidade e nos sufocando com leis desiguais e opressoras. O casamento virou uma instituição falida, e qualquer tipo de relacionamento com as mulheres atuais, virou algo desvantajoso e muito perigoso para os homens. Um simples atendimento de uma secretária, lojista ou seja lá o que for, pode ser desastroso e irreversível para a nossa honra e reputação.",0.36702603,0.11474132537841797,0.32557452,0.013155893,0.36702603,0.26957804,comentarios_misoginia,1,final_misoginia
comentario_1741056,"Muitas barangas também fazem ""doce"" para os homens. Vamos ficar o mais longe possível dessas serpentes.",1,1,"Muitas barangas também fazem ""doce"" para os homens. Vamos ficar o mais longe possível dessas serpentes.",0.3388922,0.10884356498718262,0.31686464,0.00957489,0.07177465,0.3388922,comentarios_misoginia,1,final_misoginia
comentario_1722192,Essa mulher é especialista em que? Em falar   kkkkkkkkkkkkkkkkkk Ela começou bem mas dps começou a inventar um monte de informação sureal com base nas vozes do além pra tentar dar aquela impactada kkkkkkkkkkkkkkk,0,1,Essa mulher é especialista em que? Em falar   kkkkkkkkkkkkkkkkkk Ela começou bem mas dps começou a inventar um monte de informação sureal com base nas vozes do além pra tentar dar aquela impactada kkkkkkkkkkkkkkk,0.36095104,0.11152434349060059,0.36095104,0.01825585,0.09162762,0.344702,comentarios_misoginia,0,final_misoginia
