id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_1322458,"Cabelo, unha, cílios etc... A gente paga pra nossa mulher, que já tá ali com a gente há um tempo.",0,0,0.025478320196270943,0.00032058116630651057,0.0038843436632305384,0.0013310207286849618,0.003048327751457691,0.0017982261488214135,0.013415171764791012,0,0.6
comentario_2353445,Qual gênero vai usar na hora de aposentar ? 😂,0,1,0.013764655217528343,7.95516898506321e-05,0.0012321631656959653,0.0025506599340587854,0.0015520119341090322,0.0005273300921544433,0.00029840224306099117,0,0.6
comentario_275334,"Essa é das minhas, valeu amiga, é assim mesmo.",0,0,0.003489583730697632,0.00010930806456599385,0.0019421337638050318,0.00026122317649424076,0.0030314140021800995,0.00011903810809599236,0.0004908278933726251,0,0.6
comentario_1834538,"Honestamente, fiquei deveras puto da cara com este senhor chamado Adrilles, que sinceramente tem uma voz insuportável que parece uma gralha. O mais absurdo foi ele dizer que em um debate interrupções são necessárias e propriamente boas... ou seja, o sujeito defende a histeria ao invés da elegância. Honestamente, a Glenda foi muito mais dominante e adulta nesse ""debate"" do que esse senhor que mais parecia uma garotinha de colégio insuportável.E o mais grave de tudo, o Junior que era quem deveria intermediar e barrar essas histerias do tal do Adrilles, preferiu colocar fogo no parquinho e promover de forma patética o empobrecimento do debate. Foi lamentável.Essa tatica sorrateira do tal de Adrilles de fazer histeria e intereupcoes pra desestabilizar o debatedor que nao permite que ele faça as lacradinhas dele, é suja e patética.",0,1,0.9018746018409729,0.00033035612432286143,0.01326587051153183,0.0007868411485105753,0.8800404667854309,0.0004017342871520668,0.0017570097697898746,1,0.6
comentario_336959,Vai lá seus otários!Casa com mulher moderna que vcs vão se dar bem!,1,1,0.9272194504737854,0.0008157569100148976,0.04375936836004257,0.009013977833092213,0.8998305201530457,0.0035851302091032267,0.0037922931369394064,1,0.6
comentario_738120,Pelo.menos ela foi sincera Interesseira😂😂😂,1,1,0.009996742941439152,9.775389480637386e-05,0.0033944742754101753,0.0005264700739644468,0.00811716914176941,0.00017151331121567637,0.0002707704552449286,0,0.6
comentario_680764,So fala mal de homens Das mulheres atua ela nao fala Homem não quer namora Casa porque quase não temMulher de valor mas só falá dos homem,1,1,0.07852187007665634,0.0008056735387071967,0.0036468913313001394,0.046809423714876175,0.014998070895671844,0.0012310962192714214,0.005087119992822409,0,0.6
comentario_2488939,"Mas não vai adiantar. Vai ser feito de trouxa, infelizmente.",0,1,0.03858412429690361,0.00024285535619128495,0.004688422195613384,0.0003151690762024373,0.014023035764694214,0.007954202592372894,0.0031487320084124804,0,0.6
comentario_2057689,"o Homem MACACO que ela conheceu, por isso.",0,1,0.20646817982196808,0.00038099216180853546,0.011611690744757652,0.0019112934824079275,0.13109083473682404,0.0014804177917540073,0.0021535728592425585,0,0.6
comentario_2334822,"O Sistema mais uma vez aprontando das suas,se a mulher quer mais a lei diz que vc não pode importunar a mulher, então o cara não casa por medo das mulher ou da lei,de qualquer jeito eles querem a redução a todo custo.",1,1,0.005134668666869402,0.00010793278488563374,0.0006103488267399371,0.0008073270437307656,0.00150933803524822,0.0002360813377890736,0.0005507756141014397,0,0.6
comentario_836462,"   pode não ser falta de cuidado. PORÉM há ""espíritos"" que nascem com o desejo de auto-aniquilamento na alma. Então, esses são os que mais precisam de companhia e atenção...🥲",0,0,0.0006624031811952591,3.6422989069251344e-05,0.00035340272006578743,0.0001103974791476503,0.0002750089333858341,6.175286398502067e-05,8.691430412000045e-05,0,0.6
comentario_566439,"Acredito que patrocinar a mademoiselle, desde que saiba que esse mundo é cruel, não tem problema nenhum, mas esse cara exagerou e secou a ppk dela .... Muito cavalheiro... Como se fosse um pai e não um ficante",1,1,0.2360711544752121,0.0003050600062124431,0.01114115584641695,0.0007142035756260157,0.17399168014526367,0.001335501903668046,0.004820091649889946,0,0.6
comentario_887097,"Por causa de gente como o Felipe Monteiro , relativizando o absurdo, é que o país está como está.Na cabeça do animal vc pode glamourizar a vida do crime, mas não pode ser moralista. Pra ele ser moralista é mais criminoso que matar pessoas, roubar e vender drogas",0,1,0.7153223752975464,0.00012415004312060773,0.0015163709176704288,0.0013038954930379987,0.41458866000175476,0.004651444032788277,0.0013559730723500252,1,0.6
comentario_135942,Resumiu a maioria das mulheres casadas de hoje em dia 🤷🏽‍♂️🤦🏽‍♂️🙄,1,0,0.002223293762654066,0.00013716198736801744,0.000696254544891417,0.0009695893386378884,0.0009641175856813788,0.00021610327530652285,0.0004268923948984593,0,0.6
comentario_2498591,Kkkk !!!😂😂 homen de caráter até tem !! Mas cadê a mulher na msm linha ?😅🎉😂,1,1,0.07468221336603165,0.00048375362530350685,0.01312609389424324,0.003375628963112831,0.018323417752981186,0.000569840834941715,0.004257965832948685,0,0.6
comentario_80990,Uma coisa que aprendi na vida é que ninguém dá nada a ninguém! Quem está atrás do jogo quer o dele e lógico induzindo as pessoas.,0,0,0.011853360570967197,0.00011238971637794748,0.002457192400470376,0.00030070607317611575,0.0023815880995243788,0.0014602849259972572,0.00048315635649487376,0,0.6
comentario_1779107,Miquéias Endrick Enzo da Silva Jr.,0,0,0.0011524200672283769,0.0030078613199293613,0.026064692065119743,0.003024713136255741,0.029476018622517586,0.001236706506460905,0.0007549047586508095,0,0.6
comentario_1496394,sangue de jesus tem poder tem poder tem poder,0,0,0.09799546003341675,0.0009893930982798338,0.01824263297021389,0.006177221424877644,0.024571042507886887,0.0010580966481938958,0.0019816895946860313,0,0.6
comentario_2288076,Edvardstark você tem razão faz sentido,0,0,0.006634227000176907,0.0013897655298933387,0.017949458211660385,0.0026095963548868895,0.01607748679816723,0.0008523270371370018,0.00038843753281980753,0,0.6
comentario_1864887,@  pena que hoje em dia é difícil achar homem bonito kkkkk,0,0,0.02425847388803959,0.0005555294337682426,0.004707143642008305,0.0015068106586113572,0.008376768790185452,0.0010605655843392015,0.0023422385565936565,0,0.6
comentario_438964,"😂😂😂😂😂😂😂😂😂😂😂 ""hobbits"" essa foi boa 😂😂",0,0,0.000507915101479739,2.10579892154783e-05,0.00014321097114589065,0.00014068870223127306,0.00019137546769343317,2.509049045329448e-05,2.42070291278651e-05,0,0.6
comentario_1525397,"Uma mentira que é o diabo pode durar por pouco ou um longo tempo mas, não dura pra sempre, porque ele já tem seu destino reservado, somente a verdade que é Jesus é que dura por toda eternidade.",0,0,0.015375148504972458,0.00011322023055981845,0.001238677534274757,0.0020677901338785887,0.0026062948163598776,0.00021721943630836904,0.0002658822340890765,0,0.6
comentario_1293503,"Eles nunca defenderam ciência alguma, só defendem panfletagem barata.",0,1,0.06968452036380768,4.912656368105672e-05,0.003328303573653102,0.0002429477754049003,0.04378445819020271,9.403804142493755e-05,0.00025972124421969056,0,0.6
comentario_3029168,Além de eunuco vai ser corno  😂😂,0,1,0.244960218667984,8.67489434313029e-05,0.0020698653534054756,0.003027931321412325,0.18582570552825928,0.000368087668903172,0.0001990458695217967,0,0.6
comentario_2857311,"Agora ela está no modelo ideal do mundo das feministas, mãe de pet e muito provável em um relacionamento sério com um ""consolo"". Que triste, uma pena... Futuramente problemas de saúde mental, por ser só....",1,1,0.5255860090255737,0.021564697846770287,0.015707526355981827,0.1606103479862213,0.37419119477272034,0.02945854887366295,0.023063497617840767,0,0.6
comentario_2943306,Acabou o relacionamento....eu espero que sim...por ele,0,0,0.0008968205074779689,0.00021119252778589725,0.0029886558186262846,0.00025225718854926527,0.0013251840136945248,0.0002786089025903493,0.00028041354380548,0,0.6
comentario_1327823,"Você será o próximo, não chore",0,0,0.015336474403738976,9.60508405114524e-05,0.00380427367053926,0.00023846620752010494,0.00924510695040226,0.00027063858578912914,0.0006527322111651301,0,0.6
comentario_2249761,"Deus nos livre desse mal / mau. De todo Mal / Mau, Amém !",0,0,0.004800629336386919,6.681705417577177e-05,0.0005844354163855314,0.0004105576663278043,0.0011497621890157461,0.0002752095751930028,0.00011444485426181927,0,0.6
comentario_1627223,"@  Eu também passei por nisso. Ela desempregado, fui falar com um empresário amigo de meu pai, ele me disse que precisava sim de uma moça. Corri avisá-la e no outro dia fui lá ver se ela tinha conseguido o emprego. Ela me disse que não foi por medo de não dar certo. Me emputxi tanto que virei a costas, fui embora e ela nunca mais me viu.",0,0,0.01185755617916584,0.0010701759019866586,0.014853863045573235,0.000981861143372953,0.01494399644434452,0.0009859702549874783,0.0038313567638397217,0,0.6
comentario_890528,"Não, Don Sandro, eu sou faixa preta de Jiu-jitsu e Red Pill, não generalize, gosto muito dos seus conteúdos e sei que o feminismo está nos prejudicando, grande abraço, continue com o canal para alertar o máximo possível de homens a não serem feitos de bobos pelas dignissimas",1,1,0.3015626072883606,0.0008385149412788451,0.003540810663253069,0.07790541648864746,0.14640183746814728,0.0015766286524012685,0.0035170724149793386,0,0.6
comentario_406603,"Acredite isso existe meu irmão  tem um jeito cafageste de dizer "" Bom Dia "" à  uma mulher...",0,0,0.3940523862838745,0.0017344177467748523,0.14973045885562897,0.016792628914117813,0.11251576989889145,0.0014417149359360337,0.013841871172189713,0,0.6
comentario_2177301,"Ficar é coisa de adolescente, tô fora!",0,0,0.12966053187847137,0.0005311321001499891,0.023365933448076248,0.000916828983463347,0.04371810704469681,0.0012877045664936304,0.004710323642939329,0,0.6
comentario_2192278,Sou uma mulher surtada e também é claro que ele tem que ter um par de chifres depois de tudo isso😂,0,0,0.11266636848449707,0.0005050501204095781,0.00712124677374959,0.009115316905081272,0.010229142382740974,0.007832708768546581,0.022473962977528572,0,0.6
comentario_2971383,Fico pensando a mulher caindo de bêbada e a desgraça da bebida não cai da mão affff😡,0,0,0.08493748307228088,0.00021201388153713197,0.004651607014238834,0.003412058809772134,0.028996145352721214,0.0005831915186718106,0.00213699066080153,0,0.6
comentario_2858593,"Algumas usam a tática de apoio aos homens. Mas na verdade é uma ISCA, se for de igreja muitos chegam até acreditar. Entrem nessa depois descubra armadilha onde entraram. 😅😅😅😅😅",1,1,0.0024524014443159103,0.0001036227258737199,0.0003606653190217912,0.0004978477954864502,0.0010734529932960868,0.00021661260689143091,0.00021244489471428096,0,0.6
comentario_1777405,"*Ele fez dinovo, uma maquina uma besta enjaulada: CHAD VADER*",0,0,0.1474912017583847,0.002690511289983988,0.032473720610141754,0.004295119550079107,0.03906578570604324,0.00241387402638793,0.0029941052198410034,0,0.6
comentario_114721,Tá rindo do quê com certeza ela arrecadou uma grana com essa história do gás aí 😂😂😂😂😂,0,0,0.028438905254006386,0.00031571550061926246,0.015727045014500618,0.00048396323109045625,0.00350179267115891,0.0005496703670360148,0.0046159736812114716,0,0.6
comentario_79679,Abaixo da FIPE eu não quero 😅😅😅😅,0,0,0.006468810606747866,0.00012098811566829681,0.0035878599155694246,0.0003191762079950422,0.0015242594527080655,0.00021124105842318386,0.0005786010879091918,0,0.6
comentario_1405102,Meu Deus cadê o caráter das mulheres ? Ninguém viu sumiu 😅😅😅,1,1,0.08500455319881439,0.0003571343549992889,0.005213066004216671,0.0208624005317688,0.012128428556025028,0.0007764231995679438,0.002906711306422949,0,0.6
comentario_904247,Parabéns!!!!!!!!Se toda mãe agisse desta forma não haveroam piranhas e bandidos.,1,1,0.39614519476890564,0.00017298110469710082,0.004939262289553881,0.004753182642161846,0.19719375669956207,0.0038100900128483772,0.0005730838165618479,0,0.6
comentario_757792,"Ore para que quando ele cresça, permaneça com esses sentimentos amorosos com a mãe e o pai também. 🎉🎉🎉",0,0,0.0015539401210844517,5.100921043776907e-05,0.0005275518051348627,0.00013835259596817195,0.0007754511898383498,0.00011669680679915473,0.00022506501409225166,0,0.6
comentario_2983413,Só consigo  me lembro de quanto o Alan da série  Dois homens e meio sofreu na mão da ex esposa,0,0,0.012409938499331474,0.00015685532707720995,0.0012433703523129225,0.0008876466890797019,0.0036018691025674343,0.0005255425348877907,0.0027154942508786917,0,0.6
comentario_2129854,"No final ele perduou ela, e foram viver feliz para mais chifres 😂😂🤣",0,1,0.0177746694535017,0.00015030962822493166,0.007585880346596241,0.000390196917578578,0.006742795463651419,0.00035753907286562026,0.001420948887243867,0,0.6
comentario_831436,"@  Não que elas sejam intoxicadas, é que a mulher depois que tem filhos elas baixam muito a régua, pois sabem que não é todo homem que vai querer. As sem filhos intoxicadas são as mesmas msol antes de terem filhos.",1,1,0.030565500259399414,0.00040792161598801613,0.003958805464208126,0.0020632275845855474,0.003748758230358362,0.0010994833428412676,0.01042624656111002,0,0.6
comentario_758005,"Para surpresa de zero pessoas, a cuié tava com raiva do cara ser feliz.",1,1,0.00446572108194232,4.9745744036044925e-05,0.0006502622272819281,0.0001799245219444856,0.00131208763923496,0.0001896105386549607,0.00015942944446578622,0,0.6
comentario_3020881,Por que ela esta com lacre de latinha no nariz?,0,0,0.04053773730993271,0.00011521273700054735,0.002169270534068346,0.0015117386355996132,0.012156173586845398,0.0013991984305903316,0.00324103026650846,0,0.6
comentario_3020953,Quando sair do meu relacionamento nao fui mas o mesmo... Hj eu vejo um mundo muito frio... Onde eu sei q tenho ser racional 100% das vezes a nos homens a emoção so nos destroi......,0,0,0.0045837112702429295,0.00023269702796824276,0.0018942586611956358,0.0006825672462582588,0.0012501617893576622,0.0006435341201722622,0.0011808915296569467,0,0.6
comentario_1998310,"isso sim é uma boa base, claramente percebo que você já leu muito os filósofos classicos, com Platão e Aristóteles. Base aristotélica forte",0,0,0.0012627802789211273,0.0008711385889910161,0.009361570701003075,0.0014146536123007536,0.008351907134056091,0.0004204220895189792,0.0004086254630237818,0,0.6
comentario_1369841,@  com uma que meus Deus se acha a última mulher do mundo se acha a gostosona e ela fala que homem nem um presta vive postando foto sensual nos status dela e com frases de mulher imponderada,1,1,0.311355322599411,0.0016354300314560533,0.022155532613396645,0.0057694981805980206,0.022126110270619392,0.0015616934979334474,0.2209954708814621,0,0.6
comentario_2624946,"O homem traído, porém honrado, deveria imaginar a situação da mulher traindo ele, chegando em casa, beijando ele depois de ter dado o toba e terem finalizado na boquinha dela.Se o cara imaginar essa porra e ficar com a mulher, ele é pervertido, sádico e imoral, segundo os costumes padrões do homem médio.",1,1,0.9584258794784546,0.018093226477503777,0.6580849289894104,0.013399018906056881,0.8426468372344971,0.01948605291545391,0.17016862332820892,1,0.6
comentario_1188903,Cara que mulher insuportavel !!!!,0,1,0.43162691593170166,0.00032278033904731274,0.005114675033837557,0.011727488599717617,0.29827505350112915,0.0007590244058519602,0.0016418196028098464,0,0.6
comentario_2581250,"  isso o que ele disse sim, tu só quer problematizar a parada porque faz parte desse grupinho que ama emascular os homens.",0,1,0.07242292910814285,0.0006707441643811762,0.0032990402542054653,0.005177076905965805,0.006042009685188532,0.009625189937651157,0.008744511753320694,0,0.6
comentario_514759,"Eu tinha a mesma função num negocio proprio com um parente, mas só eu não tinha salario, só eu voltava a pé, e só eu fazia o ""trabalho sujo"" percebendo isso pulei fora, e na familia fui ainda chamado de preguiçoso.",0,0,0.12772236764431,6.924203626113012e-05,0.004205320030450821,0.00019359563884790987,0.09526094794273376,0.00034773326478898525,0.0005858673830516636,0,0.6
comentario_2403446,Então quem te fez foi o capeta! Ou vai dizer que vc é perfeito??,0,0,0.02244928665459156,0.00011582708248170093,0.003585181199014187,0.0002299035550095141,0.0054652090184390545,0.0007582226535305381,0.003052604151889682,0,0.6
comentario_707095,Deveria ter academia só pra homens e outra só para mulheres,0,0,0.01154679711908102,0.00040755816735327244,0.0011690608225762844,0.006490993779152632,0.0024102928582578897,0.0008300596964545548,0.0016524216625839472,0,0.6
comentario_838162,Só tem duas coisas para tirar esse vazio perdão e Jesus ninguém tampa esse vazio a não ser ele,0,0,0.007013973314315081,3.0280485589173622e-05,0.00022780275321565568,0.0008681166218593717,0.0014302587369456887,0.00012651497672777623,7.484265370294452e-05,0,0.6
comentario_24924,Essa não é a mesma que disse que se apaixonou pelo cliente?,0,0,0.0032636637333780527,0.00019732814689632505,0.004402979742735624,0.0003382037684787065,0.0017502384725958109,0.0003121958579868078,0.0007761909510008991,0,0.6
comentario_217989,"Recalcadas e invejosas, todas empoderadas pelo tal feminismo imbeçilado e mentiroso!!",1,1,0.9817615151405334,0.0015807360177859664,0.03181375563144684,0.2004164457321167,0.9515476226806641,0.0035612056963145733,0.004614129662513733,1,0.6
comentario_1689159,A gente não perdeu nada kkk. Só ganhamos cada vez mais conhecimento sobre as coisas.,0,0,0.0015466971090063453,5.068868267699145e-05,0.0008205475751310587,0.00014216211275197566,0.0010610567405819893,6.244714313652366e-05,4.910066127195023e-05,0,0.6
comentario_2416819,As mulheres estão indo para academia de calcinha. Mulher vulgar sem valor.,1,1,0.949024498462677,0.0012693251483142376,0.010044551454484463,0.29730674624443054,0.885062038898468,0.002996400697156787,0.004530440084636211,1,0.6
comentario_1735224,tem alguns de nós que passamos por coisas que você ficaria com depressão.,0,0,0.02327260747551918,0.00023741379845887423,0.004961957689374685,0.00026535853976383805,0.005310036242008209,0.0016094729071483016,0.0016511973226442933,0,0.6
comentario_1146541,Aiai o pessoal pede igualdade mas quando da merda reclama dos homens😑😑😑😑,0,1,0.48234397172927856,0.002919775666669011,0.21563021838665009,0.01224678847938776,0.0507463738322258,0.0024973880499601364,0.01777951605618,0,0.6
comentario_2130854,Ate parece que todos os Homens do mundo vão encontra a segunda mulher digna de se chama de mulher para casar!,1,1,0.00857708789408207,0.0002109964843839407,0.0008767207036726177,0.002834639512002468,0.001234473311342299,0.0005561254802159965,0.0011877669021487236,0,0.6
comentario_1234245,Primeiro comentário coerente aqui!,0,0,0.0004906379617750645,7.279593410203233e-05,0.0007002935162745416,0.00016418544691987336,0.0005546686006709933,9.269951260648668e-05,5.770390635007061e-05,0,0.6
comentario_579302,EMPRESA QUE INVESTE NOS FUNCIONÁRIOS DEPOIS JOGA ISSO NA CARA DOS FUNCIONÁRIOS NÃO MERECE SER CHAMADO DE EMPRESA,0,0,0.17381158471107483,0.0019340254366397858,0.03855862468481064,0.0016600847011432052,0.022545665502548218,0.0023088259622454643,0.007277342025190592,0,0.6
comentario_1016868,Sozinho me deito me levanto com dinheiro 💰 e Paz 🕊️🎩😎🤙,0,0,0.0007977936184033751,0.0002442355907987803,0.002665739506483078,0.0004315708065405488,0.001708161667920649,0.00028168552671559155,0.00011642637400655076,0,0.6
comentario_2919392,Ela usou os 900 em alguma droga 😂😂,0,1,0.003789062611758709,3.923834810848348e-05,0.0008974260999821126,0.00012856416287831962,0.0017349758418276906,8.939347753766924e-05,6.418413249775767e-05,0,0.6
comentario_2443622,O homem é um pirulito desembalado.,0,0,0.8429138660430908,0.0005258905002847314,0.0029150263871997595,0.003750756848603487,0.8200212121009827,0.003349121194332838,0.0011579516576603055,1,0.6
comentario_992506,"""Supostamente progressistas""É a mesma ladainha de ""Cuba não é o verdadeiro comunismo, Nicolas Maduro é direitista"" e por aí vai.O pior cego é aquele que não ver.",0,0,0.11446364223957062,2.1928130081505515e-05,0.0004390773829072714,0.0002700748445931822,0.09325388073921204,5.013564077671617e-05,6.374216172844172e-05,0,0.6
comentario_244642,"A intenção deve ser essa pq se tem vídeo,  17 pessoas,  o dono da academia todos testemunhas,  o que a polícia precisa mais pra entender que esse não fez nada e essa puta tá bancando a secretaria do demônio destruindo famílias prendendo um inocente enfim ou a justiça tá mesmo cega  ou própria justiça se rendeu a maldade e a difamação das famílias.",1,1,0.792875349521637,0.0008766334503889084,0.5114328265190125,0.0010371266398578882,0.29564425349235535,0.0004841918998863548,0.001261036260984838,1,0.6
comentario_1720417,DEUS TE ABENÇOE MOÇA!! VOCÊ FALOU TUDO É ISSO MESMO.,0,0,0.7495994567871094,0.00824977271258831,0.05260783061385155,0.0053153252229094505,0.04206293448805809,0.0030594407580792904,0.01374729722738266,1,0.6
comentario_1130715,"@  sei perfeitamente. Basicamente é o entendimento oposto que falei antes. É o entendimento da consciência geradora da realidade, que tal realidade é em decorrência da interpretação do mundo de cada sujeito. E é completamente o que o miorim faz, ele parte de um mundo ideal do que ele entende como capitalismo para produzir o entendimento dele e tentar colocar em prática sua utopia. Os marxista não elocubram sobre o comunismo exatamente por este ainda não existir. É o entendimento do funcionamento do capitalismo como ele é, suas contradições e formas de superá-las",0,0,0.0005177492275834084,0.0001804087805794552,0.0018791246693581343,0.00019757667905651033,0.0015369114698842168,0.0001109505828935653,7.898236071923748e-05,0,0.6
comentario_2999482,"Agora o investimento dela vocês querem, né?!? rsrsrs",0,0,0.0016350462101399899,3.087681034230627e-05,0.0004921663785353303,0.00010133071918971837,0.0006790577317588031,9.931454405887052e-05,8.28960255603306e-05,0,0.6
comentario_2578922,"Sandrão, será que em algum universo paralelo vai existir o canal da Signora Sandra falando pras mulheres “quer se lascar se lasquem”?? Kkkkkkkk",0,0,0.07108527421951294,0.0003681301313918084,0.0068168845027685165,0.004685376770794392,0.010265535674989223,0.0010360018350183964,0.014285290613770485,0,0.6
comentario_2493038,Endrick não confia nas camisinhas que a sua namorada oferecer na hora do coito. E se for no pelo não seja ingênuo de rechear o bombom com o licor da vida. Se é que vc me entende.,1,1,0.11987339705228806,0.00020321954798419029,0.00809724535793066,0.0013558922801166773,0.05156513676047325,0.0011143352603539824,0.006138473283499479,0,0.6
comentario_1674030,Quem é esta senhora? Vou começar segui-la.,0,0,0.012019903399050236,0.0005033742054365575,0.010474546812474728,0.0007318910211324692,0.004689009860157967,0.0009315463248640299,0.0022749830968677998,0,0.6
comentario_730961,Se fosse o contrário o cara seria preso por a$$edio e responderia um processos nas costas e teria o nome manchado,1,0,0.22085267305374146,0.0007521481020376086,0.004011586774140596,0.0010253994259983301,0.004308387171477079,0.12555424869060516,0.004501675721257925,0,0.6
comentario_2466177,"  só parar de ver esse canal, simples",0,0,0.037916719913482666,0.0015342246042564511,0.01952829398214817,0.003163939109072089,0.022904295474290848,0.0034717610105872154,0.0007084669196046889,0,0.6
comentario_1314460,"Isso não influência muita na vida da mulher, meu pai é super ausente e não gosto de vestir roupas curtas e nem de ficar ""curtind""  o mundão. Cada mulher age como deseja agir independente de quem esta por perto",0,0,0.02186049334704876,0.00010540533548919484,0.0007300311699509621,0.004084382671862841,0.006271075922995806,0.00023668083304073662,0.0005500005790963769,0,0.6
comentario_2591785,"Acabou o amor. Simples assim. Ninguém é obrigado a ficar com alguém que não ama, ué.",0,0,0.003627209458500147,9.072147076949477e-05,0.0017256989376619458,0.00029766117222607136,0.0009217796032316983,0.00014719142927788198,0.0003508997615426779,0,0.6
comentario_2738007,"@  Sim depende. Conheço amigos  mais velhos que cuidam de pai e mãe idosos. Não são do tipo aproveitadores ou ociosos. Solteiros sim, porém  trabalhavam ou já estavam razoavelmente bem estabelecidos.",0,0,0.0012452666414901614,4.554795305011794e-05,0.0004826295771636069,0.00011082528362749144,0.0009805243462324142,4.098167846677825e-05,0.00013643098645843565,0,0.6
comentario_1364122,"Muitas só tem uma PKK já bastante usada por muitos outros machos e ainda exigem para caramba, aí é brincadeira né mesmo.",1,1,0.25519445538520813,0.0015533646801486611,0.11438033729791641,0.00241733156144619,0.03744950518012047,0.0028312315698713064,0.007369508501142263,0,0.6
comentario_1774213,Esse é um grande problema. Levou um ghost do chad e tá perdidinha!!!! Não recebeu atenção se PERDEU TODINHA,1,1,0.6393885016441345,0.001924677286297083,0.13052581250667572,0.0030789740849286318,0.09175046533346176,0.0015341596445068717,0.0018733026226982474,1,0.6
comentario_765074,"Sugar recursos é da natureza feminina meu caro. As lágrimas delas tem efeito no nossos hormônios, evoluíram pra isso.",1,1,0.03518491983413696,0.00024312504683621228,0.005392009392380714,0.0008523188880644739,0.004158731549978256,0.00043364905286580324,0.02663857489824295,0,0.6
comentario_2713677,"Bela atuação, teve uma hora que a mulher quase riu ali Mentiraiada do caraio",0,1,0.07026393711566925,0.00026704120682552457,0.004779931623488665,0.003037901595234871,0.013308987952768803,0.0012582007329910994,0.0085956621915102,0,0.6
comentario_142519,"chamaram duas mulheres contra o feminismo pra falar de feminismo, não teve contraponto, então não fez sentido algum porque não houve debate antagônico.",0,0,0.010444682091474533,0.00013575721823144704,0.0008924356661736965,0.005214715376496315,0.0028242210391908884,0.0002632147225085646,0.0008691413095220923,0,0.6
comentario_2288686,"O objetivo não é evitar o desamparo das crianças. É gastar menos com auxílios governamentais, terceirizando a lasqueira para os homens.",0,0,0.035234324634075165,0.00018144126806873828,0.0007533269817940891,0.004308366682380438,0.004339422564953566,0.002827397547662258,0.0010215479414910078,0,0.6
comentario_1178972,"@ -u4w trabalhei 15 anos fazendo laboratório numa fábrica onde por turno eram 6 inspetores de qualidade no meu turno eram quatro mulheres eu e um rapaz alegre. Quando elas se juntavam para falar amenidades o que eu ouvia era era simplesmente constrangedor. Um marido que tinha o brinquedo torto para a direita, um outro que parecia um coelho na hora H, um outro que era um galo de terreiro e o quarto que gostava de inversão. Eu me perguntava qual a necessidade que aquelas mulheres Casadas tinham de revelar as suas intimidades ??? Depois reclamam dos CHIFRES e da ""covardia"" das amigas, da para acreditar nisso ???",1,1,0.1880090832710266,0.00015899830032140017,0.0029106030706316233,0.002201286843046546,0.1640833616256714,0.00021492480300366879,0.0010693540098145604,0,0.6
comentario_2052871,Ele tem que escolher a própria companhia. Mgtow forever. Viver a solitude.,0,0,0.000741036084946245,2.8253118216525763e-05,0.0003443236055318266,8.074503421084955e-05,0.0003479159786365926,5.1112827350152656e-05,5.569148561335169e-05,0,0.6
comentario_1580814,SINTO PELA FAMILIA QUE DEUS CONFOETE MAIS ELE PROCUROU,0,0,0.10854396969079971,0.0013138583162799478,0.01840752735733986,0.0017264721682295203,0.019319962710142136,0.001232663867995143,0.0020689633674919605,0,0.6
comentario_163134,Essa atriz é muito legal e linda.😊,0,0,0.0046059549786150455,0.0001244040031451732,0.0025782345328480005,0.0005475520738400519,0.002375752665102482,9.635440073907375e-05,0.0004545383562799543,0,0.6
comentario_2359618,Realidade.....nunca te amou. Só  isso.,0,0,0.004111711401492357,5.43597707292065e-05,0.001330639934167266,0.0002072478091577068,0.0008365596877411008,0.00011632827227003872,0.0001620003895368427,0,0.6
comentario_948066,Sem noção tranqueira kkkkkkkkk,0,1,0.11981923878192902,0.00010367234790464863,0.0047685825265944,0.002160739153623581,0.04714757576584816,0.00013998322538100183,0.0001625517033971846,0,0.6
comentario_2606726,"Isso aí! Se quiserem ir no âmago da questão, ouçam Davi Honk. Vamos parar de nos relacionar!",0,0,0.005037669092416763,0.0001803363993531093,0.0034549415577203035,0.00042579954606480896,0.0024646830279380083,0.0007435281877405941,0.0004583587870001793,0,0.6
comentario_1226865,"São apenas um DETALHE. Roberto Carlos é um ser humano como outro qualquer. Ele tem muitas EMOÇÕES. Imagine enfrentar essa ROTINA de shows há décadas? Se não gosta, O PORTÃO é bem ali, AMIGO.",0,0,0.07452896982431412,9.2315960500855e-05,0.002769454615190625,0.0006153536960482597,0.047912709414958954,0.00026617772527970374,0.0004260670975781977,0,0.6
comentario_1361913,"Esquerdistas como o Álvaro, defendem o indefensável. Não tem argumentos, só sabem rotular e tentar cancelar os outros. Quando em um debate organizado, saem “cagados e se arrastando”.",0,1,0.17460252344608307,0.00035184051375836134,0.08433273434638977,0.002047537360340357,0.04373405501246452,0.000995020498521626,0.002672218019142747,0,0.6
comentario_659913,Vc constrói tijolo por tijolo pra ver ele usufruir com outra ...,0,0,0.009022189304232597,0.0001542765530757606,0.002052420750260353,0.00019962346414104104,0.0016276141395792365,0.0033625608775764704,0.0004475946188904345,0,0.6
comentario_1546111,O nosso mínimo depende do mínimo delas... Coisa mais óbvia...,0,0,0.0009451299556531012,4.033422374050133e-05,0.0006002048030495644,8.45379545353353e-05,0.0004542544484138489,8.007777068996802e-05,9.440318535780534e-05,0,0.6
