original_id,original_prompt,llm_response
video_4502,"O PERIGOSO TEMA DA ""BLACKPILL"" DA APARÊNCIA! UMA REFLEXÃO DEFINITIVA PARA HOMENS AFASTAREM-SE DISSO! Há muito tempo eu devia um vídeo sobre o tema da ""blackpill"" da aparência. Não considerava um assunto com grande relevância para meu intento em combater o sistema feminista. Mas, vejo que se tornou um assunto perigoso, principalmente para homens jovens.Produtores se aproveitam de uma necessidade dos homens jovens para levá-los a considerar que somente a aparência importa. Todo o resto pode ser jogado na lata de lixo. Isso pode levar esse jovens a entrarem em uma espiral de desânimo, depressão, porque será inculcado na mente deles que a única coisa que importa é ser bonito para conquistar mulheres. Esses produtores são plagiadores de canais estrangeiros sobre o tema e suas aparências que são escondidas, quando reveladas, mostram que são homens abaixo da média. São figuras sofríveis, o retrato do brasileiro de periferia. São sujeitos que passam despercebidos pelas ruas brasileiras. Por isso fiz esse vídeo para ajudar os homens jovens, principalmente, a abandonarem esse conteúdo. Suas vidas valem mais do que aparência. Nós somos homens e não Zé-Ruelas com braços de mosquito que querem decidir o que é importante e o que não é.#relacionamento #casamento #dinheiro",1
video_4591,Mulheres modernas 🤦🏽,1
video_4640,"NÚMERO DE NASCIMENTOS DE FILHOS POR MULHERES CHEGA AO NÚMERO ASSOMBROSO DE APENAS 1,57! Diante de toda a nossa discussão, parece que o fenômeno da queda de nascimentos de crianças veio confirmar que as relações heterossexuais vão terminar, além de que aquelas que existirem, não gerarão filhos.Carolas religiosos, políticos, coaches de desenvolvimento podem enfiar a viola no saco porque já era. Esbravejar não vai adianta nada.https://agenciabrasil.ebc.com.br/radioagencia-nacional/saude/audio/2024-08/taxa-de-fecundidade-no-brasil-cai-para-157-filho-por-mulher#relacionamentos #casamento #crianças",1
video_4702,"Meu filho é grosseiro, mal educado e me trata muito mal, só tem 15 anos, o que devo fazer? ",1
video_4770,"Fabiana Justus raspa o cabelo durante tratamento contra leucemia. Reação do marido surpreende. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0
video_4842,Geração de homem frouxo 😱,1
video_4859,"Por que HOMENS são BRUTALMENTE SINCEROS  sobre o tipo de mulher que desejam Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https://bit.ly/49X2GXoEntre na imersão Vocação e dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo:Como aprende melhor: https://amzn.to/4cU0VKOProdutividade e pessoas: https://amzn.to/4g4oPWPComo dominar a mente: https://amzn.to/4g5m4EFRelacionamentos: https://amzn.to/4cU1jJgFicções clássicas para homens: https://amzn.to/3AY1u8YFicções para seu filho homem: https://amzn.to/3XoXSpv🎥 Ferramentas De Estudo:Samsung Galaxy Book3: https://amzn.to/3yS6TOyKindle Oasis 8GB: https://amzn.to/3z45l3YCaderno Preto Minimalista ➽ https://amzn.to/3xaI643Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1
video_4915,"O QUE OS HOMENS DESPERTOS PODEM ESPERAR DO FUTURO? DÁ PRA ADIANTAR QUE SERÁ MELHOR QUE O DOS CASADOS Vamos começar a traçar o que os homens despertos poderão enfrentar de dificuldades (mas que serão facilmente superadas) no futuro. Eu sou cético, mas só me agarro com unhas e dentes a algum fato que com certeza se concretizará. Alguns fatos que estão acontecendo nos últimos anos não me deixam dúvidas que acertei em falar há anos atrás. Os solteiros superam os casados em quase todas as regiões importantes que pude achar (tenho certeza que há muito mais países nessa situação).Haverá ainda por alguns anos uns ataques, deboches, mas quando se é a maioria isso tende a acabar.Temos que ter a tranquilidade de que acertamos na decisão e pior será para quem continuar casado ou insistir no casamento. Alguns empecilhos terão que ser superados, mas isso faz parte da vida.#casamento #relacionamento",1
video_4919,“Nunca na humanidade os hom3ns a tiveram sua masculinidad3 tão massacr4d4” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual,1
video_4940,ela só quer luxo homem #homem #homens #homemdevalor #homemmoderno #motivação,1
video_4954,Cuidado ao romantizar 💔,0
video_4959,"BALESTRIN ESTÁ PRONTO PARA CASAR, AFIRMA CARIANI! CASADOS QUEREM MAIS HOMENS ENTRANDO NA ARMADILHA? Será que após todos esse anos não identificamos o possível caso de que homens casados sentem ciúme dos solteiros e por isso eles insistem que os solteiros precisam casar? Seria isso uma forma de compartilhar as amarras do casamento com mais homens? É perfeitamente aceitável essa teoria. Reparem que parte dos ataques mais virulentos partem de homens casados. Parece-me que suas vidas não são tão boas assim como dizem, porque essa insistência que beira à morbidez não é normal.Esse exemplo do Balestrin serve como exemplo do que não podemos fazer e de como devemos dizer um não a conhecidos ou amigos casados. https://www.youtube.com/watch?v=Wepr_hH7qBI#relacionamento #casamento #divorcio #baladas",1
video_4991,Quer saber porque você se sente pedido? 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_5015,"MULHER LISTA COISAS QUE NÃO FAZ PARA O MARIDO: ""NÃO SOU TUA MÃE""! MAS, ELAS QUEREM UM MARIDO-PAI! A toxicidade da mulher atual a cada dia que passa se comprova ainda mais. Há, por parte delas, uma espécie de ranço, rancor, vingança contra os homens, sejam seus maridos ou estranhos.Elas reclamam de dupla jornada, mesmo que nos dias atuais o trabalho doméstico esteja facilitado e os maridos participem ativamente na criação dos filhos e até ajudem em tarefas domésticas. Só que elas querem mais. Elas querem que os homens as banquem e ainda façam o trabalho doméstico por completo. ""Não sou sua mãe""! Os homens podem rebater dizendo: ""Não sou seu pai""!Chegamos em um ponto em que mesmo que se abolissem todas as leis e privilégios femininos, ainda assim seria inviável para um homem casar. Não se consegue conviver com uma mulher intoxicada de empoderamento feminista dentro de uma casa. O relato que trago é uma amostra do total desprezo de uma esposa por seu marido. https://www.terra.com.br/nos/mulher-provoca-debate-ao-listar-o-que-nao-faz-pelo-marido-em-casa-nao-sou-sua-mae,90ca87b4860310f0afaadfae2b634bf34gmo5wuo.html#relacionamento #casamento #crianças",1
video_502,“Quem deve ficar junto são principalmente os iguais” #rafaelaires #antiotario #redpill 🗿 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_5128,"“Mulheres  como eu empoderadas, independente são repelente de homens” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_5130,"“Essa pessoa deve me enrolar no mínimo um ano, ontem marcou comigo e não apareceu” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_5207,"HOMEM CASADO CRITICANDO O SISTEMA? INCRÍVEL, MAS TEM! E O PAGAMENTO DO ATOR ANDRÉ GONÇALVES Os homens que insistem em casamento, e depois outro e depois outro, são maus exemplos. E aqueles que criticam o sistema e até já sofreram com ele e possuem namorada ou então voltaram a casar são maus exemplos piores ainda. O ator André Gonçalves é o típico mangina. O homem que não consegue viver sem ter uma mulher ao seu lado, mesmo que isso lhe custe a ruína.São verdadeiros ""kamikases"". Eu precisei voltar a esse assunto porque esse tipo de homem, mangina, salvador do ocidente ou produtor de conteúdo prestam um desserviço enorme aos homens. Principalmente quem critica o comportamento das mulheres em vídeo, mas está namorando ou casando de novo. https://extra.globo.com/famosos/noticia/2024/08/apos-polemica-de-pensao-filha-de-andre-goncalves-homenageia-a-mae-tereza-seiblitz-no-dia-dos-pais.ghtml#relacionamento #casamento #crianças",1
video_5344,"vale a pena as do JOB? #hackeandoamatrix Hoje no hackeando a matrix , tem uma pessoa falando sobre o dilema atual dos relacionamentos, as pessoas querem ser valorizadas, mesmo aquelas que só querem ter um relacionamento casual, pois ninguem gosta de se sentir usado.        ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:https://youtu.be/DoEe5_10LC8Esse é o Exato Momento Que Muitas DONZELAS Decidem Fazer o Job",1
video_544,"Homens não demonstram amor com postagens… mas com presença, ação e proteção | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_5484,O arrependimento que TODO HOMEM só percebe nos ÚLTIMOS DIAS de sua vida 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho📚 Livros que recomendo: https://amzn.to/3PNAUDX 🎥 Equipamentos que uso: https://amzn.to/3PGT36m REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/  ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https://bit.ly/3QZ6Cjp CONTATO COMERCIAL📩 contatoprojetoconselho .com,1
video_5518,"Qual é o Estado que mais desaparece criança no Brasil? 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0
video_554,Quatro meses de relacionamento e ela pediu pra eu comprar uma casa 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_5591,Um indício de traição difícil de perceber!?,1
video_5709,Existe a mulher CERTA?🤔,1
video_5760,Acho que vou ser pedida em noivado.,0
video_5820,Coisas que o meu namorado fala que dá vontade de fazer 10 filhos,1
video_5843,mulher compra homem na planta.... ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeSobre as mulheres que enxergam os homens como um investimento.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,1
video_5913,"DEBATE (A REVANCHE): MANGINA X REDPILL (JÚNIOR E RODOLFO MARIZ)! ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",1
video_5953,"Para de romantizar tudo, priorize a sua saúde mental. 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",1
video_5971,Ensalsichada #shorts,1
video_6109,"Minha opinião sobre educação positiva, não se deve negocias educação com criança 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_6131,"NÃO SEJA HUMILDE ☠️ Esse é um video sobre a virtude deturpada da humildade.► BARBA DE URSO blackweek 20%OFF https://www.barbadeurso.com.br/► BLACKBOX (acesso a tudo por R$59,99/mês) https://alphalifeplus.com/black-box-2024/► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",1
video_6161,"""PREFIRO VIVER NO CELIBATO DO QUE BAIXAR A MINHA RÉGUA"" ⚜️ Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com 📝 Cadastre-se na minha newsletter: https://projetoconselho.substack.comLinks importantes: 💪 Growth (conselho): https://www.gsuplementos.com.br/🇺🇸 Curso inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho📚 Livros que recomendo: https://amzn.to/3PNAUDX 🎥 Coisas que uso: https://amzn.to/3PGT36m ☕︎ Quer conversar comigo no X1? Traga suas questões, agende uma consultoria: https://bit.ly/3QZ6Cjp ◼️ Contato comercial◼️ ➤ contatoprojetoconselho .com",1
video_6333,Admiração que vai embora...🤦🏽,1
video_6396,Ingenuidade é pra crianças e adolescentes,1
video_6413,Corra dessas mulheres😧,1
video_6488,"como enriquecer sendo POBRE. [direto ao ponto] ► Capital Digital: https://matheuscopini.com/Aqui vão algumas verdades sobre esriquecer vindo de baixo, sem ajuda de ninguém. E também algumas fatores sobre psicologia do consumo, que faz qualquer pessoa enriquecer.► Capital Digital: https://alphalifeplus.com/?utm_source=youtube► Estoicismo diário: https://matheuscopini.com/estoicismodiario► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram   https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/    ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0
video_649,"Quando sua sogra te defende 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
video_6520,Três tipos de comportamento que eu considero falta de respeito dentro de um relacionamento 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_6664,"DEBATE: DIREITA X ESQUERDA: RICARDO HOLZ vs LEONARDO GRANDINI! ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.A SpikeToSpike é um ecossistema P2P, feito para conectar pessoas interessadas em negociar Bitcoin de maneira segura e com respeito à privacidade dos usuários.Usando o referral do RedCast você tem 20% de desconto nas taxas. Link na descrição ou QR code na tela.https://spiketospike.com/?referral=REDCAST▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ INSTITUTO OLIVERhttp://www.institutooliver.com/▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0
video_6699,Será se mulher não precisa de homem??🤔🤔,1
video_6747,Presta atenção com quem vocês andam 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_6894,“Se eu casar com um cara e ele ficar desempregado eu pulo fora sim” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_690,Guardar dinheiro é uma questão de se acostumar 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_6933,Essas deram aulas! | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,1
video_6972,"Isso te tornará mais rico que 99% da população ► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribeAlgumas noções de mercado, dinheiro e geração de riqueza, que vão acelerar seus ganhos.► Capital Digital: https://alphalifeplus.com/?utm_source=youtube► Estoicismo diário: https://copinioficial.com/ ► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram   https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/    ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0
video_6998,"É esse tipo de pensamento mesquinhou que acaba com os relacionamentos 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
video_7054,"Esse é o Triste Fim do Canal??? - [VOU PARAR DE FALAR SOBRE A RED] Ricardo Rocha tirou a paz da família de Gugu Liberato ao bloquear os bens do artista na justiça. Isso porque ele alegava ser filho apresentador e passou por dois exames de DNA para comprovar a paternidade.No entanto, os dois exames apontaram o resultado negativo. Agora, após a conclusão da divisão dos bens do comunicador, o 'falso filho' terá que devolver o espólio, uma mansão de mais de R$ 7 milhões que ficou reservada para ele durante o processo.    ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:https://youtu.be/OJAKbSAR_jQ",0
video_707,Idade certa pro homem casar....,1
video_7103,É POR ISSO QUE VOCÊ NÃO DEVERIA NAMORAR Link do Aulão de VSM👇🏾 https://sedutorafro.com.br/aulaodevsm/,1
video_7132,"Boy chamou p sair, pedi o pix pra pagar unha, cabelo, cílios e marquinha, boy não fez. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_7187,Mulher e💲ao mesmo tempo💰😍,1
video_7211,O que fazer para ser respeitado? | Thiago Schutz #shorts #reflexão #amor #mulher #fyp #respeito,0
video_7231,"Como sair na frente de 99% das pessoas [em 2025] ► O Legado: Faça parte da ÚLTIMA turma, por um preço ridículo.👉 https://matheuscopini.com?utm_source=youtubeEsse é um compilado de todas as leis de desenvolvimento pessoal criadas por mim ao longo de 10 anos na Alphalife.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0
video_7238,Pode curtir foto do outro no Instagram? | Thiago Schutz #shorts #relacionamento #reflexão #amor,0
video_7253,Coisas que fazem os homens perderem o olhar de “minha mulher” 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_7322,Quem é você na fila do pão? | Thiago Schutz #shorts #relacionamento #amor #reflexão #sucesso,0
video_7400,"Não faça tudo que o seu filho quer, ele tem que entender que não é não. ",1
video_7403,"Casamento Aberto do  Stênio Garcia #hackeandoamatrix Hoje no hackeando a matrix tem a repercussão da declaração da esposa do ator Stênio Garcia durante o podcast de Sergio Mallando, dizendo que seu casamento é aberto. Stênio agiu com surpresa a essa declaração    ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:O Dia que Stênio Garcia Descobriu Ao Vivo Que o Casamento Dele é ABERTOhttps://youtu.be/FkXWBeMqlOA",1
video_7471,A DIFERENÇA ENTRE HOMENS E MULHERES #relacionamento #sedução #namoro #conquistarmulheres #homem,1
video_7487,FEMINISTA termina sem motivo e CHORA depois #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,1
video_7488,Se ela trata bem os pais é sinal que... | Thiago Schutz #shorts #reflexão #relacionamento #amor #pai,0
video_7493,4 Sinais de Que Você é um homem SIGMA🦊,1
