id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_5493,Geração de Mulheres sem compromisso 🤦🏽,1,1,Geração de Mulheres sem compromisso 🤦🏽,0.40447855,0.0639336109161377,0.37751234,0.023076924,0.40447855,0.37960073,videos
video_5500,Mulher Que Espera Príncipe Encantado🤦🏻,1,1,Mulher Que Espera Príncipe Encantado🤦🏻,0.06184035,0.10941290855407715,0.06184035,0.0024032593,0.011173353,0.030816011,videos
video_5559,"PROJETO QUER ACABAR COM A PENSÃO SOCIOAFETIVA! E POR QUE ESSE PROJETO NÃO PODE PASSAR? EXPLICO! Muito louvável que parlamentares comecem a ficar atentos ao sistema feminista e proponham projetos. Porém, eles são imediatistas e não pensam a longo prazo. Na verdade, eles não entendem nada das implicações que os homens podem entrar. O projeto que quer acabar com a pensão socioafetiva é louvável pela coragem do proponente, no entanto, ele não percebe as implicações que os homens podem entrar e não entende da ainda persistente teimosia dos homens em assumir relacionamentos sérios. Os próprios homens são desconhecedores das leis.Não acredito que esse projeto passe e torço para que não aprovem, pois vai ter muitos homens que vão pensar que a coisa se resume apenas à pensão socioafetiva. https://www.otempo.com.br/politica/2025/2/20/deputado-do-pl-quer-acabar-com-pensao-alimenticia-socioafetiva-entenda-os-casos-afetados#relacionamento #pensaoalimenticia",1,1,"PROJETO QUER ACABAR COM A PENSÃO SOCIOAFETIVA! E POR QUE ESSE PROJETO NÃO PODE PASSAR? EXPLICO! Muito louvável que parlamentares comecem a ficar atentos ao sistema feminista e proponham projetos. Porém, eles são imediatistas e não pensam a longo prazo. Na verdade, eles não entendem nada das implicações que os homens podem entrar. O projeto que quer acabar com a pensão socioafetiva é louvável pela coragem do proponente, no entanto, ele não percebe as implicações que os homens podem entrar e não entende da ainda persistente teimosia dos homens em assumir relacionamentos sérios. Os próprios homens são desconhecedores das leis.Não acredito que esse projeto passe e torço para que não aprovem, pois vai ter muitos homens que vão pensar que a coisa se resume apenas à pensão socioafetiva. https://www.otempo.com.br/politica/2025/2/20/deputado-do-pl-quer-acabar-com-pensao-alimenticia-socioafetiva-entenda-os-casos-afetados#relacionamento #pensaoalimenticia",0.17805049,0.10474610328674316,0.17805049,0.0052261353,0.09080041,0.0813853,videos
video_556,"Não romantizem o autismo, vocês não sabem o que uma mãe atípica passa 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0,0,"Não romantizem o autismo, vocês não sabem o que uma mãe atípica passa 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0.24924077,0.13198137283325195,0.24924077,0.023076924,0.11744241,0.09124154,videos
video_5636,Bom dia filha de 17 anos conflitos com pai muito rígido o que fazer para remediar? 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,Bom dia filha de 17 anos conflitos com pai muito rígido o que fazer para remediar? 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0.20572066,0.13678336143493652,0.20572066,0.023076924,0.031722516,0.05086332,videos
video_564,"“Tá comigo há onze anos, subia a pé comigo na chuva. Hoje temos uma moto e ela continua comigo” ",0,0,"“Tá comigo há onze anos, subia a pé comigo na chuva. Hoje temos uma moto e ela continua comigo” ",0.019980038,0.11509013175964355,0.019980038,0.0011539459,0.0026453468,0.0113889,videos
video_5643,“4 sinais que você deve sair fora com urgência”,0,0,“4 sinais que você deve sair fora com urgência”,0.11181668,0.11370563507080078,0.11181668,0.0034332275,0.0042547537,0.021997316,videos
video_5645,A forma de 🧲atrair de cada mulher,1,1,A forma de 🧲atrair de cada mulher,0.17718399,0.10213756561279297,0.17718399,0.012130737,0.099899694,0.04090862,videos
video_5668,As pessoas não gostam mais de quem gostam delas.,0,0,As pessoas não gostam mais de quem gostam delas.,0.021196328,0.08207893371582031,0.021196328,0.0008392334,0.0051427023,0.012718908,videos
video_5687,Quando ela vai pela BEBIDA 🍷,0,0,Quando ela vai pela BEBIDA 🍷,0.034041706,0.06822848320007324,0.034041706,0.0015068054,0.0019053896,0.018001022,videos
video_5696,Homem esperto kkkkk #homem #homens #homemdevalor #homemmoderno #motivação Sabe o que se ela mexer em sua carteira o que acontece homem? #homem #homens #homemdevalor #homemmoderno #motivação,0,0,Homem esperto kkkkk #homem #homens #homemdevalor #homemmoderno #motivação Sabe o que se ela mexer em sua carteira o que acontece homem? #homem #homens #homemdevalor #homemmoderno #motivação,0.012754552,0.08885693550109863,0.012754552,0.00092983246,0.0017204003,0.010362893,videos
video_5711,Nunca namore com alguém que ja ficou com um amigo seu #namoro #seducao #homemdevalor #bbb,0,0,Nunca namore com alguém que ja ficou com um amigo seu #namoro #seducao #homemdevalor #bbb,0.03734144,0.08039093017578125,0.03734144,0.0035095215,0.004994711,0.020192537,videos
video_5772,"Relacionamento 3 anos, muitas brigas, idas e vindas sem estabilidade. Sua opinião. ",0,0,"Relacionamento 3 anos, muitas brigas, idas e vindas sem estabilidade. Sua opinião. ",0.05255287,0.06027364730834961,0.05255287,0.00092983246,0.0029598286,0.030375287,videos
video_5777,RAIAM REAGE À VEZ EM QUE HUMILHOU O MIGUEL BELUGA!,0,0,RAIAM REAGE À VEZ EM QUE HUMILHOU O MIGUEL BELUGA!,0.19219314,0.0877981185913086,0.19219314,0.007858276,0.0102854045,0.06337463,videos
video_5793,Isso elas jamais contam😱,0,0,Isso elas jamais contam😱,0.031213367,0.10279631614685059,0.031213367,0.00093460083,0.002293867,0.018001022,videos
video_5849,Você se relacionaria com uma mãe solo?,0,0,Você se relacionaria com uma mãe solo?,0.23451406,0.08705902099609375,0.23451406,0.023076924,0.025605056,0.060752302,videos
video_5906,"O PENSAMENTO DA MULHER ATUAL NÃO MUDA: PAULA LEAL DA REVISTA OESTE: ""OS HOMENS ESTÃO COM MEDINHO""! Você pode cair para o lado que for e um pensamento continua dominante na cabeça da mulher atual: o homem deve se sacrificar pela mulher, custe o preço que custar.Esse pensamento vai desde mulheres jovens até balzacas vividas. A mulher simplesmente precisa apenas de sua presença, o resto o homem terá que fazer por ela. O feminismo moldou na cabela delas que tudo elas podem fazer, porém, esse pensamento não passa de um autoengano para ser dito na hora de se dizerem poderosas.Na verdade, elas continuam querendo que o homem se autossacrifique em prol delas, enquanto elas inventam uma desculpa esfarrapada para não fazerem a sua parte.É a mesma ladainha de sempre, os mesmos reclames, as mesmas queixas.Chega disso, os homens precisam parar de alimentar essa roda da loucura. Não há negociação porque elas já deixaram bem claro que não vão arredar o pé em seus instintos de exigir o máximo do homem entregando o mínimo.https://youtu.be/kVBpgwU_4F4?si=bldaumvv6D8KpE59#relacionamento #casamento #empoderamento",1,1,"O PENSAMENTO DA MULHER ATUAL NÃO MUDA: PAULA LEAL DA REVISTA OESTE: ""OS HOMENS ESTÃO COM MEDINHO""! Você pode cair para o lado que for e um pensamento continua dominante na cabeça da mulher atual: o homem deve se sacrificar pela mulher, custe o preço que custar.Esse pensamento vai desde mulheres jovens até balzacas vividas. A mulher simplesmente precisa apenas de sua presença, o resto o homem terá que fazer por ela. O feminismo moldou na cabela delas que tudo elas podem fazer, porém, esse pensamento não passa de um autoengano para ser dito na hora de se dizerem poderosas.Na verdade, elas continuam querendo que o homem se autossacrifique em prol delas, enquanto elas inventam uma desculpa esfarrapada para não fazerem a sua parte.É a mesma ladainha de sempre, os mesmos reclames, as mesmas queixas.Chega disso, os homens precisam parar de alimentar essa roda da loucura. Não há negociação porque elas já deixaram bem claro que não vão arredar o pé em seus instintos de exigir o máximo do homem entregando o mínimo.https://youtu.be/kVBpgwU_4F4?si=bldaumvv6D8KpE59#relacionamento #casamento #empoderamento",0.28622448,0.09213042259216309,0.2854937,0.015867263,0.28622448,0.1711343,videos
video_5980,"COMO FAZER ELE TOMAR A INICIATIVA COM VOCÊ. #homem #iniciativa #comoconquistarumhomem #conquista COMO FAZER ELE TOMAR A INICIATIVANeste vídeo eu vou te como fazer ele tomar a iniciativa com você. Também vamos falar sobre o processo da conquista,  como conquistar aquele homem ou sobre iniciativa masculina.Aqui você também vai aprender qual é o maior erro das mulheres no processo da conquista para conseguir ser conquistada pelo homem.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO FAZER ELE TOMAR A INICIATIVA COM VOCÊhttps://youtube.com/shorts/JnWL4tVO03s🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #mulher #relacionamento #conquistaramor #conquistarhomem #comoconquistarumhomem#conquista #iniciativa 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,"COMO FAZER ELE TOMAR A INICIATIVA COM VOCÊ. #homem #iniciativa #comoconquistarumhomem #conquista COMO FAZER ELE TOMAR A INICIATIVANeste vídeo eu vou te como fazer ele tomar a iniciativa com você. Também vamos falar sobre o processo da conquista,  como conquistar aquele homem ou sobre iniciativa masculina.Aqui você também vai aprender qual é o maior erro das mulheres no processo da conquista para conseguir ser conquistada pelo homem.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO FAZER ELE TOMAR A INICIATIVA COM VOCÊhttps://youtube.com/shorts/JnWL4tVO03s🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #mulher #relacionamento #conquistaramor #conquistarhomem #comoconquistarumhomem#conquista #iniciativa 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0.09611836,0.12331962585449219,0.09611836,0.008926392,0.04925346,0.022706337,videos
video_6071,"É POR ISSO QUE AS MEDIANAS ESTÃO EXIGENTES DEMAIS! - LIVE REACT ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",1,1,"É POR ISSO QUE AS MEDIANAS ESTÃO EXIGENTES DEMAIS! - LIVE REACT ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0.11378009,0.06532454490661621,0.11378009,0.012283325,0.0076955543,0.017807651,videos
video_6099,"Só vejo fatos, e ai senhores concordam 🤔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/",0,0,"Só vejo fatos, e ai senhores concordam 🤔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/",0.03639866,0.0931391716003418,0.03639866,0.0029754639,0.007880543,0.015644927,videos
video_6156,Palavras conquistam mesmo?🤔,0,0,Palavras conquistam mesmo?🤔,0.008356431,0.08350944519042969,0.008356431,0.0003838539,0.0011284347,0.008234881,videos
video_6201,"Escolher viver em uma ""bolha"" não é ruim – Pode ser sua melhor decisão! 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo: https://amzn.to/3PNAUDX🎥 Equipamentos que uso: https://amzn.to/3PGT36m✂️ Canal secundário:    /    ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: https://bit.ly/3QZ6Cjp◼️ Contato comercial◼️➤ contatoprojetoconselho .com#desenvolvimentopessoal #mudancadevida #disciplina #foco #inteligenciaemocional",0,0,"Escolher viver em uma ""bolha"" não é ruim – Pode ser sua melhor decisão! 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo: https://amzn.to/3PNAUDX🎥 Equipamentos que uso: https://amzn.to/3PGT36m✂️ Canal secundário:    /    ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: https://bit.ly/3QZ6Cjp◼️ Contato comercial◼️➤ contatoprojetoconselho .com#desenvolvimentopessoal #mudancadevida #disciplina #foco #inteligenciaemocional",0.0065913703,0.10065412521362305,0.004837934,0.0009059906,0.0013781702,0.0065913703,videos
video_6210,Mulher número 1 pro homem ❤️,1,0,Mulher número 1 pro homem ❤️,0.016838523,0.10911726951599121,0.016838523,0.0007677078,0.005956655,0.009526889,videos
video_6259,Graças as leis que só dá vantagem isso sim #homem #homens #motivacao #homemmoderno  #homemdevalor,0,0,Graças as leis que só dá vantagem isso sim #homem #homens #motivacao #homemmoderno  #homemdevalor,0.009906891,0.12095761299133301,0.009487377,0.00057935715,0.0027193425,0.009906891,videos
video_629,"Cuidado com quem vai escolher... Uma destrói, outra constrói! | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1,1,"Cuidado com quem vai escolher... Uma destrói, outra constrói! | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0.18269104,0.061681509017944336,0.18269104,0.010604858,0.009471451,0.11616662,videos
video_6296,Mulher que se faz... 😱,1,1,Mulher que se faz... 😱,0.09525062,0.13135385513305664,0.09525062,0.0031852722,0.021585498,0.03768798,videos
video_6476,"DIVÓRCIO APÓS 50 ANOS! MULHERES SÃO AS MAIORES CAUSADORAS! E SIM, UMA NOVA TENTATIVA VAI FRACASSAR Aproveito que o tema do dicórcio cinza veio à tona novamente para mandar verdades mais pesadas do que chumbo. Mais uma vez o sistema tenta achar mil desculpas para esse fenômeno e não dizem o real causador de todos os problemas de relacionamento que aocntecem na nossa sociedade: o feminismo.O feminismoo veio como um vírus que atacou homens, mas principalmente mulheres. Esse vírus afetou o modo de pensar das mulheres de uma forma que elas estão fora da normalidade. Eu sou o mensageiro da verdade. Tudo aquilo que estava escondido veio à tona porque eu me propus a fazer esse trabalho. Vou tirar da ilusão e do autoengano o máximo de homens possível e se for preciso direi palavras pesadas e difíceis de assimilar.No caso do divórcio cinza, trago a realidade desse fenômeno e aponto o culpado. https://www.diariodepernambuco.com.br/colunas/diariomulher/2025/01/divorcio-cinza-um-fenomeno-crescente-entre-os-maiores-de-50-anos.html#relacionamento #casamento #divorcio",1,1,"DIVÓRCIO APÓS 50 ANOS! MULHERES SÃO AS MAIORES CAUSADORAS! E SIM, UMA NOVA TENTATIVA VAI FRACASSAR Aproveito que o tema do dicórcio cinza veio à tona novamente para mandar verdades mais pesadas do que chumbo. Mais uma vez o sistema tenta achar mil desculpas para esse fenômeno e não dizem o real causador de todos os problemas de relacionamento que aocntecem na nossa sociedade: o feminismo.O feminismoo veio como um vírus que atacou homens, mas principalmente mulheres. Esse vírus afetou o modo de pensar das mulheres de uma forma que elas estão fora da normalidade. Eu sou o mensageiro da verdade. Tudo aquilo que estava escondido veio à tona porque eu me propus a fazer esse trabalho. Vou tirar da ilusão e do autoengano o máximo de homens possível e se for preciso direi palavras pesadas e difíceis de assimilar.No caso do divórcio cinza, trago a realidade desse fenômeno e aponto o culpado. https://www.diariodepernambuco.com.br/colunas/diariomulher/2025/01/divorcio-cinza-um-fenomeno-crescente-entre-os-maiores-de-50-anos.html#relacionamento #casamento #divorcio",0.49584505,0.08833432197570801,0.45757914,0.18844056,0.49584505,0.44126466,videos
video_6504,"Tem que haver uma punição para as mulheres que fazem falsa acusação 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,"Tem que haver uma punição para as mulheres que fazem falsa acusação 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0.16043124,0.08469367027282715,0.16043124,0.011444092,0.10221587,0.076185785,videos
