id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_6897,"SE A MULHER GOSTA DISSO NEM CHEGUE PERTO | MARI VABO Corte do Episódio: MARI VABO - REDCAST 71!Canal: REDCAST OFICIAL👑 Deixe o seu like e se possível comente!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram:   Tik Tok:  #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1,1,"SE A MULHER GOSTA DISSO NEM CHEGUE PERTO | MARI VABO Corte do Episódio: MARI VABO - REDCAST 71!Canal: REDCAST OFICIAL👑 Deixe o seu like e se possível comente!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram:   Tik Tok:  #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0.104795754,0.11151123046875,0.104795754,0.0104522705,0.036105253,0.028171662,videos
video_6919,Como esquecer de vez ela? | Thiago Schutz #shorts #relacionamento #responsabilidade #reflexão #amor,0,0,Como esquecer de vez ela? | Thiago Schutz #shorts #relacionamento #responsabilidade #reflexão #amor,0.006135368,0.0859842300415039,0.0047436883,0.00040769577,0.0008648249,0.006135368,videos
video_6937,Minha honesta reação 🤷‍♂️ #Redpill #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts,0,0,Minha honesta reação 🤷‍♂️ #Redpill #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts,0.0068763723,0.11530637741088867,0.006691428,0.00053167343,0.0015261616,0.0068763723,videos
video_6940,Consigo mudar alguém? | Thiago Schutz #shorts #relacionamento #reflexão #amor #mudança #casal,0,0,Consigo mudar alguém? | Thiago Schutz #shorts #relacionamento #reflexão #amor #mudança #casal,0.0057886154,0.11380600929260254,0.0032985911,0.00028848648,0.0008417012,0.0057886154,videos
video_7139,Homem que se envolve com mulher compr4metid4🤦🏻,0,0,Homem que se envolve com mulher compr4metid4🤦🏻,0.23812068,0.07644438743591309,0.23812068,0.013478675,0.07508347,0.19225755,videos
video_7151,Você realmente quer um relacionamento 50/50? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Você realmente quer um relacionamento 50/50? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.29771072,0.08602619171142578,0.29771072,0.023076924,0.030949092,0.061801232,videos
video_7246,"Segundo ela: Dicionário Masculino | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0,0,"Segundo ela: Dicionário Masculino | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0.18364124,0.06366300582885742,0.18364124,0.013285006,0.017264472,0.1342682,videos
video_7386,Homem Estiloso 👍🏽👊🏽,0,0,Homem Estiloso 👍🏽👊🏽,0.0068668723,0.08303308486938477,0.0046180277,0.0003170967,0.0009573196,0.0068668723,videos
video_7391,Faça isso para mudar de vida! | Thiago Schutz #shorts #relacionamento #amor #reflexão #vida,0,0,Faça isso para mudar de vida! | Thiago Schutz #shorts #relacionamento #amor #reflexão #vida,0.005864616,0.10945916175842285,0.0034085442,0.00034570694,0.00086020015,0.005864616,videos
video_7393,"KRAWK (EX-BATALHA DA ALDEIA) - REDCAST KRAWK (EX-BATALHA DA ALDEIA) - REDCAST.▶ LEPRECHAUN - Clique e acesse a plataformahttp://leprechaun.app/▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0,"KRAWK (EX-BATALHA DA ALDEIA) - REDCAST KRAWK (EX-BATALHA DA ALDEIA) - REDCAST.▶ LEPRECHAUN - Clique e acesse a plataformahttp://leprechaun.app/▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0.008984734,0.08414530754089355,0.008984734,0.0012588501,0.0024048607,0.007968879,videos
video_7504,"EXISTEM 4 CAPITAIS: construá-os até os 30 (ou viva na miséria) BLACKBOX (acesso a tudo por R$59,99/mês) https://alphalifeplus.com/black-box-2024/Esses são os 4 capitas que precisamos construir ao longo da vida.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0,"EXISTEM 4 CAPITAIS: construá-os até os 30 (ou viva na miséria) BLACKBOX (acesso a tudo por R$59,99/mês) https://alphalifeplus.com/black-box-2024/Esses são os 4 capitas que precisamos construir ao longo da vida.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0.02048268,0.11015963554382324,0.02048268,0.00096321106,0.001415168,0.0103248935,videos
video_7527,"INCRÍVEL: DEFESA E UNIÃO BRASILEIRA DE MULHERES QUEREM RESSUSCITAR CASO MARI FERRER! A LOUCURA TOTAL Há tempos venho dizendo que há de forma escancarada uma agenda anti-homem. Provas eu acumulei de forma tão avassaladora que nenhum crítico ousa tocar no assunto. Agora, para cravar de forma definitva a perseguição que existe, a defesa de Mari Ferrer e a União Brasileira de Mulheres querem ressuscitar o caso em que Mariana Ferrer não comprovou sua acusação. É algo dantesco, macabro, esquizofênico e revela um espírito de vingança. Não se admite que um homem seja inocentado, não importa as provas que ele consiga. Se for acusado por uma mulher, ele precisa ser punido e se possível, ostracizado da vida pública. Cornos mansos tentam rebater, mas sem sucesso. Eles se autoaniquilaram por completo. Ainda bem que estamos conseguindo vencer. https://oglobo.globo.com/blogs/lauro-jardim/post/2025/04/uniao-brasileira-de-mulheres-pede-ao-stf-para-colaborar-em-caso-mari-ferrer.ghtml#relacionamento #mariferrer #stf",1,1,"INCRÍVEL: DEFESA E UNIÃO BRASILEIRA DE MULHERES QUEREM RESSUSCITAR CASO MARI FERRER! A LOUCURA TOTAL Há tempos venho dizendo que há de forma escancarada uma agenda anti-homem. Provas eu acumulei de forma tão avassaladora que nenhum crítico ousa tocar no assunto. Agora, para cravar de forma definitva a perseguição que existe, a defesa de Mari Ferrer e a União Brasileira de Mulheres querem ressuscitar o caso em que Mariana Ferrer não comprovou sua acusação. É algo dantesco, macabro, esquizofênico e revela um espírito de vingança. Não se admite que um homem seja inocentado, não importa as provas que ele consiga. Se for acusado por uma mulher, ele precisa ser punido e se possível, ostracizado da vida pública. Cornos mansos tentam rebater, mas sem sucesso. Eles se autoaniquilaram por completo. Ainda bem que estamos conseguindo vencer. https://oglobo.globo.com/blogs/lauro-jardim/post/2025/04/uniao-brasileira-de-mulheres-pede-ao-stf-para-colaborar-em-caso-mari-ferrer.ghtml#relacionamento #mariferrer #stf",0.32074678,0.07152867317199707,0.32074678,0.019095084,0.13377325,0.2469859,videos
video_7660,Elas preferem os caras românticos? | Thiago Schutz #shorts #reflexão #relacionamento #amor #mulher,0,0,Elas preferem os caras românticos? | Thiago Schutz #shorts #reflexão #relacionamento #amor #mulher,0.008419261,0.09088754653930664,0.008419261,0.00068187714,0.002293867,0.007721877,videos
video_7750,Como vencer uma discussão | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0,0,Como vencer uma discussão | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0.014639461,0.11294960975646973,0.014639461,0.0011205673,0.003311308,0.010134893,videos
video_7778,Relações Condenadas | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0,0,Relações Condenadas | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0.016964182,0.11066842079162598,0.016964182,0.0014591217,0.003866276,0.0113509,videos
video_7782,"SE APAIXONE POR VOCÊ #amor #conquistaramor #paixão #apaixonar #apaixonada SE APAIXONE POR VOCÊSe você é uma mulher que vive dando amor para o outro e esquece de si mesma, este vídeo é um convite para você começar a olhar para você e viver uma paixão, se apaixonar por você.Este é um convite para você comecar a ter um paixão ardente por você. Apaixone-se .🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Se apaixone por vocêhttps://youtube.com/shorts/7rFCGCPhZ7k🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #relacionamento #namoro #valorizada #valorizar #valor #autovalor 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0,0,"SE APAIXONE POR VOCÊ #amor #conquistaramor #paixão #apaixonar #apaixonada SE APAIXONE POR VOCÊSe você é uma mulher que vive dando amor para o outro e esquece de si mesma, este vídeo é um convite para você começar a olhar para você e viver uma paixão, se apaixonar por você.Este é um convite para você comecar a ter um paixão ardente por você. Apaixone-se .🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Se apaixone por vocêhttps://youtube.com/shorts/7rFCGCPhZ7k🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #relacionamento #namoro #valorizada #valorizar #valor #autovalor 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0.035691574,0.07111334800720215,0.035691574,0.004863739,0.0050317086,0.0113889,videos
video_7801,Ela queria sair comigo porém queria um pix de 200 pra comprar uma sandália 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,Ela queria sair comigo porém queria um pix de 200 pra comprar uma sandália 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0.2412222,0.10847115516662598,0.2412222,0.020902663,0.023193322,0.03489272,videos
video_7855,Sinais de Esposa IDEAL💎💖,1,0,Sinais de Esposa IDEAL💎💖,0.006068867,0.08929681777954102,0.0049950094,0.0003838539,0.0008324518,0.006068867,videos
video_789,Alguém entende isso? 🤣 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,Alguém entende isso? 🤣 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0.038991302,0.06529045104980469,0.038991302,0.0030899048,0.0074365693,0.015264924,videos
video_7938,"O que fazer quando a amante é melhor que a esposa , estou desesperado. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0,0,"O que fazer quando a amante é melhor que a esposa , estou desesperado. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0.20312156,0.10743832588195801,0.20312156,0.01754573,0.03223813,0.058475737,videos
video_7976,"Mulh3r Se Lascando kkkk #hackeandoamatrix Hoje no hackeando a matrix tem uma pessoa falando que sente saudade da época que os homens eram românticos com ela.⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join     #hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:cade os homens que mandavam flores pra mimhttps://youtu.be/KVc3Xckk_qM",1,1,"Mulh3r Se Lascando kkkk #hackeandoamatrix Hoje no hackeando a matrix tem uma pessoa falando que sente saudade da época que os homens eram românticos com ela.⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join     #hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:cade os homens que mandavam flores pra mimhttps://youtu.be/KVc3Xckk_qM",0.2540519,0.09853506088256836,0.2540519,0.052044146,0.06704199,0.12159709,videos
video_802,Mulher com os KMs AVANÇADOS 😱🤦🏽,1,1,Mulher com os KMs AVANÇADOS 😱🤦🏽,0.11098998,0.07228279113769531,0.11098998,0.0064086914,0.037394293,0.05086332,videos
