id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_4591,Mulheres modernas 🤦🏽,1,1,Mulheres modernas 🤦🏽,0.1013248,0.07000517845153809,0.1013248,0.0039482117,0.05794714,0.03566399,videos
video_4640,"NÚMERO DE NASCIMENTOS DE FILHOS POR MULHERES CHEGA AO NÚMERO ASSOMBROSO DE APENAS 1,57! Diante de toda a nossa discussão, parece que o fenômeno da queda de nascimentos de crianças veio confirmar que as relações heterossexuais vão terminar, além de que aquelas que existirem, não gerarão filhos.Carolas religiosos, políticos, coaches de desenvolvimento podem enfiar a viola no saco porque já era. Esbravejar não vai adianta nada.https://agenciabrasil.ebc.com.br/radioagencia-nacional/saude/audio/2024-08/taxa-de-fecundidade-no-brasil-cai-para-157-filho-por-mulher#relacionamentos #casamento #crianças",0,1,"NÚMERO DE NASCIMENTOS DE FILHOS POR MULHERES CHEGA AO NÚMERO ASSOMBROSO DE APENAS 1,57! Diante de toda a nossa discussão, parece que o fenômeno da queda de nascimentos de crianças veio confirmar que as relações heterossexuais vão terminar, além de que aquelas que existirem, não gerarão filhos.Carolas religiosos, políticos, coaches de desenvolvimento podem enfiar a viola no saco porque já era. Esbravejar não vai adianta nada.https://agenciabrasil.ebc.com.br/radioagencia-nacional/saude/audio/2024-08/taxa-de-fecundidade-no-brasil-cai-para-157-filho-por-mulher#relacionamentos #casamento #crianças",0.36095104,0.1095740795135498,0.36095104,0.023411209,0.2877625,0.20668297,videos
video_4702,"Meu filho é grosseiro, mal educado e me trata muito mal, só tem 15 anos, o que devo fazer? ",0,1,"Meu filho é grosseiro, mal educado e me trata muito mal, só tem 15 anos, o que devo fazer? ",0.14256015,0.06856679916381836,0.14256015,0.006866455,0.014450782,0.08508729,videos
video_4770,"Fabiana Justus raspa o cabelo durante tratamento contra leucemia. Reação do marido surpreende. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0,"Fabiana Justus raspa o cabelo durante tratamento contra leucemia. Reação do marido surpreende. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0.055026773,0.08384537696838379,0.055026773,0.0031852722,0.005401687,0.031697463,videos
video_4842,Geração de homem frouxo 😱,0,1,Geração de homem frouxo 😱,0.44802538,0.11350870132446289,0.3977292,0.023076924,0.27798235,0.44802538,videos
video_4859,"Por que HOMENS são BRUTALMENTE SINCEROS  sobre o tipo de mulher que desejam Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https://bit.ly/49X2GXoEntre na imersão Vocação e dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo:Como aprende melhor: https://amzn.to/4cU0VKOProdutividade e pessoas: https://amzn.to/4g4oPWPComo dominar a mente: https://amzn.to/4g5m4EFRelacionamentos: https://amzn.to/4cU1jJgFicções clássicas para homens: https://amzn.to/3AY1u8YFicções para seu filho homem: https://amzn.to/3XoXSpv🎥 Ferramentas De Estudo:Samsung Galaxy Book3: https://amzn.to/3yS6TOyKindle Oasis 8GB: https://amzn.to/3z45l3YCaderno Preto Minimalista ➽ https://amzn.to/3xaI643Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0,"Por que HOMENS são BRUTALMENTE SINCEROS  sobre o tipo de mulher que desejam Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https://bit.ly/49X2GXoEntre na imersão Vocação e dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo:Como aprende melhor: https://amzn.to/4cU0VKOProdutividade e pessoas: https://amzn.to/4g4oPWPComo dominar a mente: https://amzn.to/4g5m4EFRelacionamentos: https://amzn.to/4cU1jJgFicções clássicas para homens: https://amzn.to/3AY1u8YFicções para seu filho homem: https://amzn.to/3XoXSpv🎥 Ferramentas De Estudo:Samsung Galaxy Book3: https://amzn.to/3yS6TOyKindle Oasis 8GB: https://amzn.to/3z45l3YCaderno Preto Minimalista ➽ https://amzn.to/3xaI643Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0.039226998,0.06095623970031738,0.039226998,0.0047683716,0.01565665,0.020966014,videos
video_4915,"O QUE OS HOMENS DESPERTOS PODEM ESPERAR DO FUTURO? DÁ PRA ADIANTAR QUE SERÁ MELHOR QUE O DOS CASADOS Vamos começar a traçar o que os homens despertos poderão enfrentar de dificuldades (mas que serão facilmente superadas) no futuro. Eu sou cético, mas só me agarro com unhas e dentes a algum fato que com certeza se concretizará. Alguns fatos que estão acontecendo nos últimos anos não me deixam dúvidas que acertei em falar há anos atrás. Os solteiros superam os casados em quase todas as regiões importantes que pude achar (tenho certeza que há muito mais países nessa situação).Haverá ainda por alguns anos uns ataques, deboches, mas quando se é a maioria isso tende a acabar.Temos que ter a tranquilidade de que acertamos na decisão e pior será para quem continuar casado ou insistir no casamento. Alguns empecilhos terão que ser superados, mas isso faz parte da vida.#casamento #relacionamento",0,1,"O QUE OS HOMENS DESPERTOS PODEM ESPERAR DO FUTURO? DÁ PRA ADIANTAR QUE SERÁ MELHOR QUE O DOS CASADOS Vamos começar a traçar o que os homens despertos poderão enfrentar de dificuldades (mas que serão facilmente superadas) no futuro. Eu sou cético, mas só me agarro com unhas e dentes a algum fato que com certeza se concretizará. Alguns fatos que estão acontecendo nos últimos anos não me deixam dúvidas que acertei em falar há anos atrás. Os solteiros superam os casados em quase todas as regiões importantes que pude achar (tenho certeza que há muito mais países nessa situação).Haverá ainda por alguns anos uns ataques, deboches, mas quando se é a maioria isso tende a acabar.Temos que ter a tranquilidade de que acertamos na decisão e pior será para quem continuar casado ou insistir no casamento. Alguns empecilhos terão que ser superados, mas isso faz parte da vida.#casamento #relacionamento",0.11192002,0.06195640563964844,0.11192002,0.003929138,0.053399716,0.03522326,videos
video_4919,“Nunca na humanidade os hom3ns a tiveram sua masculinidad3 tão massacr4d4” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual,0,1,“Nunca na humanidade os hom3ns a tiveram sua masculinidad3 tão massacr4d4” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual,0.16043124,0.06016731262207031,0.16043124,0.015286255,0.073429056,0.05203446,videos
video_4940,ela só quer luxo homem #homem #homens #homemdevalor #homemmoderno #motivação,1,1,ela só quer luxo homem #homem #homens #homemdevalor #homemmoderno #motivação,0.085582085,0.08007550239562988,0.085582085,0.004825592,0.020279141,0.026315894,videos
video_4954,Cuidado ao romantizar 💔,0,0,Cuidado ao romantizar 💔,0.013571346,0.08045768737792969,0.013571346,0.00051021576,0.0011839314,0.008310881,videos
video_4959,"BALESTRIN ESTÁ PRONTO PARA CASAR, AFIRMA CARIANI! CASADOS QUEREM MAIS HOMENS ENTRANDO NA ARMADILHA? Será que após todos esse anos não identificamos o possível caso de que homens casados sentem ciúme dos solteiros e por isso eles insistem que os solteiros precisam casar? Seria isso uma forma de compartilhar as amarras do casamento com mais homens? É perfeitamente aceitável essa teoria. Reparem que parte dos ataques mais virulentos partem de homens casados. Parece-me que suas vidas não são tão boas assim como dizem, porque essa insistência que beira à morbidez não é normal.Esse exemplo do Balestrin serve como exemplo do que não podemos fazer e de como devemos dizer um não a conhecidos ou amigos casados. https://www.youtube.com/watch?v=Wepr_hH7qBI#relacionamento #casamento #divorcio #baladas",0,1,"BALESTRIN ESTÁ PRONTO PARA CASAR, AFIRMA CARIANI! CASADOS QUEREM MAIS HOMENS ENTRANDO NA ARMADILHA? Será que após todos esse anos não identificamos o possível caso de que homens casados sentem ciúme dos solteiros e por isso eles insistem que os solteiros precisam casar? Seria isso uma forma de compartilhar as amarras do casamento com mais homens? É perfeitamente aceitável essa teoria. Reparem que parte dos ataques mais virulentos partem de homens casados. Parece-me que suas vidas não são tão boas assim como dizem, porque essa insistência que beira à morbidez não é normal.Esse exemplo do Balestrin serve como exemplo do que não podemos fazer e de como devemos dizer um não a conhecidos ou amigos casados. https://www.youtube.com/watch?v=Wepr_hH7qBI#relacionamento #casamento #divorcio #baladas",0.19219314,0.10476899147033691,0.19219314,0.0065994263,0.08170113,0.077136256,videos
video_4991,Quer saber porque você se sente pedido? 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,Quer saber porque você se sente pedido? 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0.11067997,0.10450506210327148,0.11067997,0.008354187,0.011173353,0.020643732,videos
video_5015,"MULHER LISTA COISAS QUE NÃO FAZ PARA O MARIDO: ""NÃO SOU TUA MÃE""! MAS, ELAS QUEREM UM MARIDO-PAI! A toxicidade da mulher atual a cada dia que passa se comprova ainda mais. Há, por parte delas, uma espécie de ranço, rancor, vingança contra os homens, sejam seus maridos ou estranhos.Elas reclamam de dupla jornada, mesmo que nos dias atuais o trabalho doméstico esteja facilitado e os maridos participem ativamente na criação dos filhos e até ajudem em tarefas domésticas. Só que elas querem mais. Elas querem que os homens as banquem e ainda façam o trabalho doméstico por completo. ""Não sou sua mãe""! Os homens podem rebater dizendo: ""Não sou seu pai""!Chegamos em um ponto em que mesmo que se abolissem todas as leis e privilégios femininos, ainda assim seria inviável para um homem casar. Não se consegue conviver com uma mulher intoxicada de empoderamento feminista dentro de uma casa. O relato que trago é uma amostra do total desprezo de uma esposa por seu marido. https://www.terra.com.br/nos/mulher-provoca-debate-ao-listar-o-que-nao-faz-pelo-marido-em-casa-nao-sou-sua-mae,90ca87b4860310f0afaadfae2b634bf34gmo5wuo.html#relacionamento #casamento #crianças",1,1,"MULHER LISTA COISAS QUE NÃO FAZ PARA O MARIDO: ""NÃO SOU TUA MÃE""! MAS, ELAS QUEREM UM MARIDO-PAI! A toxicidade da mulher atual a cada dia que passa se comprova ainda mais. Há, por parte delas, uma espécie de ranço, rancor, vingança contra os homens, sejam seus maridos ou estranhos.Elas reclamam de dupla jornada, mesmo que nos dias atuais o trabalho doméstico esteja facilitado e os maridos participem ativamente na criação dos filhos e até ajudem em tarefas domésticas. Só que elas querem mais. Elas querem que os homens as banquem e ainda façam o trabalho doméstico por completo. ""Não sou sua mãe""! Os homens podem rebater dizendo: ""Não sou seu pai""!Chegamos em um ponto em que mesmo que se abolissem todas as leis e privilégios femininos, ainda assim seria inviável para um homem casar. Não se consegue conviver com uma mulher intoxicada de empoderamento feminista dentro de uma casa. O relato que trago é uma amostra do total desprezo de uma esposa por seu marido. https://www.terra.com.br/nos/mulher-provoca-debate-ao-listar-o-que-nao-faz-pelo-marido-em-casa-nao-sou-sua-mae,90ca87b4860310f0afaadfae2b634bf34gmo5wuo.html#relacionamento #casamento #crianças",0.40713623,0.11894965171813965,0.39669925,0.023458159,0.40713623,0.36193377,videos
video_502,“Quem deve ficar junto são principalmente os iguais” #rafaelaires #antiotario #redpill 🗿 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,“Quem deve ficar junto são principalmente os iguais” #rafaelaires #antiotario #redpill 🗿 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0.123468354,0.0733327865600586,0.123468354,0.009918213,0.015355183,0.023608726,videos
video_5128,"“Mulheres  como eu empoderadas, independente são repelente de homens” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0,0,"“Mulheres  como eu empoderadas, independente são repelente de homens” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0.18459146,0.10308384895324707,0.18459146,0.015802706,0.07425626,0.042665333,videos
video_5130,"“Essa pessoa deve me enrolar no mínimo um ano, ontem marcou comigo e não apareceu” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0,0,"“Essa pessoa deve me enrolar no mínimo um ano, ontem marcou comigo e não apareceu” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",0.16098402,0.07188153266906738,0.16098402,0.01159668,0.011839314,0.02373764,videos
video_5207,"HOMEM CASADO CRITICANDO O SISTEMA? INCRÍVEL, MAS TEM! E O PAGAMENTO DO ATOR ANDRÉ GONÇALVES Os homens que insistem em casamento, e depois outro e depois outro, são maus exemplos. E aqueles que criticam o sistema e até já sofreram com ele e possuem namorada ou então voltaram a casar são maus exemplos piores ainda. O ator André Gonçalves é o típico mangina. O homem que não consegue viver sem ter uma mulher ao seu lado, mesmo que isso lhe custe a ruína.São verdadeiros ""kamikases"". Eu precisei voltar a esse assunto porque esse tipo de homem, mangina, salvador do ocidente ou produtor de conteúdo prestam um desserviço enorme aos homens. Principalmente quem critica o comportamento das mulheres em vídeo, mas está namorando ou casando de novo. https://extra.globo.com/famosos/noticia/2024/08/apos-polemica-de-pensao-filha-de-andre-goncalves-homenageia-a-mae-tereza-seiblitz-no-dia-dos-pais.ghtml#relacionamento #casamento #crianças",1,1,"HOMEM CASADO CRITICANDO O SISTEMA? INCRÍVEL, MAS TEM! E O PAGAMENTO DO ATOR ANDRÉ GONÇALVES Os homens que insistem em casamento, e depois outro e depois outro, são maus exemplos. E aqueles que criticam o sistema e até já sofreram com ele e possuem namorada ou então voltaram a casar são maus exemplos piores ainda. O ator André Gonçalves é o típico mangina. O homem que não consegue viver sem ter uma mulher ao seu lado, mesmo que isso lhe custe a ruína.São verdadeiros ""kamikases"". Eu precisei voltar a esse assunto porque esse tipo de homem, mangina, salvador do ocidente ou produtor de conteúdo prestam um desserviço enorme aos homens. Principalmente quem critica o comportamento das mulheres em vídeo, mas está namorando ou casando de novo. https://extra.globo.com/famosos/noticia/2024/08/apos-polemica-de-pensao-filha-de-andre-goncalves-homenageia-a-mae-tereza-seiblitz-no-dia-dos-pais.ghtml#relacionamento #casamento #crianças",0.40189892,0.07566356658935547,0.3625127,0.023076924,0.11396073,0.40189892,videos
video_5344,"vale a pena as do JOB? #hackeandoamatrix Hoje no hackeando a matrix , tem uma pessoa falando sobre o dilema atual dos relacionamentos, as pessoas querem ser valorizadas, mesmo aquelas que só querem ter um relacionamento casual, pois ninguem gosta de se sentir usado.        ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:https://youtu.be/DoEe5_10LC8Esse é o Exato Momento Que Muitas DONZELAS Decidem Fazer o Job",1,0,"vale a pena as do JOB? #hackeandoamatrix Hoje no hackeando a matrix , tem uma pessoa falando sobre o dilema atual dos relacionamentos, as pessoas querem ser valorizadas, mesmo aquelas que só querem ter um relacionamento casual, pois ninguem gosta de se sentir usado.        ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:https://youtu.be/DoEe5_10LC8Esse é o Exato Momento Que Muitas DONZELAS Decidem Fazer o Job",0.041172907,0.07108569145202637,0.041172907,0.0044822693,0.0058086636,0.016708933,videos
video_544,"Homens não demonstram amor com postagens… mas com presença, ação e proteção | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0,0,"Homens não demonstram amor com postagens… mas com presença, ação e proteção | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0.15324512,0.07660984992980957,0.15324512,0.010147095,0.012842959,0.0817555,videos
video_5484,O arrependimento que TODO HOMEM só percebe nos ÚLTIMOS DIAS de sua vida 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho📚 Livros que recomendo: https://amzn.to/3PNAUDX 🎥 Equipamentos que uso: https://amzn.to/3PGT36m REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/  ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https://bit.ly/3QZ6Cjp CONTATO COMERCIAL📩 contatoprojetoconselho .com,0,0,O arrependimento que TODO HOMEM só percebe nos ÚLTIMOS DIAS de sua vida 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho📚 Livros que recomendo: https://amzn.to/3PNAUDX 🎥 Equipamentos que uso: https://amzn.to/3PGT36m REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/  ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https://bit.ly/3QZ6Cjp CONTATO COMERCIAL📩 contatoprojetoconselho .com,0.011686437,0.05894589424133301,0.011686437,0.0015163422,0.0029228306,0.009469888,videos
video_5518,"Qual é o Estado que mais desaparece criança no Brasil? 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,"Qual é o Estado que mais desaparece criança no Brasil? 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0.04686289,0.057517290115356445,0.04686289,0.0029182434,0.01666154,0.025929155,videos
video_554,Quatro meses de relacionamento e ela pediu pra eu comprar uma casa 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Quatro meses de relacionamento e ela pediu pra eu comprar uma casa 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.17631748,0.09197878837585449,0.17631748,0.014576134,0.013646871,0.026444806,videos
video_5591,Um indício de traição difícil de perceber!?,0,0,Um indício de traição difícil de perceber!?,0.06104896,0.08219242095947266,0.06104896,0.00096321106,0.002848835,0.030154925,videos
video_5709,Existe a mulher CERTA?🤔,0,0,Existe a mulher CERTA?🤔,0.12260055,0.10601139068603516,0.12260055,0.0042915344,0.09659086,0.042665333,videos
video_5760,Acho que vou ser pedida em noivado.,0,0,Acho que vou ser pedida em noivado.,0.021196328,0.10395193099975586,0.021196328,0.0013446808,0.0020533812,0.010590895,videos
video_5820,Coisas que o meu namorado fala que dá vontade de fazer 10 filhos,0,0,Coisas que o meu namorado fala que dá vontade de fazer 10 filhos,0.20973456,0.07461094856262207,0.20973456,0.019095084,0.018972786,0.033460364,videos
video_5843,mulher compra homem na planta.... ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeSobre as mulheres que enxergam os homens como um investimento.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,1,1,mulher compra homem na planta.... ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeSobre as mulheres que enxergam os homens como um investimento.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,0.031449065,0.11183905601501465,0.031449065,0.0024032593,0.011469335,0.01306091,videos
