id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
comentario_2395568,"Ser prostituta, agora, é luxo?",1,0,"Ser prostituta, agora, é luxo?",0.31686464,0.0939223766326904,0.31686464,0.023223408,0.06249457,0.26957804,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_617935,Quem nunca.... O bom é que não engravida,0,0,Quem nunca.... O bom é que não engravida,0.20839658,0.0961029529571533,0.20839658,0.0126394415,0.015053716,0.089778624,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_232537,As mulheres estão ficando só. Os homens estão pensando muito antes de se casar.,0,0,As mulheres estão ficando só. Os homens estão pensando muito antes de se casar.,0.16373143,0.1067659854888916,0.1537979,0.00415802,0.16373143,0.04442204,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2818905,"Msol de pelo menos dois filhos e ainda quer facilidade. Cometer o erro uma vez tudo bem, duas vezes.😂",1,1,"Msol de pelo menos dois filhos e ainda quer facilidade. Cometer o erro uma vez tudo bem, duas vezes.😂",0.1100022,0.106292724609375,0.1100022,0.002002716,0.0038477771,0.0670459,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1307653,"Verdade cara, quando o cara é certinho é mais difícil arrumar mulher",0,1,"Verdade cara, quando o cara é certinho é mais difícil arrumar mulher",0.11652588,0.1086916923522949,0.11652588,0.005722046,0.06385879,0.04032305,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_162892,Muitas mulheres assim 😢muitas .......,0,0,Muitas mulheres assim 😢muitas .......,0.1140901,0.0879006385803222,0.1140901,0.0041770935,0.08087392,0.05203446,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_881951,"Ficou meio confuso... esse parecer. Parecer, é apenas algo relacionado a aparencia ou visual.Talvez,  seria melhor a palavra mostrar.",0,0,"Ficou meio confuso... esse parecer. Parecer, é apenas algo relacionado a aparencia ou visual.Talvez,  seria melhor a palavra mostrar.",0.0065628705,0.0830509662628173,0.005780388,0.00032663345,0.0009989422,0.0065628705,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_724134,"@ -u9x outra velha que teve uma vida infeliz em um relacionamento, e veio despejar suas frustrações em comentários",1,1,"@ -u9x outra velha que teve uma vida infeliz em um relacionamento, e veio despejar suas frustrações em comentários",0.3827457,0.0599281787872314,0.3827457,0.016900165,0.056582913,0.35849577,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_571594,"E você, certamente é linda por dentro e por fora! 😍",0,0,"E você, certamente é linda por dentro e por fora! 😍",0.1140901,0.0815653800964355,0.1140901,0.006713867,0.006178642,0.028281843,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2173205,"Verdade amigo, até porque são 50 homens para cada 10 mulheres no brasil são 50 bilhonarios para cada 10 mulheres bem sucedida ok",1,1,"Verdade amigo, até porque são 50 homens para cada 10 mulheres no brasil são 50 bilhonarios para cada 10 mulheres bem sucedida ok",0.07054565,0.1049413681030273,0.07054565,0.0030326843,0.04023018,0.025155678,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_724958,"O problema é a mulher fazer isso tudo bonitinho e belo dia o abençoado pedir o divórcio.... Aí, fica sem casa, marido, família, etc.... Bom sempre pensar bem para o que funciona! Não existe regra pra nada na vida, absolutamente nada! Tudo pode mudar do dia pra noite, e esse marido pode sim morrer, aí, a família faz como? Se lasca?",0,0,"O problema é a mulher fazer isso tudo bonitinho e belo dia o abençoado pedir o divórcio.... Aí, fica sem casa, marido, família, etc.... Bom sempre pensar bem para o que funciona! Não existe regra pra nada na vida, absolutamente nada! Tudo pode mudar do dia pra noite, e esse marido pode sim morrer, aí, a família faz como? Se lasca?",0.1140901,0.0795230865478515,0.1140901,0.008468628,0.056582913,0.062150877,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2570191,50 reais fia ???.....vc não vale uma cibalena vencida 😅😅😅😅😅😅😅😅😅😅,1,1,50 reais fia ???.....vc não vale uma cibalena vencida 😅😅😅😅😅😅😅😅😅😅,0.3389984,0.0952284336090087,0.3389984,0.015221698,0.011765319,0.24424846,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_686129,Casamento nunca mais Saio e volto a hora que quero sem dar satisfação a ninguém.,0,0,Casamento nunca mais Saio e volto a hora que quero sem dar satisfação a ninguém.,0.03015274,0.1087303161621093,0.03015274,0.0012207031,0.0034777985,0.01640493,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1156795,"Aconteceu isso comigo tbm, ele ficava assistindo vídeo de mulheres semi nuas no YouTube fui questionar ele saiu de casa",0,0,"Aconteceu isso comigo tbm, ele ficava assistindo vídeo de mulheres semi nuas no YouTube fui questionar ele saiu de casa",0.28425202,0.1126754283905029,0.28425202,0.019740647,0.10221587,0.083112895,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_78339,"A VIDA ME DEU MUITA PORRADA, MAS GRAÇAS A DEUS EU VENCÍ!MAS MESMO ASSIM A GENTE AINDA APANHA!",0,0,"A VIDA ME DEU MUITA PORRADA, MAS GRAÇAS A DEUS EU VENCÍ!MAS MESMO ASSIM A GENTE AINDA APANHA!",0.50789946,0.0966777801513671,0.50789946,0.112294696,0.019274252,0.16053712,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1220159,Conservadores cristão? 😂😂😂😂😂 so se for esse ai porque a cria do bozo ta mais pra o capiroto do que qualquer outra coisa.,0,1,Conservadores cristão? 😂😂😂😂😂 so se for esse ai porque a cria do bozo ta mais pra o capiroto do que qualquer outra coisa.,0.40243408,0.0894427299499511,0.36456755,0.023076924,0.27875587,0.40243408,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2382028,Eu diria!! A minha principal prioridade sou eu mesmo !! E vc não faz mais parte das minhas estatísticas!! Vc é passado.🫱🏼‍🫲🏻🤗,0,0,Eu diria!! A minha principal prioridade sou eu mesmo !! E vc não faz mais parte das minhas estatísticas!! Vc é passado.🫱🏼‍🫲🏻🤗,0.062236045,0.0923023223876953,0.062236045,0.0015163422,0.0021458757,0.03511308,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2870137,alta aula sim senhora acredito que tenha muitas alunas kk,0,0,alta aula sim senhora acredito que tenha muitas alunas kk,0.25727063,0.0985791683197021,0.25727063,0.016319158,0.06476828,0.07872037,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1811254,Obrigada verdade olhar respeito mesmovoce😮edos😮meus😅kkkķ sorte😮dela😮sé arrumar ela😮deve😅ser😮muito bopre😮porquê pra falar😮isso😅Deus abençoe sempre um😮,0,0,Obrigada verdade olhar respeito mesmovoce😮edos😮meus😅kkkķ sorte😮dela😮sé arrumar ela😮deve😅ser😮muito bopre😮porquê pra falar😮isso😅Deus abençoe sempre um😮,0.050573748,0.0970001220703125,0.050573748,0.0035858154,0.0056236745,0.02425329,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2090790,"Eu tenho cartão nubank 😢😢😂 mas não só, tem outros..",0,0,"Eu tenho cartão nubank 😢😢😂 mas não só, tem outros..",0.009424546,0.0811917781829834,0.009424546,0.0006198883,0.001692652,0.0073798755,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_101922,"O segundo vídeo,parece feito por I.A",0,0,"O segundo vídeo,parece feito por I.A",0.015016444,0.0972442626953125,0.015016444,0.0009775162,0.003607291,0.0092228865,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2922319,CANSADA EU FIQUEI SÓ DE OLHAR PRA BURRA.,0,1,CANSADA EU FIQUEI SÓ DE OLHAR PRA BURRA.,0.5588244,0.114833116531372,0.52811706,0.023076924,0.020279141,0.5588244,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_917131,10 mil reais nao eh um salario alto.kkkkk,0,0,10 mil reais nao eh um salario alto.kkkkk,0.022021262,0.0845894813537597,0.022021262,0.0010585785,0.0022013725,0.011958904,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_719189,"Se eu ainda existir neste mundo,  quero vê os frutos colhidos.",0,0,"Se eu ainda existir neste mundo,  quero vê os frutos colhidos.",0.08874765,0.0924830436706543,0.08874765,0.0063323975,0.007954539,0.017485369,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2998831,"Pois é ,mas muitos homens não valorizam essas mulheres",0,0,"Pois é ,mas muitos homens não valorizam essas mulheres",0.14082454,0.0540573596954345,0.14082454,0.0050354004,0.1294935,0.04969218,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1658986,"Oh Princesa da Disney World espera sentadinha, tá?! De pé tu vai-se cansar...viu.",1,1,"Oh Princesa da Disney World espera sentadinha, tá?! De pé tu vai-se cansar...viu.",0.12867521,0.0884840488433837,0.12867521,0.0038528442,0.0056236745,0.071116626,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_553963,Eu mesmo nem respondo  mais  pois nem tempo eu tenho mais   e senão for recíproco  a conversa  esqueçe  .,0,0,Eu mesmo nem respondo  mais  pois nem tempo eu tenho mais   e senão for recíproco  a conversa  esqueçe  .,0.019100413,0.0936729907989502,0.019100413,0.00051259995,0.0013226734,0.012566907,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_505707,Homens solteiros e outro nível e patamar de vida. Essa dai provavelmente morrerá solteira mesmo. Afinal quem disse que isso é problema meu PETER PARKER,1,1,Homens solteiros e outro nível e patamar de vida. Essa dai provavelmente morrerá solteira mesmo. Afinal quem disse que isso é problema meu PETER PARKER,0.2524482,0.0841181278228759,0.2524482,0.023076924,0.04512853,0.16780703,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1022279,Parece um piriquitoE piriquito feio e burro ainda,0,1,Parece um piriquitoE piriquito feio e burro ainda,0.6991143,0.071044921875,0.6667219,0.16960317,0.07591068,0.6991143,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1433505,"Que nojo isso, sinceramente, coitado.",0,0,"Que nojo isso, sinceramente, coitado.",0.27047762,0.0925631523132324,0.27047762,0.014188796,0.008583503,0.1640896,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2787600,Verdade é  tempo de despertar  cambada,0,0,Verdade é  tempo de despertar  cambada,0.0414203,0.103334903717041,0.0414203,0.002670288,0.004846719,0.01961243,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2918559,"Dizer bem , melhor pensar com a cabeça de cima do que com a cabeça de baixa ! E de quebra vai tá com o bolso cheiro !",0,1,"Dizer bem , melhor pensar com a cabeça de cima do que com a cabeça de baixa ! E de quebra vai tá com o bolso cheiro !",0.16765249,0.0964541435241699,0.16765249,0.004634857,0.00621564,0.11172232,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_3034598,Me diz qual dos 2 tem dignidade.,0,0,Me diz qual dos 2 tem dignidade.,0.102192536,0.1029512882232666,0.102192536,0.0020980835,0.0037737815,0.06687108,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1719099,"@  esta fala reflete a tamanha falta de maturidade de algumas pessoas que acham que elas devem ser as únicas a fazer parte do ciclo social do parceiro, como se o mundo girasse em torno do umbigo delas, mas tudo bem, eu não julgo, porque no fundo quem tem pensamento assim pode ter se envolvido com gente de mal caráter e pensar que todo mundo é assim",0,0,"@  esta fala reflete a tamanha falta de maturidade de algumas pessoas que acham que elas devem ser as únicas a fazer parte do ciclo social do parceiro, como se o mundo girasse em torno do umbigo delas, mas tudo bem, eu não julgo, porque no fundo quem tem pensamento assim pode ter se envolvido com gente de mal caráter e pensar que todo mundo é assim",0.27236435,0.0989773273468017,0.27236435,0.0051116943,0.02821777,0.22770336,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2724177,Ninguém fará você ter sucesso se você mesmo não ir atrás e conquistar os teus sonhos e realizações.,0,0,Ninguém fará você ter sucesso se você mesmo não ir atrás e conquistar os teus sonhos e realizações.,0.049336795,0.0869503021240234,0.049336795,0.0013065338,0.002626848,0.021481665,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1789937,Meu Deus irmão. Vou ficar no silêncio,0,0,Meu Deus irmão. Vou ficar no silêncio,0.03309893,0.0575616359710693,0.03309893,0.0018024445,0.0059936526,0.011844902,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2023567,O filho mais velho da minha cunhada está namorando com uma menina que ja tem 03 filhos! Isso mesmo 03 filhos. Ele tem uns 20 anos anos e a muenina 24 anos de idade e o mais interessante é a minha cunhada chama ela de nora leva ela na casa deixa os filhos dela brincarem com o filho dela. Eu fico só observando nao digo nada.,0,1,O filho mais velho da minha cunhada está namorando com uma menina que ja tem 03 filhos! Isso mesmo 03 filhos. Ele tem uns 20 anos anos e a muenina 24 anos de idade e o mais interessante é a minha cunhada chama ela de nora leva ela na casa deixa os filhos dela brincarem com o filho dela. Eu fico só observando nao digo nada.,0.03309893,0.0860702991485595,0.03309893,0.0023078918,0.0051427023,0.017614283,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2513716,Eu duvido se algum homem bai querer,0,0,Eu duvido se algum homem bai querer,0.054779384,0.0967648029327392,0.054779384,0.0023651123,0.01465176,0.016024929,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1257510,"A MULHER É CAMALEOA, O AMBIENTE REGULA SEUS PASSOS . A ATITUDE DA ESPOSA DO EX DITADOR NÃO É NENHUMA NOVIDADE. NÃO ESPERE NADA DIFERENTE DELAS.",1,1,"A MULHER É CAMALEOA, O AMBIENTE REGULA SEUS PASSOS . A ATITUDE DA ESPOSA DO EX DITADOR NÃO É NENHUMA NOVIDADE. NÃO ESPERE NADA DIFERENTE DELAS.",0.5678696,0.0861299037933349,0.51980776,0.02514347,0.3908055,0.5678696,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1051175,😂 Maria chuteira interesseira 😮😮,1,1,😂 Maria chuteira interesseira 😮😮,0.11212669,0.0822255611419677,0.11212669,0.0062561035,0.005660672,0.04032305,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1199014,Solitude e conquistas todo mundo deve passarna vida.. mas na vdd. É só pegar uma doença e eles sabem o valor de uma pessoa do lado. Assim foram com meus tios e é isso,0,0,Solitude e conquistas todo mundo deve passarna vida.. mas na vdd. É só pegar uma doença e eles sabem o valor de uma pessoa do lado. Assim foram com meus tios e é isso,0.067380086,0.0927009582519531,0.067380086,0.002632141,0.006622616,0.034451995,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1474852,Merecer até merece mais se o cara é CLT e vai arrumar mulher pra que pra passar fome uma pessoa CLT não consegue sustentar nem a própria pessoa porém um CLT casa com outro CLT tem vergonha oq ela faz porque se a mulher não ganhar nada pra mim não serve .,1,1,Merecer até merece mais se o cara é CLT e vai arrumar mulher pra que pra passar fome uma pessoa CLT não consegue sustentar nem a própria pessoa porém um CLT casa com outro CLT tem vergonha oq ela faz porque se a mulher não ganhar nada pra mim não serve .,0.2396185,0.1010811328887939,0.2396185,0.015931819,0.11512129,0.22303216,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1907556,"Por isso que essas mulheres modernas querem um trouxa que ganhe muito mais, assim ela usa o dinheiro dele pro casal e o dela só pra ela.",1,1,"Por isso que essas mulheres modernas querem um trouxa que ganhe muito mais, assim ela usa o dinheiro dele pro casal e o dela só pra ela.",0.34032786,0.0854778289794921,0.3250515,0.023076924,0.116281845,0.34032786,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2788525,"Quando é mulher estorquindo não é crime, vai entender 🤦🏻",1,1,"Quando é mulher estorquindo não é crime, vai entender 🤦🏻",0.31825066,0.0891742706298828,0.31825066,0.022839356,0.3072352,0.24928534,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2738767,"@  chocada 😲,  eu sou divorciada ha 5 anos ,e em abstinência sexual desde a separação,  fácil não é,  mas é escolha,  decisão,  não serei dominada pelas minhas vontades",0,0,"@  chocada 😲,  eu sou divorciada ha 5 anos ,e em abstinência sexual desde a separação,  fácil não é,  mas é escolha,  decisão,  não serei dominada pelas minhas vontades",0.12260055,0.1010863780975341,0.12260055,0.0030326843,0.009693438,0.020837102,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1357202,"Se ela não fizer o mesmo por ele, o homem deverá deixá-la imediatamente.",0,0,"Se ela não fizer o mesmo por ele, o homem deverá deixá-la imediatamente.",0.005019111,0.0866363048553466,0.0009974311,3.6358833e-05,0.00021967478,0.005019111,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_230757,meio zoada pra ser uma Job não ???,1,1,meio zoada pra ser uma Job não ???,0.25462922,0.088106632232666,0.25462922,0.010070801,0.007880543,0.086852804,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1165373,"Se isso aconteceu esse linda mulher merece as melhores continências,por respeito e caráter.",0,0,"Se isso aconteceu esse linda mulher merece as melhores continências,por respeito e caráter.",0.020960633,0.0941245555877685,0.020960633,0.0016117096,0.005438685,0.011122898,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2989953,"Seja membro do Hackeando a Matrix e tenha acesso a vídeos  exclusivos e outros benefícios por $2.99 🤏

https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join",0,0,"Seja membro do Hackeando a Matrix e tenha acesso a vídeos  exclusivos e outros benefícios por $2.99 🤏

https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join",0.013697007,0.0963923931121826,0.013697007,0.000910759,0.0012671766,0.008310881,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_27189,Bastou eu ser rejeitado aos 11 anos e toda a ilusão criada por novelas e filmes românticos caiu por terra para mim,0,0,Bastou eu ser rejeitado aos 11 anos e toda a ilusão criada por novelas e filmes românticos caiu por terra para mim,0.021196328,0.1075556278228759,0.021196328,0.0007867813,0.0024048607,0.0118069025,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1146249,Nunca ouvi tanta besteira ne um vídeo só 😂😂,0,1,Nunca ouvi tanta besteira ne um vídeo só 😂😂,0.5532103,0.0547940731048584,0.5532103,0.03680043,0.012340514,0.36798462,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1977429,As mulheres de hoje DE HOJE não merecem homens de valores ! É a omissas pagam por se omitirem.,1,1,As mulheres de hoje DE HOJE não merecem homens de valores ! É a omissas pagam por se omitirem.,0.50917345,0.0978922843933105,0.47886392,0.16960317,0.50917345,0.4794537,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_653943,"A bebida foi criada para dar prazer e alegria, porém tudo que é em excesso é prejudicial, a bebida é só para quem sabe beber.",0,0,"A bebida foi criada para dar prazer e alegria, porém tudo que é em excesso é prejudicial, a bebida é só para quem sabe beber.",0.0049395477,0.0449144840240478,0.0005536921,1.8626451e-05,7.688617e-05,0.0049395477,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1871477,Depois que ficar bem financeiramente vc acha que vou querer interesseira? Sai pra lá!,1,1,Depois que ficar bem financeiramente vc acha que vou querer interesseira? Sai pra lá!,0.13908891,0.0814721584320068,0.13908891,0.003376007,0.0038477771,0.0806213,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_121730,Eu tenho 😂 sai rapido de perto pois eu moro na suiça então non responde só 😊😊😊,0,0,Eu tenho 😂 sai rapido de perto pois eu moro na suiça então non responde só 😊😊😊,0.036870047,0.0399789810180664,0.036870047,0.0020503998,0.010655383,0.016632931,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1332367,"@  Tudo bem, irmão. Sua opinião não importa para mim. Se você acha que eu falei besteira eu não ligo. Eu falo muitas besteiras mesmo e essa pode ter sido mais uma, ou não. As vezes você acha bobeira porque eu mencionei Deus e você não acredita em Deus. Tanto faz. Amanhã é você que vai falar alguma bobeira e alguém vai apontar o dedo na sua cara e falar que você falou besteira. Eu não sou o dono da verdade absoluta mesmo. Sinta-se livre para discordar de mim.",0,0,"@  Tudo bem, irmão. Sua opinião não importa para mim. Se você acha que eu falei besteira eu não ligo. Eu falo muitas besteiras mesmo e essa pode ter sido mais uma, ou não. As vezes você acha bobeira porque eu mencionei Deus e você não acredita em Deus. Tanto faz. Amanhã é você que vai falar alguma bobeira e alguém vai apontar o dedo na sua cara e falar que você falou besteira. Eu não sou o dono da verdade absoluta mesmo. Sinta-se livre para discordar de mim.",0.52272606,0.1116938591003418,0.52272606,0.16960317,0.06658725,0.47384647,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_969338,"Francisco, essa mulher não é exemplo pra nada, Deus manda a gente não errar e sempre erramos, imagina se Ele tivesse esse coração ruim igual dessa mulher? O que seria de nós? O senhor é um Deus de meseruordia não de holocausto.",0,1,"Francisco, essa mulher não é exemplo pra nada, Deus manda a gente não errar e sempre erramos, imagina se Ele tivesse esse coração ruim igual dessa mulher? O que seria de nós? O senhor é um Deus de meseruordia não de holocausto.",0.11129999,0.0793337821960449,0.11129999,0.004234314,0.033011556,0.06319981,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2158976,Só falta ela ficar em uma prateleira 😢,0,0,Só falta ela ficar em uma prateleira 😢,0.2854971,0.0866796970367431,0.2854971,0.01935331,0.011691323,0.16795322,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1962544,Esse cara tá pedindo pra a mulher trocar ele por outro,0,1,Esse cara tá pedindo pra a mulher trocar ele por outro,0.104795754,0.1004273891448974,0.104795754,0.0046157837,0.021585498,0.029934563,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1381711,Ué. Mas a grande maioria reclama que não gosta de homem assim.  Depôs ficam se humilhando,1,1,Ué. Mas a grande maioria reclama que não gosta de homem assim.  Depôs ficam se humilhando,0.11316007,0.0977911949157714,0.11316007,0.004119873,0.039456755,0.06459839,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_457718,"Minha companheira também receb€ 3.000/4000 mas tem que cuidar da casa, das crianças e pagar as contas e fazer as compras",0,0,"Minha companheira também receb€ 3.000/4000 mas tem que cuidar da casa, das crianças e pagar as contas e fazer as compras",0.0062588686,0.0647978782653808,0.003926894,0.00029325485,0.00073070766,0.0062588686,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_314049,Mulheres cavando a própria fossa.  Quando descobrir já e tarde de mais,1,1,Mulheres cavando a própria fossa.  Quando descobrir já e tarde de mais,0.2854869,0.0442721843719482,0.2854869,0.017739398,0.2823795,0.18852992,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1320845,"Pelo sotaque dele eu não duvido muito que essa estória seja verdadeira, alguém sabe de qual estado ele deve ser.? Já sei que não é carioca.!",0,0,"Pelo sotaque dele eu não duvido muito que essa estória seja verdadeira, alguém sabe de qual estado ele deve ser.? Já sei que não é carioca.!",0.11109332,0.0942392349243164,0.11109332,0.003490448,0.043839492,0.06494803,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1790545,Escuto isso toda vez n sei mais o q faço kkkk😅,0,0,Escuto isso toda vez n sei mais o q faço kkkk😅,0.15600902,0.0494887828826904,0.15600902,0.011291504,0.011617327,0.03136692,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2759998,"Enquanto isso...o cara trabalhador e honesto,levando chifre. Depois descobri e o pior pode acontecer.",0,0,"Enquanto isso...o cara trabalhador e honesto,levando chifre. Depois descobri e o pior pode acontecer.",0.055768944,0.0838003158569336,0.055768944,0.002117157,0.0024418586,0.028281843,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2390257,Essa aí é tão degenerada que tá competindo com a própria mãe.,1,1,Essa aí é tão degenerada que tá competindo com a própria mãe.,0.65129566,0.1039354801177978,0.60152835,0.16960317,0.09245483,0.65129566,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2321457,Doce doce como mel Rererererererere😂,0,0,Doce doce como mel Rererererererere😂,0.007508222,0.0752613544464111,0.007508222,0.0004172325,0.0006659614,0.006942873,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_3031191,"  Olhamos coisas boas na mulher. Quem vai querer uma mulher só de beleza, mas não faz nada, não contribuiu com nada etc.",1,0,"  Olhamos coisas boas na mulher. Quem vai querer uma mulher só de beleza, mas não faz nada, não contribuiu com nada etc.",0.38246045,0.0818228721618652,0.37576625,0.023076924,0.38246045,0.32211447,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_745578,Os caras só ficam ate achar uma melhor.,1,0,Os caras só ficam ate achar uma melhor.,0.012943043,0.0890171527862548,0.012943043,0.00054836273,0.0019701358,0.009431887,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_696533,"Oque acho insano é a mulher acusar um homem, acabar com a vida dele e mesmo depois descobrindo a vdd que a pessoa  mentiu a ordinaria nao ser punida ... é o cúmulo isso por isso há tantas injustiças contra homens pq elas sempre saem ilesas Mesmo sendo mulher fico indignada com todo esse poderio que envolve as mulheres  atualmente.😢",1,1,"Oque acho insano é a mulher acusar um homem, acabar com a vida dele e mesmo depois descobrindo a vdd que a pessoa  mentiu a ordinaria nao ser punida ... é o cúmulo isso por isso há tantas injustiças contra homens pq elas sempre saem ilesas Mesmo sendo mulher fico indignada com todo esse poderio que envolve as mulheres  atualmente.😢",0.16765249,0.0937197208404541,0.16765249,0.008087158,0.10221587,0.100019015,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2427903,"@  Não me apaixonaria (sem aspas) por um rico, ou por um pobre. Me apaixonaria por um homem que não fosse superficial. Mas é difícil para vc, que é uma pessoa superficial, entender do que eu estou falando",0,1,"@  Não me apaixonaria (sem aspas) por um rico, ou por um pobre. Me apaixonaria por um homem que não fosse superficial. Mas é difícil para vc, que é uma pessoa superficial, entender do que eu estou falando",0.295883,0.0862946510314941,0.295883,0.0048065186,0.01465176,0.2735258,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1478767,"Mais uma relíquia que vou baixar, pra ficar pra sempre esses ensinamentos desse cidadão, assisti hoje, porque ontem eu tava muito cansado",0,0,"Mais uma relíquia que vou baixar, pra ficar pra sempre esses ensinamentos desse cidadão, assisti hoje, porque ontem eu tava muito cansado",0.035220183,0.1091430187225341,0.035220183,0.0009536743,0.0022291208,0.025929155,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2322296,"kkkkkkk, agora a mulher vai esperar ele até ter 50 anos",0,0,"kkkkkkk, agora a mulher vai esperar ele até ter 50 anos",0.16591948,0.0922942161560058,0.16591948,0.0066375732,0.025002124,0.0279513,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_522737,"As pessoas q  dão desânimo e palavras negativas,são as mesma q te daí sorrisos amarelo ou te falam sempre o q vc quer ouvir,palavras doce,mas aquele q te fortalece sempre  e q te dá ânimo essas são as pessoas q querem o teu sucesso, parabéns por vc seguir com teu sonho.",0,0,"As pessoas q  dão desânimo e palavras negativas,são as mesma q te daí sorrisos amarelo ou te falam sempre o q vc quer ouvir,palavras doce,mas aquele q te fortalece sempre  e q te dá ânimo essas são as pessoas q querem o teu sucesso, parabéns por vc seguir com teu sonho.",0.011058134,0.0926663875579834,0.011058134,0.0004005432,0.0013411723,0.010210892,comentarios_toxicidade,0,final_toxicidade,0.2,0
