id_video_anonimizado,text,final_misoginia,final_toxicidade
video_2861,"Essa é o Triste Fim de Todo MIQUEINHA da Igreja Hoje no hackeando a matrix tem uma jovem recem convertida ao cristianismo, contou como ela conheceu seu atual marido, mesmo eles morando em outro estado. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:COMO EU CONHECI Meu MARIDO",0,1
video_2927,Tem mulher tão insuportável que até a Bíblia dedicou um versículo pra ela. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,1
video_2946,"veja esse vídeo caso esteja se sentindo perdido ► Alphalife+: Lover Academy: Close Friends: já se pegou pensando sobre o verdadeiro propósito da sua vida? Já sentiu aquela inquietação, como se estivesse destinado a algo maior, mas não soubesse exatamente o que? Neste vídeo, vamos mergulhar fundo no tema ""Como Encontrar o Seu Propósito de Vida"" e explorar métodos práticos para ajudá-lo a descobrir o seu verdadeiro caminho.A busca pelo propósito de vida é uma jornada pessoal e única para cada um de nós. Vamos abordar diversas estratégias e reflexões que podem guiá-lo nessa jornada transformadora.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_3016,Os homens bons são julgados por aquilo que se vê nos homens ruins? #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_3034,Homem cuidado isso pode ser interpretado como assédio 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,1
video_3101,"PROGRAMA APOLLO: O HOMEM PISOU NA LUA? - part. SÉRGIO SACANI PROGRAMA APOLLO: O HOMEM PISOU NA LUA? - part. SÉRGIO SACANI▶ LEPRECHAUN - Clique e acesse a plataforma PROJECT DINOXX BATISMO BITCOIN 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_3144,MULHER QUE TRAI FAZ ISSO napraia ed devalorbrasil safado mentor macho,1,1
video_3168,"Como ter a atenção do meu parceiro? #atenção #parceiro Como ter a atenção do meu parceiro?Neste vídeo eu vou te explicar como ter a atenção do meu parceiro?Muitas mulheres buscam ser feliz com um homem, buscam conquistar um homem , viver um grande amor, amar e ser amada. Se o seu parceiro não te dá atenção que você deseja então este vídeo é para você.🔴GUIA DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Como ter a atenção do meu parceiro? que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADE PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE. SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICO ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL. ATITUDES QUE AFASTAM OS HOMENS COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHER DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTA QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO. COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERER VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA. #atenção #parceiro 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_3312,AS MULHERES PERSEGUEM TODO HOMEM QUE FAZ ISSO AUMENTE SEU VSM E TENHA A MULHER QUE QUISER:,1,1
video_3315,"“Eu não divido conforto, eu multiplico. A pessoa tem que entrar na minha vida pra somar.” 🍷🗿 1- clicando no site abaixo.👉🏻 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso . 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0
video_337,"Por que será homem? devalor moderno #motivação 🌟 **As 16 Leis do Sucesso de Napoleon Hill: Explicadas Detalhadamente** 🌟Neste episódio do nosso vídeo, vamos explorar as 16 Leis do Sucesso de Napoleon Hill, um dos maiores autores de desenvolvimento pessoal e motivação. Vamos analisar cada uma das leis e entender como elas podem ser aplicadas para alcançar seus objetivos e transformar sua vida.Desde a importância de um propósito definido até a prática da autoconfiança e a construção de uma mentalidade positiva, discutiremos como cada princípio contribui para o sucesso pessoal e profissional. Prepare-se para insights valiosos que podem impulsionar sua jornada em direção ao sucesso!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos sobre desenvolvimento pessoal e motivação!** ✨### Hashtags:#NapoleonHill #LeisDoSucesso #DesenvolvimentoPessoal #Motivação #Sucesso #MentalidadePositiva #Podcast #CrescimentoPessoal Se precisar de mais alguma coisa, é só avisar!",0,0
video_338,“Olha o que aconteceu com meu seguidor”,0,0
video_3397,"WAGNER THOMAZONI (TRAGICÔMICO) - REDCAST! ▶ BATISMO BITCOIN SpikeToSpike é um ecossistema P2P, feito para conectar pessoas interessadas em negociar Bitcoin de maneira segura e com respeito à privacidade dos usuários.Usando o referral do RedCast você tem 20% de desconto nas taxas. Link na descrição ou QR code na tela. 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ INSTITUTO OLIVER Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: TREINAMENTO BITCOIN BLACKPILL FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_3403,"Resolva essas 5 coisas na tua vida [nessa ordem] ► Alphalife+: Lover Academy: Close Friends: os 5 Pontos-Chave para Transformar sua Vida! Neste vídeo de desenvolvimento pessoal, vamos explorar cinco áreas essenciais que podem impulsionar sua jornada de crescimento e transformação. Prepare-se para mergulhar em uma reflexão profunda e descobrir como você pode alcançar todo o seu potencial. Não perca essa oportunidade de dar os primeiros passos em direção a uma vida mais plena e realizada. Assista agora e comece sua jornada de autodescoberta!► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_3416,"AS MULHERES NO DIVÃ: A PSICOPATOLOGIA FEMININA. ESPECIAL Com Dra.Cláudia Pacheco - Redcast #200 ▶ REDCAST veste Insider 👕 Apenas em março, ganhe até 38% OFF somando o cupom de 15% (REDCAST15) com os descontos do site! #insiderstoreAcesse: TREINAMENTO BITCOIN BLACKPILL FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ PRODUÇÃO E GRAVAÇÃO ESTÚDIOS MCMinstagram: .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_3438,FELCA HUMILHA BIANQUINHA E ELA DOBRA A APOSTA! QUEM TÁ CERTO?,0,0
video_3527,"VERDADES IRREFUTÁVEIS: 90% DAS MULHERES SÓ CASARIAM COM HOMENS BEM EMPREGADOS! CAI NA REAL, JOÃZINHO Uma das verdades que já foram debatidas ao longo do tempo é que o fator dinheiro é crucial para as mulheres quando elas resolvem partir para um relacionamento de longo prazo. Caso o relacionamento já esteja em andamento, a falta de grana por parte do homem por algum motivo acabará em pedido de separação. Quando, em remotas eras, a mulher se dedicava exclusivamente ao lar e aos filhos, até se compreenderia que um homem sem condições financeiras não serviria.Mas, e toda essa conversa de inserção das mulheres no mercado, de que elas ""ajudam"" em casa financeiramente se todas as pesquisas e a própria realidade mostra que elas estão sempre em busca de um homem que ganhe bem mais do que elas para um casamento?Nessa pesquisa que eu leio para vocês temos a confirmação de homem sem dinheiro não serve para elas. E eu explico, de forma realística porque elas continuam cada vez ganhando mais e mesmo assim quero homens que ganhem ainda mais do que elas. #sedução #namorada",1,1
video_3530,"POR QUE ELE NÃO ME ASSUME #conquistaramor #assumir #assume POR QUE ELE NÃO ME ASSUMENeste vídeo eu vou te explicar porque ele não te assume, você vai entender melhor o que faz um homem não assumir a mulher para ter um relacionamento sério.Se você quer ser assumida, conquistar um relacionamento e ser valorizada por esse homem que você ama então aprenda a fazer ele te assumir neste vídeo.depois desse vídeo você não vai mais se questionar: como fazer ele me assumir? ou como fazer ele me assumir como namorada?🔴GUIA DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃO NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤POR QUE ELE NÃO ME ASSUME que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADE PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE. SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICO ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL. ATITUDES QUE AFASTAM OS HOMENS COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHER DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTA QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO. COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERER VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA. serio #assume #assumir🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",1,0
video_3641,“Ah mas eu quero um homem rico pra casar” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3648,Os homens ACORDARAM...😃,0,0
video_3660,"Mulher que tem muitos ""amigos""",0,0
video_3772,"DEPRESSÃO PÓS 30: me sinto fracassado, sem trabalho, sem amigos e sem sentido Junte-se ao Conselho, transforme seus hábitos: na imersão Vocação e dê sentido a sua vida: Livros que recomendo:Como aprende melhor: e pessoas: dominar a mente: clássicas para homens: para seu filho homem: Ferramentas De Estudo:Samsung Galaxy Book3: Oasis 8GB: Preto Minimalista ➽ Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_3787,"Como Deixar Uma DIGNISSÍMA Constrangida Em Poucos Segundos Hoje no hackeando a matrix tem uma pessoa falando qual a melhor maneira de lidar comn o passado amoroso da pessoa que estamos nos relacionando. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Como Deixar Uma DIGNISSÍMA Constrangida Em Poucos Segundos",1,1
video_3841,"ELE FOI FLERTAR COM A MULHER DOS OUTROS NA ACADEMIA, E OLHA NO QUE DEU! 🤦‍♂️ :",0,0
video_3845,Agora tou tranquilo arrumei uma namorada kkkk desperto moderno,0,0
video_386,"“Sou raparig4 de hom3m casado, vou mostrar minha rotina pra vocês” #antiotário",1,1
video_3860,"Como conquistar um homem? #conquistaramor #conquistarhomem Como conquistar um homem?Neste vídeo eu vou te explicar Como conquistar um homem. Aqui você vai compreender como conquistar aquele homem ou como conquistar os homens então este vídeo é para você.Aqui você também vai aprender a como deixar um homem apaixonado por você, como atrair um homem e como deixar o homem apaixonado. O processo de conquista ou de conquistar está resumido neste vídeo.🔴GUIA DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Como conquistar um homem? que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADE PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE. SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICO ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL. ATITUDES QUE AFASTAM OS HOMENS COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHER DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTA QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO. COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERER VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA. #conquistaramor #conquistarhomem 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_389,"SENHORES, CONCORDAM OU DISCORDAM? 🤔 :",0,0
video_3904,agora elas perderam a noção de vez,1,1
video_3918,"Luana Piovani Se IRRITA Ao Falar Sobre Seu Derretimento Hoje no hackeando a matrix tem a linda atriz luana piovani falando sobre maturidade e mudanças normais na aparencia. dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_3952,"Gretchen Revela Problema De Saúde CONSTRANGEDOR Do Marido Hoje no hackeando a matrix tem a cantora Gretchen junto ao seu marido, falando da importancia pro homem quando necessário, de fazer uma harmonização na sua parte intima, pois isso melhora demais a alto estima do homem, e pode salvar o casamento, não há motivos para ter receio de falar sobre esse assunto ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Gretchen Revela Problema De Saúde CONSTRANGEDOR Do Marido",0,0
video_3963,“A minha prima está querendo ter um filho meu e eu não vou dar” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3986,Engano da mulher...,0,0
video_401,"TRAÍU, ENGRAVIDOU... E O PAI NÃO É NENHUM DOS DOIS! 😱🤯 :",0,0
video_4018,Motivos pelos quais eu não implico com o meu marido enquanto ele joga 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_4086,"namorada do Gaulês Hoje no hackeando a matrix tem Beatriz Bottino, a nova namorada do Gaules, curtindo no carnaval do ano passado ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Essa é a Nova Namorada do Gaules, Beatriz Bottino - [ A DOIDA DO CARNAVAL ]",0,0
video_4087,"""Como uma mulher traí"" | Qual a sua opinião? brasil",1,1
video_4161,Quando digo que não existe amizade entre homem e mulher: #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,1,1
video_4198,"OS 5 TIPOS DE HOMENS QUE TODA MULHER DESEJA (Você é Um Deles?)"" Você já se perguntou por que alguns homens são simplesmente irresistíveis para as mulheres? Neste vídeo, vamos revelar os tipos de personalidade e atitudes que mais atraem o interesse feminino. Desde o homem confiante que transmite segurança até o carismático que sabe conversar, cada perfil tem seu poder de sedução. Você vai descobrir o que esses homens têm em comum, como eles agem e, o mais importante, como desenvolver essas qualidades. Seja você o cara misterioso que desperta curiosidade ou o líder natural que inspira admiração, entender esses padrões pode transformar sua vida amorosa. Assista agora e descubra se você já nasceu com esse dom ou como se tornar um deles!",0,1
video_420,cuidado homem devalor moderno #motivação,0,0
video_4224,ONDE ESTÃO OS HOMENS HÉTEROS? 💪 Use o cupom (CONSELHO) na Growth: seus hábitos. Entre para o Alto Conselho: LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: Terapia para homens: Livros que recomendo: 🎥 Equipamentos que uso: REDES SOCIAIS:• Instagram: Substack: Twitter/X: ✂️Segundo canal: ☕︎ Quer conversar comigo no X1? Agende uma consultoria: CONTATO COMERCIAL📩 contatoprojetoconselho .com,0,0
video_423,A vibe que o cidade alerta adora 🤦‍♂️ :,0,0
video_4247,"PORQUE GOSTAMOS TANTO DE DRAGON BALL [homenagem a Akira] ► Alphalife+: Lover Academy: Close Friends: vídeo, prestamos uma homenagem emocionante a Akira Toriyama, o brilhante criador de Dragon Ball. Infelizmente, a notícia de sua partida deixou o mundo em luto. Toriyama, com seu talento singular, deu vida a um universo épico que transcendeu gerações.Relembramos os momentos mais marcantes de sua carreira, desde a criação de Goku até as sagas épicas que nos prenderam à tela. Exploramos seu impacto não apenas na cultura pop, mas também em milhões de corações ao redor do globo.Apesar da tristeza da perda, celebramos o legado que Toriyama deixa para trás. Seus personagens continuam a inspirar, suas histórias a cativar. Junte-se a nós nesta jornada nostálgica e tocante, enquanto recordamos e agradecemos a um mestre que mudou a face da animação para sempre.Nunca esqueceremos as esferas do dragão que ele nos concedeu. Akira Toriyama, seu espírito viverá eternamente nas aventuras que ele compartilhou conosco. De fãs para um mestre, esta é a nossa despedida.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_4264,"TIPOS DE MULHERES A SE EVITAR! VOU DESTRUIR COM ISSO! BÔNUS: O DESESPERO DO PROFESSOR DE MUAY THAI Estou de saco cheio de me deparar com fazedores de vídeos (sim, não são produtores, são fazedores) homens e mulheres com listas de características de mulheres que os homens devem evitar.A trambicagem vem em formas diversas. Uns trazem listas prontas, outros apostam em algumas características. A verdade é que na atual conjuntura não existe comportamentos ou características que, se o homem evitar, vai garantir o seu futuro relacionamento.Mulheres não se definem mais por características que, em um passado já distante, serviam de alerta. Hoje, a mulher da balada é a vendedora da loja, a caixa do mercado, a atendente da farmácia. Elas podem ter ou não tatuagens, pintar ou não os cabelos com cores berrantes, ir em baladas com microvestidos, todas elas podem jogar um homem na sarjeta emocional e financeira.O alerta deve ser só um: não entrem em relacionamento se não quiserem ser destroçados em suas vidas.Como bônus, a curta história do professor de muay thay desesperado. #baladas",1,1
video_4303,"OS APLICATIVOS DE NAMORO TAMBÉM ESTÃO PRÓXIMOS DO FIM? PARECE QUE AS NOTÍCIAS VEM NOS DANDO RAZÃO! Parece que os aplicativos de namoro estão em decadência. Talvez nunca tenham dado certo, mas agora já convencem cada vez menos.O feminismo e suas sequelas estão mostrando os resultados. A mídia tenta filosofar e achar explicações psicológicas e estruturais para camuflar o desastre que essa ideologia causou.",0,0
video_4319,Quando ela se exibe na internet 😱,0,0
video_4320,"'GOSTO de hom&m que ja foi PR3S0'' #desenvolvimentopessoal ✅ 10 REAIS E CURSO YOUTUBE 20 REAIS:mercado pago: PIX para pagamento no mercado pago:22992232841PIX concluido,é só chamar no whatsapp e informar o comprovante: DO TELEGRAM PARA DESENVOLVIMENTO PESSOAL: CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários",0,0
video_4341,Mulher que se acha demais pro homem🤔,0,0
video_4418,"Roberto Justos Ensina O Que Fazer Quando a Esposa Dança Funk Na TV dealtovalor Roberto Justus falando sobre como é sua relação com sua atual esposa. -----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_4420,Estratégia do pão 🍞😂😂,0,0
video_4430,"homem se arrepia ao ser tocado devalor moderno #motivação Aprenda 05 maneiras de se tornar mais dominante e mexer com o ego, técnicas eficazes e de fácil aplicação devalor moderno #motivação",0,0
video_4485,Valorize a forma do homem demonstrar amor | Qual a sua opinião? brasil,0,0
video_4507,Cinco coisas que eu fiz questão de ter ou fazer antes de casar 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_456,"Por essa ela não esperava kkk devalor moderno #motivação Como Neutralizar um Invejoso e Proteger Sua Energia ⚡🚫 (Sem Culpa!)"" **Descrição:** Olá, guerreiros da positividade! 👋 Hoje vamos falar sobre um tema **quente**: **como lidar com pessoas invejosas** que tentam minar seu sucesso, sua paz e sua autoconfiança! 💥 Se você já sofreu com comentários negativos, sabotagem ou energia tóxica, **este vídeo é seu manual de defesa emocional**. Aqui, você vai aprender: ✅ **Sinais claros de inveja** (muitas vezes disfarçada de ""preocupação""). ✅ Técnicas para **proteger sua energia** sem perder a elegância. ✅ Como **virar o jogo** e usar a inveja alheia como combustível para crescer ainda mais! 🔥 ✅ **Frases poderosas** para desarmar um invejoso sem confronto. Se você está cansado de sentir que precisa ""diminuir seu brilho"" para agradar os outros, **este conteúdo vai libertar você**! 🚀 Deixa nos comentários: qual situação com invejosos mais te marcou? Sua história inspira! 💬 **👉 Não deixe de CURTIR** (para espalhar essa proteção!), **COMPARTILHAR** com quem precisa se blindar e **SE INSCREVER** para mais estratégias de crescimento e inteligência emocional! Ative o sininho 🔔! **Hashtags:** #AutoProteção #Inveja #EnergiaPositiva #InteligênciaEmocional #CrescimentoPessoal #PazInterior #SucessoSemCulpa sTóxicos #MentalidadeVencedora #AutoConfiança #ProteçãoEnergética #JogosPsicológicos #VidaSemInveja #Brasil 🇧🇷 --- **💡 Lembre-se: inveja é um elogio disfarçado. Seu foco deve ser seguir brilhando, enquanto eles seguem assistindo! ✨🚀** --- **Nota:** O vídeo promove **autodefesa emocional e maturidade**, sem estimular vingança ou violência. O objetivo é empoderar o espectador a lidar com situações complexas de forma estratégica e ética.",0,0
video_4568,Assim ela se DERRETE meu amigo 😱🔥🔥,0,0
video_4582,"Mulher, quanto mais preservada, mais será amada! | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",1,1
video_4585,"ELAS NÃO QUEREM VOCÊ ELAS QUEREM A SUA ATENÇÃO, não dê de graça (manipulação reversa) Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:",1,1
video_46,"Quer segunda chance depois de trair? Ainda quer perdão dizendo que foi ""fraqueza""! brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_466,Quando ela pensa que o maridão caiu,0,0
video_4664,Já viu algo assim acontecer? | Thiago Schutz #reflexão,0,0
video_4687,O homem espera ISSO da mulher...,1,0
video_4696,Agora que meu namorado está precisando eu vou abandonar ele?,0,0
video_4746,"NETFLIX FAZ UMA MINISSÉRIE HORRENDA COM LACRAÇÃO DO COMEÇO AO FIM! ALVO: HOMEM BRANCO HETEROSSEXUAL Não vou me estender muito em mais explicações porque o vídeo explica o que se é preciso entender. Série da Netflix deixa, para o espectador atento, várias lacrações sútis (para os iludidos, não). Uma clara demonstração de uma sociedade autofágica. O próprio ocidente se autodestrói em uma sanha louca e revolucionária que para os leigos é impossível de entender.#minissérie #adolescencia #netflixseries",1,1
