id_video_anonimizado,text,final_misoginia,final_toxicidade
video_2162,"UBER casado DESABAFOU no carro: está IMPOSSÍVEL desse jeito! ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_2316,"Ela só pode ter montado esse cenário Senhores, o conhecimento de elite está aqui 👇🗿 Antiotário🔱 Código Masculino🚩 Red Flags🔞 Antiporn*🧘 Lições Perpétuas🔐 Entrada no Nem sei o tempo que ficará disponível por esse preço ridiculamente barato! 🗿👇🔗 |",0,0
video_2441,Crença limitante na mente dos homens,0,0
video_2454,MULHERES SÃO FÁCEIS E EU POSSO PROVAR,1,1
video_2524,“A pessoa que errada destrói a sua vida” - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_2533,“A nossa sociedade está se transformando em um ambiente inóspito para relacionamento” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,0,1
video_2559,Estamos vivendo tempos sombrios... 🤦‍♂️ :,0,0
video_2572,"Ela pediu anulação do casamento porque o marido tem micropênis 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2619,"Acabei de voltar de uma balada, assista! 🤦🏽😱",0,0
video_2640,Promiscuidade masculina existe? | Thiago Schutz #reflexão,0,0
video_2644,"Eu acho absurdo criança ficar fazendo coisa dentro de casa 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2658,HOMEM TEM QUE MENTIR PRA MULHER Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:,0,1
video_2703,"COMO MANTER UM RELACIONAMENTO EVITANDO QUE ELE SE AFASTE amoroso #afastar ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: DA MULHER AUTOCONFIANTE GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA Mulher Autoconfiante-Receba dicas no Telegram Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK✅COMO MANTER UM RELACIONAMENTO EVITANDO QUE ELE SE AFASTENeste vídeo eu vou te explicar como manter um relacionamento evitando que ele se afaste.Se você busca ser pedida em namoro, atrair um homem que queira um relacionamento sério e duradouro com você e evitar que ele venha se afastar, este vídeo é para você.Se você quer muito namorar, ter um relacionamento sério mas percebe que sempre eles se afastam então assiste este vídeo que eu vou te explicar como os homens pensam para você não fazer o que eles detestam.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO MANTER UM RELACIONAMENTO EVITANDO QUE ELE SE AFASTE que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1 CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJAR SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTES APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTE FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADO CHAMAR A ATENÇÃO DE UM HOMEM? FAÇA DIFERENTE amoroso #conquista #manter #afastar #namorar",0,0
video_2751,Pra eu abrir um circo só falta a lona 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_2817,NUNCA Deixe as Mulheres Saberem Essas 3 COISAS Sobre Você Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:,0,0
video_2826,Por Isso Hom3m Tem Medo De Namorar Hoje Em Dia qwdqwredqewddsasdswergerg,0,0
video_2946,"veja esse vídeo caso esteja se sentindo perdido ► Alphalife+: Lover Academy: Close Friends: já se pegou pensando sobre o verdadeiro propósito da sua vida? Já sentiu aquela inquietação, como se estivesse destinado a algo maior, mas não soubesse exatamente o que? Neste vídeo, vamos mergulhar fundo no tema ""Como Encontrar o Seu Propósito de Vida"" e explorar métodos práticos para ajudá-lo a descobrir o seu verdadeiro caminho.A busca pelo propósito de vida é uma jornada pessoal e única para cada um de nós. Vamos abordar diversas estratégias e reflexões que podem guiá-lo nessa jornada transformadora.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_2968,“Nunca diga que ele não é capaz”,0,0
video_2978,"Só namorei ele, e ele fala em casar, mas tenho curiosidade de conhecer outros.. ansiosa 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_3056,O casal mais feliz da internet 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3102,"QUEM VAI GANHAR A ELEIÇÃO DE SP 2024? Ep. RED NO MBL! ▶ INSTITUTO OLIVER Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: TREINAMENTO BITCOIN BLACKPILL FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST•",0,0
video_3144,MULHER QUE TRAI FAZ ISSO napraia ed devalorbrasil safado mentor macho,1,1
video_3145,COMO FAZER QUALQUER MULHER TER MEDO DE TE PERDER (fatos científicos) AUMENTE SEU VSM E TENHA A MULHER QUE QUISER:,1,1
video_3179,"O homem que deu uma AULA DE POSTURA diante dessa surtada Uma verdadeira aula de inteligência emocional ao vivo que todo homem possa entender como reagir nessa situação: mulher surta em reality show e acusa outro participante de coisas que ele não fez, e a reação dele foi exemplar.Junte-se ao Conselho, transforme seus hábitos: na imersão Vocação e dê sentido a sua vida: Livros que recomendo:Como aprende melhor: e pessoas: dominar a mente: clássicas para homens: para seu filho homem: Ferramentas De Estudo:Samsung Galaxy Book3: Oasis 8GB: Preto Minimalista ➽ Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: / projetoconselho ◼️ Twitter: / projetoconselho ✂️ Canal secundário: / ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1,1
video_3231,CUIDADO COM AS MULHERES QUE DESTROEM A VIDA DE UM HOMEM napraia ed devalorbrasil safado mentor macho,0,0
video_3268,Finalmente uma que nos entende 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3312,AS MULHERES PERSEGUEM TODO HOMEM QUE FAZ ISSO AUMENTE SEU VSM E TENHA A MULHER QUE QUISER:,1,1
video_3315,"“Eu não divido conforto, eu multiplico. A pessoa tem que entrar na minha vida pra somar.” 🍷🗿 1- clicando no site abaixo.👉🏻 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso . 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0
video_3350,RELACIONAMENTO NÃO É GUERRA! Quem vai ter coragem de dar o primeiro passo? 💔➡️❤️ :,0,0
video_3397,"WAGNER THOMAZONI (TRAGICÔMICO) - REDCAST! ▶ BATISMO BITCOIN SpikeToSpike é um ecossistema P2P, feito para conectar pessoas interessadas em negociar Bitcoin de maneira segura e com respeito à privacidade dos usuários.Usando o referral do RedCast você tem 20% de desconto nas taxas. Link na descrição ou QR code na tela. 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ INSTITUTO OLIVER Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: TREINAMENTO BITCOIN BLACKPILL FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_3515,"Minha mulher me nega toda noite, não quero divorciar mas 4 anos assim já. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_3525,CARNAVAL: é uma obrigação sua desprezar! ► Alphalife+: Lover Academy: Close Friends: reflexão rápida sobre o carnaval.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,0,1
video_3609,AS LEIS NO BRASIL JUIZ NO BRASIL PENSA QUE É REI,0,1
video_3626,Amigo Casado 🙅,0,0
video_3631,"Como fazer o homem sentir sua falta #falta #saudade ✅COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇONeste vídeo eu vou te explicar como fazer o homem sentir sua falta. Aprenda a fazer ele sentir saudade.Se você quer aprender a atrair um homem, a se tornar uma mulher atraente e deixar ele apaixonado você precisa compreender como fazer o homem sentir sua falta.Aqui você também vai aprender como fazer falta, como fazer a pessoa sentir sua falta, como fazer seu ex sentir sua falta e como fazer um homem sentir sua falta.🔴GUIA DA MULHER AUTOCONFIANTE🔴 Mulher Autoconfiante-Receba dicas no Telegram GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA esse vídeo : ➤Como fazer o homem sentir sua falta que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1 que os homens esfriam ou se afastam de você? Aula 2 ME PREPARAR PARA AMAR E SER AMADA SER FELIZ NO AMOR? PARTE 1 FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 1/ A MENTE MASCULINA. FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEM FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININA FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃO #conquistaramor amoroso #falta #saudade 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_3632,“Ele se envolveu com uma toscanilda que tem 2 filhas e após 9 anos ela quis tirar tudo dele” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,1,1
video_3641,“Ah mas eu quero um homem rico pra casar” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3658,"Cuidado pra não ser o homem da casa 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",1,0
video_3660,"Mulher que tem muitos ""amigos""",0,0
video_368,Mostrando pra minha mãe o dinheiro do meu primeiro suor do meu trabalho 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3738,Porque os 🔥CAFAJESTES não levam fora?,0,0
video_3761,"A dor da traição é Terrível devalor moderno #motivação Depois de Pular no Carrossel… Ela Quer Aliança Urgente | A Hipocrisia da “Nova Mulher”Ela passou anos “vivendo intensamente”…Colecionando experiências, validando ego e rejeitando os “certinhos”.Mas agora que o tempo cobrou a conta…Ela quer estabilidade.Quer compromisso.Quer um “homem de verdade”.E adivinha quem ela escolhe?Você.O cara que ela ignorou no passado.Neste vídeo, você vai descobrir:• O que é o “carrossel” da validação e por que tantos homens são usados como porto seguro após ele• Como o tempo age diferente no valor de mercado feminino e masculino• E por que você precisa parar de premiar quem te descartaria em outros temposAssista até o fim.Porque se você não entender esse ciclo,vai acabar criando filho alheio e pagando o preço da “fase louca” de alguém.#CarrosselFeminino Moderno #VelhoSábio Desperto #VocêNãoÉPlanoB #SaiaDaMatrix #VerdadeProibida #AutoValorizaçãoMasculina #RedFlags",1,1
video_3836,Eu não sei lidar com adulto que escolhe ser disfuncional,0,0
video_3845,Agora tou tranquilo arrumei uma namorada kkkk desperto moderno,0,0
video_4006,A importância de escolher bem com quem você vai se casar 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_4018,Motivos pelos quais eu não implico com o meu marido enquanto ele joga 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_4019,Você passa uma vibe de marmita,0,1
video_4027,"A gente busca Deus acima de tudo 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_4041,O cérebro 🧠 masculino,0,0
video_4048,Se liga aí CASADOS 👈🏽,0,0
video_408,"Na frente dele fez isto devalor moderno #motivação A Manipulação Escondida da Música Moderna | Você Está Sendo Reprogramado Sem PerceberVocê acha que está ouvindo só um “hit”.Mas está absorvendo valores, comportamentos e vícios disfarçados de batida.A música moderna não te eleva.Ela te emburrece.Ela te condiciona.Ela te destrói… e você ainda canta junto.Neste vídeo você vai descobrir:• Como as letras, frequências e ídolos musicais modernos estão sendo usados para enfraquecer a mente masculina• Quem realmente financia e decide o que “bomba” nas paradas de sucesso• E por que a música atual evita temas como honra, disciplina, masculinidade e famíliaAssista até o fim.Porque depois de ouvir isso,você nunca mais vai ouvir música do mesmo jeito.#MusicaModerna #ReprogramacaoMental #ManipulaçãoCultural Desperto #VelhoSábio #MatrixMusical #ControleSocial #SaiaDaMatrix #VerdadeProibida",0,1
video_4149,O filho desse homem é fiel devalor moderno #motivação,0,0
video_4170,Posso casar com GP? | Thiago Schutz #reflexão #sonho #gp,1,0
video_418,Fiquem atentos com as crianças de vocês e ao que vocês estão deixando elas acessarem 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_420,cuidado homem devalor moderno #motivação,0,0
video_4224,ONDE ESTÃO OS HOMENS HÉTEROS? 💪 Use o cupom (CONSELHO) na Growth: seus hábitos. Entre para o Alto Conselho: LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: Terapia para homens: Livros que recomendo: 🎥 Equipamentos que uso: REDES SOCIAIS:• Instagram: Substack: Twitter/X: ✂️Segundo canal: ☕︎ Quer conversar comigo no X1? Agende uma consultoria: CONTATO COMERCIAL📩 contatoprojetoconselho .com,0,0
video_4229,"Você aceitaria, ou assumiria?🤔",0,0
video_4247,"PORQUE GOSTAMOS TANTO DE DRAGON BALL [homenagem a Akira] ► Alphalife+: Lover Academy: Close Friends: vídeo, prestamos uma homenagem emocionante a Akira Toriyama, o brilhante criador de Dragon Ball. Infelizmente, a notícia de sua partida deixou o mundo em luto. Toriyama, com seu talento singular, deu vida a um universo épico que transcendeu gerações.Relembramos os momentos mais marcantes de sua carreira, desde a criação de Goku até as sagas épicas que nos prenderam à tela. Exploramos seu impacto não apenas na cultura pop, mas também em milhões de corações ao redor do globo.Apesar da tristeza da perda, celebramos o legado que Toriyama deixa para trás. Seus personagens continuam a inspirar, suas histórias a cativar. Junte-se a nós nesta jornada nostálgica e tocante, enquanto recordamos e agradecemos a um mestre que mudou a face da animação para sempre.Nunca esqueceremos as esferas do dragão que ele nos concedeu. Akira Toriyama, seu espírito viverá eternamente nas aventuras que ele compartilhou conosco. De fãs para um mestre, esta é a nossa despedida.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_4257,"Calma, Mateus! É só um body aberto, não é o fim do mundo 😂🩲 :",0,0
video_4339,"NÃO TEMOS MAIS COMPROMISSO COM AS MULHERES! OS PROBLEMAS QUE SURGIREM SERÁ PROBLEMA DELAS! Depois de muito alertar sobre esse tema, retorno dizendo que homens que sua sobrevivência depende do publico feminino, nunca se posicionarão de forma contundente contra o feminismo, mesmo que eles próprios corram riscos de cair. Somente homens livres de amarras podem desvendar o sistema feminista e o profano feminino que foi desenraízado pelo feminismo.Não temos mais compromisso com as mulheres e os problemas que surgirem será depositado na conta delas e dos bois de canga.",1,1
video_4341,Mulher que se acha demais pro homem🤔,0,0
video_4347,"MAIS UMA PROVA DE QUE O CASAMENTO ATUAL É O MAIOR PERIGO PARA OS HOMENS! A REALIDADE É SOBERANA Quando começamos a desvendar o profano feminino e sistema pró-mulher e anti-homem e que era para os homens não casarem e não terem filhos, surgiram pessoas das mais variadas especialidades dizendo que isso era coisa de homem recalcado e que era moda passageira. Juntou-se tanto a direita quanto à esquerda achincalhando, cada qual (já expliquei aqui em vídeo) com motivos diferentes.Levaram um tombo. Além de não ser moda passageira, pilhas de estudos, artigos, reportagens e projetos sancionados foram calando-os de forma que só lhes restam os ataques, pois argumentos já não possíveis.Como os ataques não surtem mais efeito, esse pessoal está quebrando a cabeça pensando em um modo de nos calar.Penso que vão apelar para o típico toalitarismo, ou seja, usar de meios obscuros para barrar a ascensão de nossas verdades. Bom, podem até tentar, mas a verdade já se espalhou.",1,1
video_4513,"apresentador famoso foi vítima de uma ""suposta"" falsa acusação Hoje no hackeando a matrix tem a suposta falsa acusação que uma ex assistente de palco do apresentador Geraldo Luis, ela alega que o apresentar fez propostas indecentes e insistentes enquanto eles trabalhavam juntos, porém, o apresentador mostrou prints de conversas que eles tiveram que desmente completamente a ex assistente, demonstrando assim, sendo uma uma falsa acusação. Seja membro deste canal e ganhe benefícios: dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:apresentador famoso é vítima de falsa acusação",0,0
video_4536,"TREINANDO O AGARRE COM 70kg DE CADA LADO. NÃO ERA O QUE EU QUERIA, POIS USEI STRAPS #musculação Treino de agarre com as mãos limpas. A barra é lisa, o que dificulta. Próxima tentativa com 80kg sem usar straps",0,0
video_4555,"ISRAEL X IRÃ - PART. VICTOR FONTANA & MANSUR PEIXOTO DEBATE: RENATO TREZOITÃO vs GORGONOID!▶KOTAI PROJECT ▶ DINOXX EDUCAÇÃO REAL 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_4582,"Mulher, quanto mais preservada, mais será amada! | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",1,1
video_4585,"ELAS NÃO QUEREM VOCÊ ELAS QUEREM A SUA ATENÇÃO, não dê de graça (manipulação reversa) Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:",1,1
video_4616,"QUAIS SÃO AS ATITUDES BOBAS QUE FAZEM O HOMEM PERDER O INTERESSE E SE AFASTAR-AULA 3 ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: DA MULHER AUTOCONFIANTE GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA Mulher Autoconfiante-Receba dicas no Telegram SÃO AS ATITUDES BOBAS QUE FAZEM O HOMEM PERDER O INTERESSE E SE AFASTAR-AULA 3Neste vídeo eu vou falar sobre: quais atitudes bobas que fazem o homem perder o interesse e se afastar?Algumas mulheres quem muito saber como conquistar um homem, como seduzir um homem e como fazer o homem se apaixonar. Neste vídeo vou falar sobre as atitudes e os comportamentos das mulheres que parecem bobas mas fazer o homem perder o interesse e acabar esfriado e se afastando.Aqui você também vai entender mais sobre o que fazer quando ele se afastar, o que faz um homem se afastar e coisas que faz o homem se afastar ou perder o interesse.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤QUAIS SÃO AS ATITUDES BOBAS QUE FAZEM O HOMEM PERDER O INTERESSE E SE AFASTAR-AULA 3 que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1 que os homens esfriam ou se afastam de você? Aula 2 ME PREPARAR PARA AMAR E SER AMADA SER FELIZ NO AMOR? PARTE 1 FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 1/ A MENTE MASCULINA. FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEM FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININA FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃO amoroso #conquistaramor #afastar #interesse 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_4675,Pois é #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_4704,Mulher que flerta com outro cara 😱,0,0
video_4751,Casal com diferença de idade 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_4761,"COMO CONQUISTAR COISAS GRANDES. ► Alphalife+: Lover Academy: Close Friends: os segredos para conquistar grandes objetivos em 'Como Conquistar Coisas Grandes'. Neste vídeo, exploramos estratégias práticas e insights poderosos para alcançar o sucesso em todas as áreas da vida. Se você deseja realizar grandes feitos e transformar seus sonhos em realidade, este vídeo é para você! Assista agora e dê o primeiro passo rumo às suas maiores conquistas► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_4788,Sinais que Deus me deu pra eu namorar meu namorado,0,0
video_4926,Por que ela é empoderada demais pra servir o parceiro 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,1,1
video_4979,Mulher gosta de mala sem alça 🤦🏽,1,1
video_4994,Eu poderia gastar dinheiro com qualquer coisa mas eu juntei e comprei meu primeiro carro,0,0
video_503,Sinais de Interesse das Mulheres REVELADOS,0,0
video_5048,"Esse divórcio foi a MELHOR AULA sobre FIM de RELACIONAMENTOS para HOMENS Compre na Growth e use o cupom CONSELHO: ao Conselho, transforme seus hábitos: na imersão Vocação e dê sentido a sua vida: Livros que recomendo:Como aprende melhor: e pessoas: dominar a mente: clássicas para homens: para seu filho homem: Ferramentas De Estudo:Samsung Galaxy Book3: Oasis 8GB: Preto Minimalista ➽ Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_5116,Entendedores entenderão aí sim homem devalor moderno #motivação,0,0
video_512,Isso não seria crime? 🤔 :,0,0
video_5290,ESSA É A REALIDADE DE MUITOS JOVENS EM 2025,0,0
video_5311,"Vença na vida e terá várias opções devalor moderno #motivação O Que Sua Digníssima Diz Quando Você Não Está Por Perto (A Verdade Que Ninguém Te Conta)Na sua frente ela diz que te ama.Te elogia, te admira… e jura que é só você.Mas o que será que ela diz quando você não está por perto?Com as amigas…No grupo do WhatsApp…No trabalho…Ou até com aquele ""amigo"" que ela jura que é só amigo?Neste vídeo você vai entender:• Por que muitos homens são motivo de piada nas rodas femininas sem saber• Como as mulheres modernas testam, desrespeitam e zombam do parceiro pelas costas• E por que você nunca deve medir o respeito dela apenas pelo que ela diz na sua frenteAssista até o fim.Porque tem coisas que ela nunca vai dizer — mas que outros já estão ouvindo por você.HASHTAGS:Redpill #VerdadeProibida Desperto #VelhoSábio Emocional #SaiaDaMatrix Moderna #RespeitoMasculino Brasil #DespertarMasculino",0,0
video_5321,“Como explicar para o meu marido que não sou obrigada a fazer janta pra ele?”,0,0
