id_video_anonimizado,text,final_misoginia,final_toxicidade
video_17817,AS PESSOAS ESTÃO ESCOLHENDO PELA CARA PAULO MUZY - Desse jeito você NUNCA vai dar CERTO com NINGUÉM... | #287Episódio completo: PAPO MILGRAU Convidado: Paulo Muzy - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,0,0
video_17880,O Que Seu Parceiro Não Presta Revela Sobre Sua Personalidade! Ana Paula (Dona Ana) - Por isso as MULHERES largam os HOMENS BONS... | #267Episódio completo: PAPO MILGRAU Convidada: Ana Paula Lima - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,0,0
video_17973,A VIDA DE CASADO DO MIQUEINHA É UM INFERNO! #memes #humor #comedia vídeo do canal Não se esqueça além disso .A VIDA DE CASADO DO MIQUEINHA É UM INFERNO!,0,0
video_1798,"as 5 vantagens IRREFUTÁVEIS de ser um HOMEM SOLTEIRO atualmente ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --00:00 Intro (seja membro!)01:00 Vantagem 108:10 Vantagem 211:23 Vantagem 317:22 Vantagem 421:17 Vantagem 5Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_18004,AS MULHERES ACHAM QUE PODEM FAZER DE PALHAÇO TODOS OS HOMENS! #memes #humor vídeo do canal Não se esqueça além disso .AS MULHERES ACHAM QUE PODEM FAZER DE PALHAÇO TODOS OS HOMENS! #memes #humor,1,1
video_18023,"Geração de valores. #the_redpill Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.══════════════════════════════════════════→ Redes Sociais:📲 Instagram TikTok 📲 Youtube 📲 Facebook 🎙️A HISTÓRIA QUE VOCÊ NUNCA VIU DE JOÃO KEPLER NO MARÇAL TALKS🟥",0,0
video_1865,"O pai que não sabe levar filho no médico 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_1883,"COMO MANTER O INTERESSE #sedução #podcast alpha 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor",0,0
video_1933,"Homem que quer algo sério mostra com atitudes, não com palavras. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_1944,O destino do homem frouxo é dividir a mulher dele com outro. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_1974,Fica enchendo a tua casa de amigo,0,0
video_2100,NENHUM HOMEM SE APAIXONA POR MULHER napraia ed devalorbrasil safado mentor macho,1,1
video_2106,"Tipo de pessoa pra você se afastar 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2111,Faço de consciência tranquila.,0,0
video_2135,O QUE FAZER QUANDO REJEITADO (Psicologia reversa) AUMENTE SEU VSM E TENHA A MULHER QUE QUISER:,0,0
video_219,Empresário faleceu e a viúva casou com o personal após 3 meses 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_2201,"A VERSÃO DO ""PERSONAL"" DA GRACYANNE BARBOSA PRECISA SER OUVIDA (a reputação do homem em jogo) Reputação em jogo. A versão do conhecido como personal de Gracyanne Barbosa apareceu nas mídias, apontado como motivo da separação entre Gracyanne e Belo.⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_2292,"O MAIOR CONSELHO de Alexandre Corrêa (ex de Ana Hickman) para TODOS os HOMENS ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Corrêa, ex de Ana Hickman, concede entrevista ao Redcast e dá conselhos a todos os homens sobre casamento e sobre a vida. Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_2328,Namorada só posta ft do rolê e n posta cmg será se sou cc..o?(Pfv não fala meu nome),0,0
video_2544,"Chamar de ""meu amor"" no cabaré todas fazem. :",0,0
video_2548,"Tem uma menina no meu serviço que namora e vive querendo falar comigo, o q...",0,0
video_263,O sonho de todo homem:,0,0
video_2632,"Pensou que Chad ia dar Moral kkk devalor moderno #motivação Ela Só Te Quer Quando Você Não Quer Mais… Coincidência?Quando você estava disponível, ela te ignorava. Agora que você seguiu sua vida, focou em você e parou de correr atrás... ela reaparece, como se nada tivesse acontecido. Por quê? Porque o interesse dela nunca foi genuíno — foi sobre controle, validação e ego. Neste vídeo, vou te mostrar a psicologia por trás desse comportamento e por que você precisa ficar alerta quando ela só te quer depois que você já superou.🔴 Se inscreva no canal e aprenda a nunca mais cair nesse ciclo!Hashtags:s #ElaSóQuerQuandoVocêNãoQuer #PsicologiaFeminina #DespertarMasculino #Autoestima DeValor #Hipergamia Próprio",1,1
video_2669,"Se você não tem tempo pra uma criança, não tenha filhos 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_2740,"Olha a carinha dela Hoje no hackeando a matrix tem os motivos que podem ter levado ao fim do casamento de Rogério Vilela, ele declarou que sempre se sentiu como se fosse a mulher da relação, por gostar mais de conversar ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:ESSE FOI O MOTIVO DO DIVÓRCIO - Vilela Confessa Que Ele Era a Mulher Da Relação",0,1
video_2760,"O Pior DATE De Todos Os Tempos dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_2762,"As pessoas não precisam saber o que você está passando 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2789,MULHER TERMINA E TEM OUTRO napraia ed devalorbrasil safado mentor macho,0,0
video_2809,Mãe cancela festa de 15 anos de sua filha e conta o porque de ter tomado essa decisão. 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_283,Escolha bem quem vai estar ao seu lado.,0,0
video_2846,“Você vai perdendo a admiração quando tem que implorar pra pessoa parar de fazer algo.” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,0,0
video_2861,"Essa é o Triste Fim de Todo MIQUEINHA da Igreja Hoje no hackeando a matrix tem uma jovem recem convertida ao cristianismo, contou como ela conheceu seu atual marido, mesmo eles morando em outro estado. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:COMO EU CONHECI Meu MARIDO",0,1
video_2893,"REGIS TADEU SEM CENSURA: DESCER PRA BC, SHOW ANITTA, ANO NOVO GOSPEL (REDCAST) ▶ DINOXX BATISMO BITCOIN LAC CLINICA 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOIN 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_2905,Ela resolveu abrir o relacionamento 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_295,"Eu, nessa idade, nem sonhava em ter o poder de escolha... O que acham? Comentem! :",0,0
video_2963,Você sente quando alguém não gosta de você 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_2982,Quer sair com a minha filha? O mínimo é respeito. Venha até a porta. Se apresente.,0,0
video_3101,"PROGRAMA APOLLO: O HOMEM PISOU NA LUA? - part. SÉRGIO SACANI PROGRAMA APOLLO: O HOMEM PISOU NA LUA? - part. SÉRGIO SACANI▶ LEPRECHAUN - Clique e acesse a plataforma PROJECT DINOXX BATISMO BITCOIN 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_3136,"Só depois dos 25 tem que começar dar chance pro Miqueinha Seja membro deste canal e ganhe benefícios: Hoje no hackeando a matrix tem uma senhora falando que é para as mulheres começarem a dar chance pro menino bom, só depois dos 25. dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Só depois dos 25 tem que começar dar chance para o Miqueinha",0,0
video_3164,"Dp q meu filho nasceu, não consigo amar marido como antes, meu filho minha vida",0,0
video_3237,Quero encontrar novamente um amor...,0,0
video_3249,Mulher com Reciprocidade👊🏽 ➡️Meu Livro Atração Extraordinária -,0,0
video_3277,Sabe o que faz tua maternidade ser leve? Uma paternidade ativa 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3371,Como não surtar quando chega em casa,0,0
video_3527,"VERDADES IRREFUTÁVEIS: 90% DAS MULHERES SÓ CASARIAM COM HOMENS BEM EMPREGADOS! CAI NA REAL, JOÃZINHO Uma das verdades que já foram debatidas ao longo do tempo é que o fator dinheiro é crucial para as mulheres quando elas resolvem partir para um relacionamento de longo prazo. Caso o relacionamento já esteja em andamento, a falta de grana por parte do homem por algum motivo acabará em pedido de separação. Quando, em remotas eras, a mulher se dedicava exclusivamente ao lar e aos filhos, até se compreenderia que um homem sem condições financeiras não serviria.Mas, e toda essa conversa de inserção das mulheres no mercado, de que elas ""ajudam"" em casa financeiramente se todas as pesquisas e a própria realidade mostra que elas estão sempre em busca de um homem que ganhe bem mais do que elas para um casamento?Nessa pesquisa que eu leio para vocês temos a confirmação de homem sem dinheiro não serve para elas. E eu explico, de forma realística porque elas continuam cada vez ganhando mais e mesmo assim quero homens que ganhem ainda mais do que elas. #sedução #namorada",1,1
video_3533,"Nunca te vi em uma noitada, vai curtir a vida, tomar umas",0,0
video_3638,SÓ PENSO NO MEU EX QUE NÃO VALE NADA MESMO ESTANDO COM ALGUEM QUE ME DA TUDO. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3644,"3 COISAS QUE TODO HOMEM VALORIZA EM UMA MULHER -FAÇA ELE TE VALORIZAR #valorizada #valorizar ✅3 COISAS QUE TODO HOMEM VALORIZA EM UMA MULHER -FAÇA ELE TE VALORIZARNeste vídeo eu vou te explicar 3 coisas que todo homem valoriza em uma mulher, faça ele te valorizar.Muitas mulheres buscam conquistar um homem, seduzir um homem, deixar o homem apaixonado e acabam fazendo tudo errado.Se você quer aprender a atrair um homem, a ser valorizada como mulher, a ser amada, a ser uma mulher de valor, então este vídeo é para você.Aqui você também vai entender sobre valor, ser valorizada, ser amada, ter valor, receber amor e valor e como ser valorizada.Quando a mulher demonstra o seu verdadeiro valor para o homem ele aprender a valorizar esta mulher e é exatamente isso que eu vou te ensinar agora.🔴GUIA DA MULHER AUTOCONFIANTE🔴 Mulher Autoconfiante-Receba dicas no Telegram GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA esse vídeo : ➤3 COISAS QUE TODO HOMEM VALORIZA EM UMA MULHER -FAÇA ELE TE VALORIZAR que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1 CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJAR SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTES APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTE FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADO CHAMAR A ATENÇÃO DE UM HOMEM? FAÇA DIFERENTE amoroso #conquista #valor #valorizar #valorizada #muher amoroso 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",1,0
video_3735,Não se distraia com a beleza de caminhos que não são seus,0,0
video_3748,Coisas que destroem um relacionamento 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_3753,"Mulher faz marido tirar ovo de páscoa do carrinho, após ele dizer que era para o seu outro filho. brasil 🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_3773,"Homem de CARÁTER, como elas tratam?🤦🏽",0,0
video_3807,"Por que os relacionamentos acabam? #acabar #terminodenamoro #conquistaramor Por que os relacionamentos acabam?Neste vídeo eu vou te explicar por os relacionamentos acabam? Também vamos falar sobre o processo relacionamento amoroso e termino de relacionamento.Aqui você também vai encontrar as respostas do por que os meus relacionamentos nunca dão certo, fim de relacionamento e fim de relacionamento como superar.🔴GUIA DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Por que os relacionamentos acabam? que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADE PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE. SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICO ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL. ATITUDES QUE AFASTAM OS HOMENS COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHER DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTA QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO. COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERER VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA. #acabar #terminodenamoro #conquistaramor🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_3821,5 COISAS QUE EU AINDA NÃO ENTENDO SOBRE AS MULHERES TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:,0,0
video_3857,"porque MULHERES não suportam caras INEXPERIENTES? ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1,1
video_388,O camarada deve se odiar muito por aceitar esse tipo de situação. CUPOM: MIDIALIXO🗿 - Antiotário🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,1
video_389,"SENHORES, CONCORDAM OU DISCORDAM? 🤔 :",0,0
video_3918,"Luana Piovani Se IRRITA Ao Falar Sobre Seu Derretimento Hoje no hackeando a matrix tem a linda atriz luana piovani falando sobre maturidade e mudanças normais na aparencia. dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_3954,"Essa semana eu conheci o novo tipo de esposa, a esposa do job",1,1
video_3956,Quer um Homem de Valor? Então seja uma Mulher de Valor | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_4007,"AS MULHERES QUARENTONAS SÃO O NOVO PRÊMIO? 💪 Use o cupom (CONSELHO) na Growth: Faça parte do Alto Conselho, transforme seus hábitos: Conheça a imersão Vocação, dê sentido a sua vida: Livros que recomendo: Equipamentos que uso: Canal secundário: ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: Contato comercial◼️➤ contatoprojetoconselho .com",1,1
video_4056,"JÚNIOR MASTERS NA JOVEM PAN E ANCAPSU COM SEU CAVALEIRISMO BRANCO! COMO LUCRAR COM O SISTEMA! O sistema feminista permite aquilo que não seja tão perigoso à agenda. E com isso, pessoas sem nenhum pudor aceitam não tocar no assunto que não é permitido para obter a permissão para não serem perturbadas. Infelizmente é assim. Cabe a cada um de nós julgar a realidade e não o que essas pessoas falam. #anarcocapitalismo",1,1
video_4086,"namorada do Gaulês Hoje no hackeando a matrix tem Beatriz Bottino, a nova namorada do Gaules, curtindo no carnaval do ano passado ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Essa é a Nova Namorada do Gaules, Beatriz Bottino - [ A DOIDA DO CARNAVAL ]",0,0
video_4217,Evoluir como casal 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_4239,"Quanto vale a traição para você? | Qual sua opinião? 🔥 Se inscreva, comente, curta e compartilhe! 🔥🔥 🔥 Adquira o seu agora! ⤵➡️| .✅ ✅ ✅ #noticias #dicas",0,0
